District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Blood slide examination rate,,0.24
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Slide positivity rate,,2.07
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Annual parisite incidence among 1000 population,,0
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Clinical Malaria among 1000 population,,0.35
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Proportion of PF,,0
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Proportion of imported cases among total +ve,,0
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,5.63
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,94.37
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Proportion of Malaria Cases  by Sex among total +ve cases,Female,39.44
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,60.56
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Blood Slide Collection Achievement (%),,84.17
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Blood slide examination rate,,0.94
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Slide positivity rate,,0.69
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Annual parisite incidence among 1000 population,,0.07
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Clinical Malaria among 1000 population,,0.57
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Proportion of PF,,0.71
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Proportion of imported cases among total +ve,,33.33
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,13.48
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,86.52
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Proportion of Malaria Cases  by Sex among total +ve cases,Female,48.94
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,51.06
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Blood Slide Collection Achievement (%),,160.43
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Blood slide examination rate,,0.54
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Slide positivity rate,,0.26
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Annual parisite incidence among 1000 population,,0.01
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Clinical Malaria among 1000 population,,3.94
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Proportion of PF,,0
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Proportion of imported cases among total +ve,,55.56
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,7.15
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,92.85
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Proportion of Malaria Cases  by Sex among total +ve cases,Female,47.57
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,52.43
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Blood Slide Collection Achievement (%),,115.94
Bara,Narayani,Terai,Central,2068/69,2011/12,Blood slide examination rate,,0.38
Bara,Narayani,Terai,Central,2068/69,2011/12,Slide positivity rate,,0.89
Bara,Narayani,Terai,Central,2068/69,2011/12,Annual parisite incidence among 1000 population,,0.03
Bara,Narayani,Terai,Central,2068/69,2011/12,Clinical Malaria among 1000 population,,2.99
Bara,Narayani,Terai,Central,2068/69,2011/12,Proportion of PF,,0.06
Bara,Narayani,Terai,Central,2068/69,2011/12,Proportion of imported cases among total +ve,,13.33
Bara,Narayani,Terai,Central,2068/69,2011/12,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,1.77
Bara,Narayani,Terai,Central,2068/69,2011/12,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,98.23
Bara,Narayani,Terai,Central,2068/69,2011/12,Proportion of Malaria Cases  by Sex among total +ve cases,Female,44.29
Bara,Narayani,Terai,Central,2068/69,2011/12,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,55.71
Bara,Narayani,Terai,Central,2068/69,2011/12,Blood Slide Collection Achievement (%),,145.1
Parsa,Narayani,Terai,Central,2068/69,2011/12,Blood slide examination rate,,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Slide positivity rate,,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Annual parisite incidence among 1000 population,,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Clinical Malaria among 1000 population,,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Blood Slide Collection Achievement (%),,11.08
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Blood slide examination rate,,0.36
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Slide positivity rate,,1.29
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Annual parisite incidence among 1000 population,,0.05
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Clinical Malaria among 1000 population,,0.31
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Proportion of PF,,0.48
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Proportion of imported cases among total +ve,,70.37
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,2.4
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,97.6
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Proportion of Malaria Cases  by Sex among total +ve cases,Female,40.87
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,59.13
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Blood Slide Collection Achievement (%),,56.72
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Blood slide examination rate,,0.11
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Slide positivity rate,,3.24
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Annual parisite incidence among 1000 population,,0.1
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Clinical Malaria among 1000 population,,0.23
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Proportion of PF,,0
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Proportion of imported cases among total +ve,,50
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,18.64
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,81.36
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Proportion of Malaria Cases  by Sex among total +ve cases,Female,38.98
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,61.02
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Blood Slide Collection Achievement (%),,55
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Blood slide examination rate,,0.28
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Slide positivity rate,,0
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Annual parisite incidence among 1000 population,,0
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Clinical Malaria among 1000 population,,0.05
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Proportion of PF,,0
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,0
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,100
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Proportion of Malaria Cases  by Sex among total +ve cases,Female,28.57
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,71.43
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Blood Slide Collection Achievement (%),,100.83
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Blood slide examination rate,,0.24
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Slide positivity rate,,0
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Annual parisite incidence among 1000 population,,0
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Clinical Malaria among 1000 population,,0.07
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Proportion of PF,,0
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,0
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,100
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Proportion of Malaria Cases  by Sex among total +ve cases,Female,66.67
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,33.33
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Blood Slide Collection Achievement (%),,119.87
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Blood slide examination rate,,0.21
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Slide positivity rate,,3.52
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Annual parisite incidence among 1000 population,,0.01
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Clinical Malaria among 1000 population,,0
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Proportion of PF,,40
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Proportion of imported cases among total +ve,,80
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,20
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,80
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Proportion of Malaria Cases  by Sex among total +ve cases,Female,20
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,80
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Blood Slide Collection Achievement (%),,108.93
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Blood slide examination rate,,0.45
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Slide positivity rate,,2.95
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Annual parisite incidence among 1000 population,,0.13
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Clinical Malaria among 1000 population,,0.26
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Proportion of PF,,8.2
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Proportion of imported cases among total +ve,,60
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,6.56
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,93.44
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Proportion of Malaria Cases  by Sex among total +ve cases,Female,43.44
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,56.56
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Blood Slide Collection Achievement (%),,237.33
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Blood slide examination rate,,0.17
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Slide positivity rate,,35.09
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Annual parisite incidence among 1000 population,,0.01
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Clinical Malaria among 1000 population,,0.01
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Proportion of PF,,0
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Proportion of imported cases among total +ve,,100
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,0
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,100
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Proportion of Malaria Cases  by Sex among total +ve cases,Female,0
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,100
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Blood Slide Collection Achievement (%),,63.67
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Blood slide examination rate,,0.05
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Slide positivity rate,,5.43
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Annual parisite incidence among 1000 population,,0.25
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Clinical Malaria among 1000 population,,0.26
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Proportion of PF,,0
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Proportion of imported cases among total +ve,,0
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,13.21
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,86.79
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Proportion of Malaria Cases  by Sex among total +ve cases,Female,30.19
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,69.81
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Blood Slide Collection Achievement (%),,36
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Blood slide examination rate,,0.06
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Slide positivity rate,,0
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Annual parisite incidence among 1000 population,,0
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Clinical Malaria among 1000 population,,0
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Proportion of PF,,0
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Proportion of imported cases among total +ve,,0
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,0
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,100
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Proportion of Malaria Cases  by Sex among total +ve cases,Female,0
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,100
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Blood Slide Collection Achievement (%),,29.07
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Blood slide examination rate,,0.21
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Slide positivity rate,,9.07
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Annual parisite incidence among 1000 population,,0.03
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Clinical Malaria among 1000 population,,0.3
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Proportion of PF,,5.98
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Proportion of imported cases among total +ve,,63.64
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,0
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,100
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Proportion of Malaria Cases  by Sex among total +ve cases,Female,35.9
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,64.1
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Blood Slide Collection Achievement (%),,111.2
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Blood slide examination rate,,0.6
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Slide positivity rate,,3.67
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Annual parisite incidence among 1000 population,,0.37
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Clinical Malaria among 1000 population,,0.62
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Proportion of PF,,0
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Proportion of imported cases among total +ve,,38.89
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,0
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,100
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Proportion of Malaria Cases  by Sex among total +ve cases,Female,36.76
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,63.24
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Blood Slide Collection Achievement (%),,195
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Blood slide examination rate,,0.95
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Slide positivity rate,,0.81
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Annual parisite incidence among 1000 population,,0.08
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Clinical Malaria among 1000 population,,2.55
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Proportion of PF,,0.65
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Proportion of imported cases among total +ve,,62
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,10.04
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,89.96
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Proportion of Malaria Cases  by Sex among total +ve cases,Female,46.95
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,53.05
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Blood Slide Collection Achievement (%),,153.36
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,Blood slide examination rate,,1.63
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,Slide positivity rate,,1.08
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,Annual parisite incidence among 1000 population,,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,Clinical Malaria among 1000 population,,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,Blood Slide Collection Achievement (%),,450.31
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,Blood slide examination rate,,0.48
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,Slide positivity rate,,2.28
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,Annual parisite incidence among 1000 population,,0.11
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,Clinical Malaria among 1000 population,,3.23
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,Proportion of PF,,0.73
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,Proportion of imported cases among total +ve,,8.83
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,Proportion of Malaria cases by Age among total positive cases,Under 5 yrs,18.29
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,Proportion of Malaria cases by Age among total positive cases.1,Above 5 Yrs,81.71
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,Proportion of Malaria Cases  by Sex among total +ve cases,Female,40.74
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,Proportion of Malaria Cases  by Sex among total +ve cases.1,Male,59.26
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,Blood Slide Collection Achievement (%),,62.22
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,Blood slide examination rate,,1.05
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,Slide positivity rate,,0
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,Annual parisite incidence among 1000 population,,0
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,Clinical Malaria among 1000 population,,1.53
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,Proportion of PF,,0
