District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Follow up,,568
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,No Pneumonia,,9871
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Death reported,,1
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Diahhorea total,,7780
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,ORS & Jinc Treatment,,6862
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Diahhorea Cases Treatment,,715
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,ORS Expenditure,,9970
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Zinc Expenditure,,50750
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Total ARI Treated,,22619
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Cotrim Treatment,Treatment by Cotrim,2669
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Cotrim Treatment,Followup,2485
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Reffer: Infection/Pnumonia,< 2 months,34
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,383
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Follow up,,851
Kavre,Bagmati,Hill,Central,2068/69,2011/12,No Pneumonia,,19947
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Death reported,,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Diahhorea total,,15012
Kavre,Bagmati,Hill,Central,2068/69,2011/12,ORS & Jinc Treatment,,14628
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Diahhorea Cases Treatment,,784
Kavre,Bagmati,Hill,Central,2068/69,2011/12,ORS Expenditure,,23088
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Zinc Expenditure,,147430
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Total ARI Treated,,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Cotrim Treatment,Treatment by Cotrim,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Cotrim Treatment,Followup,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Reffer: Infection/Pnumonia,< 2 months,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Follow up,,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,No Pneumonia,,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Death reported,,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Diahhorea total,,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,ORS & Jinc Treatment,,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Diahhorea Cases Treatment,,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,ORS Expenditure,,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Zinc Expenditure,,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Total ARI Treated,,4276
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Cotrim Treatment,Treatment by Cotrim,208
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Cotrim Treatment,Followup,126
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Reffer: Infection/Pnumonia,< 2 months,18
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,549
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Follow up,,197
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,No Pneumonia,,4025
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Death reported,,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Diahhorea total,,4159
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,ORS & Jinc Treatment,,3941
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Diahhorea Cases Treatment,,139
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,ORS Expenditure,,7008
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Zinc Expenditure,,39720
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Total ARI Treated,,21808
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Cotrim Treatment,Treatment by Cotrim,564
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Cotrim Treatment,Followup,741
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Reffer: Infection/Pnumonia,< 2 months,87
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,582
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Follow up,,1970
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,No Pneumonia,,20618
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Death reported,,0
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Diahhorea total,,16995
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,ORS & Jinc Treatment,,15513
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Diahhorea Cases Treatment,,1333
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,ORS Expenditure,,28617
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Zinc Expenditure,,146205
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Total ARI Treated,,10835
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Cotrim Treatment,Treatment by Cotrim,2573
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Cotrim Treatment,Followup,1930
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Reffer: Infection/Pnumonia,< 2 months,104
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,545
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Follow up,,1211
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,No Pneumonia,,8445
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Death reported,,0
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Diahhorea total,,6544
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,ORS & Jinc Treatment,,6104
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Diahhorea Cases Treatment,,251
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,ORS Expenditure,,10391
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Zinc Expenditure,,57908
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Total ARI Treated,,3185
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Cotrim Treatment,Treatment by Cotrim,482
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Cotrim Treatment,Followup,449
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Reffer: Infection/Pnumonia,< 2 months,0
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,13
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Follow up,,78
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,No Pneumonia,,2696
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Death reported,,0
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Diahhorea total,,2809
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,ORS & Jinc Treatment,,2665
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Diahhorea Cases Treatment,,8
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,ORS Expenditure,,4259
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Zinc Expenditure,,25440
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Total ARI Treated,,20042
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Cotrim Treatment,Treatment by Cotrim,4076
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Cotrim Treatment,Followup,3427
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Reffer: Infection/Pnumonia,< 2 months,76
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,673
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Follow up,,1368
Dhading,Bagmati,Hill,Central,2068/69,2011/12,No Pneumonia,,15812
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Death reported,,0
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Diahhorea total,,14523
Dhading,Bagmati,Hill,Central,2068/69,2011/12,ORS & Jinc Treatment,,14253
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Diahhorea Cases Treatment,,599
Dhading,Bagmati,Hill,Central,2068/69,2011/12,ORS Expenditure,,19947
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Zinc Expenditure,,140829
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Total ARI Treated,,21034
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Cotrim Treatment,Treatment by Cotrim,4766
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Cotrim Treatment,Followup,4315
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Reffer: Infection/Pnumonia,< 2 months,160
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,370
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Follow up,,529
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,No Pneumonia,,15908
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Death reported,,1
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Diahhorea total,,20047
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,ORS & Jinc Treatment,,18410
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Diahhorea Cases Treatment,,770
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,ORS Expenditure,,22564
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Zinc Expenditure,,342819
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Total ARI Treated,,30291
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Cotrim Treatment,Treatment by Cotrim,6845
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Cotrim Treatment,Followup,6706
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Reffer: Infection/Pnumonia,< 2 months,7
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,47
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Follow up,,1163
Rautahat,Narayani,Terai,Central,2068/69,2011/12,No Pneumonia,,23352
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Death reported,,0
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Diahhorea total,,16437
Rautahat,Narayani,Terai,Central,2068/69,2011/12,ORS & Jinc Treatment,,15569
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Diahhorea Cases Treatment,,74
Rautahat,Narayani,Terai,Central,2068/69,2011/12,ORS Expenditure,,18232
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Zinc Expenditure,,153938
Bara,Narayani,Terai,Central,2068/69,2011/12,Total ARI Treated,,38406
Bara,Narayani,Terai,Central,2068/69,2011/12,Cotrim Treatment,Treatment by Cotrim,6822
Bara,Narayani,Terai,Central,2068/69,2011/12,Cotrim Treatment,Followup,7068
Bara,Narayani,Terai,Central,2068/69,2011/12,Reffer: Infection/Pnumonia,< 2 months,34
Bara,Narayani,Terai,Central,2068/69,2011/12,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,65
Bara,Narayani,Terai,Central,2068/69,2011/12,Follow up,,379
Bara,Narayani,Terai,Central,2068/69,2011/12,No Pneumonia,,28455
Bara,Narayani,Terai,Central,2068/69,2011/12,Death reported,,0
Bara,Narayani,Terai,Central,2068/69,2011/12,Diahhorea total,,20983
Bara,Narayani,Terai,Central,2068/69,2011/12,ORS & Jinc Treatment,,19883
Bara,Narayani,Terai,Central,2068/69,2011/12,Diahhorea Cases Treatment,,381
Bara,Narayani,Terai,Central,2068/69,2011/12,ORS Expenditure,,25322
Bara,Narayani,Terai,Central,2068/69,2011/12,Zinc Expenditure,,196103
Parsa,Narayani,Terai,Central,2068/69,2011/12,Total ARI Treated,,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Cotrim Treatment,Treatment by Cotrim,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Cotrim Treatment,Followup,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Reffer: Infection/Pnumonia,< 2 months,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Follow up,,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,No Pneumonia,,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Death reported,,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Diahhorea total,,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,ORS & Jinc Treatment,,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Diahhorea Cases Treatment,,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,ORS Expenditure,,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Zinc Expenditure,,0
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Total ARI Treated,,23283
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Cotrim Treatment,Treatment by Cotrim,5532
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Cotrim Treatment,Followup,5364
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Reffer: Infection/Pnumonia,< 2 months,158
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,338
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Follow up,,913
Chitwan,Narayani,Terai,Central,2068/69,2011/12,No Pneumonia,,17486
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Death reported,,1
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Diahhorea total,,16512
Chitwan,Narayani,Terai,Central,2068/69,2011/12,ORS & Jinc Treatment,,16135
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Diahhorea Cases Treatment,,737
Chitwan,Narayani,Terai,Central,2068/69,2011/12,ORS Expenditure,,23283
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Zinc Expenditure,,161280
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Total ARI Treated,,18391
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Cotrim Treatment,Treatment by Cotrim,4484
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Cotrim Treatment,Followup,3557
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Reffer: Infection/Pnumonia,< 2 months,75
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,465
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Follow up,,1108
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,No Pneumonia,,14030
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Death reported,,0
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Diahhorea total,,7332
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,ORS & Jinc Treatment,,6783
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Diahhorea Cases Treatment,,330
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,ORS Expenditure,,11839
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Zinc Expenditure,,64614
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Total ARI Treated,,15908
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Cotrim Treatment,Treatment by Cotrim,1837
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Cotrim Treatment,Followup,1812
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Reffer: Infection/Pnumonia,< 2 months,7
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,11
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Follow up,,43
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,No Pneumonia,,13985
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Death reported,,0
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Diahhorea total,,10825
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,ORS & Jinc Treatment,,10825
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Diahhorea Cases Treatment,,74
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,ORS Expenditure,,12701
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Zinc Expenditure,,108250
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Total ARI Treated,,12561
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Cotrim Treatment,Treatment by Cotrim,2654
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Cotrim Treatment,Followup,2402
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Reffer: Infection/Pnumonia,< 2 months,1
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,105
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Follow up,,1045
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,No Pneumonia,,10060
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Death reported,,0
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Diahhorea total,,7462
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,ORS & Jinc Treatment,,6943
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Diahhorea Cases Treatment,,231
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,ORS Expenditure,,11955
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Zinc Expenditure,,66740
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Total ARI Treated,,28756
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Cotrim Treatment,Treatment by Cotrim,3408
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Cotrim Treatment,Followup,3276
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Reffer: Infection/Pnumonia,< 2 months,25
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,119
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Follow up,,465
Syangja,Gandaki,Hill,Western,2068/69,2011/12,No Pneumonia,,25365
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Death reported,,0
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Diahhorea total,,10677
Syangja,Gandaki,Hill,Western,2068/69,2011/12,ORS & Jinc Treatment,,10656
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Diahhorea Cases Treatment,,440
Syangja,Gandaki,Hill,Western,2068/69,2011/12,ORS Expenditure,,14768
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Zinc Expenditure,,106060
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Total ARI Treated,,23581
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Cotrim Treatment,Treatment by Cotrim,1826
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Cotrim Treatment,Followup,1620
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Reffer: Infection/Pnumonia,< 2 months,118
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,228
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Follow up,,364
Kaski,Gandaki,Hill,Western,2068/69,2011/12,No Pneumonia,,21517
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Death reported,,0
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Diahhorea total,,12336
Kaski,Gandaki,Hill,Western,2068/69,2011/12,ORS & Jinc Treatment,,11099
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Diahhorea Cases Treatment,,622
Kaski,Gandaki,Hill,Western,2068/69,2011/12,ORS Expenditure,,18649
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Zinc Expenditure,,109120
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Total ARI Treated,,213
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Cotrim Treatment,Treatment by Cotrim,20
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Cotrim Treatment,Followup,18
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Reffer: Infection/Pnumonia,< 2 months,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,4
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Follow up,,51
Manang,Gandaki,Mountain,Western,2068/69,2011/12,No Pneumonia,,190
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Death reported,,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Diahhorea total,,156
Manang,Gandaki,Mountain,Western,2068/69,2011/12,ORS & Jinc Treatment,,139
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Diahhorea Cases Treatment,,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,ORS Expenditure,,289
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Zinc Expenditure,,1390
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Total ARI Treated,,330
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Cotrim Treatment,Treatment by Cotrim,7
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Cotrim Treatment,Followup,4
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Reffer: Infection/Pnumonia,< 2 months,0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,4
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Follow up,,91
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,No Pneumonia,,323
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Death reported,,0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Diahhorea total,,246
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,ORS & Jinc Treatment,,246
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Diahhorea Cases Treatment,,3
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,ORS Expenditure,,438
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Zinc Expenditure,,2440
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Total ARI Treated,,7984
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Cotrim Treatment,Treatment by Cotrim,1099
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Cotrim Treatment,Followup,905
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Reffer: Infection/Pnumonia,< 2 months,23
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,127
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Follow up,,629
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,No Pneumonia,,6683
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Death reported,,0
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Diahhorea total,,5151
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,ORS & Jinc Treatment,,4608
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Diahhorea Cases Treatment,,35
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,ORS Expenditure,,8333
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Zinc Expenditure,,38533
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Total ARI Treated,,17459
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Cotrim Treatment,Treatment by Cotrim,2857
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Cotrim Treatment,Followup,2647
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Reffer: Infection/Pnumonia,< 2 months,37
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,74
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Follow up,,47
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,No Pneumonia,,14692
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Death reported,,2
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Diahhorea total,,7246
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,ORS & Jinc Treatment,,7004
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Diahhorea Cases Treatment,,264
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,ORS Expenditure,,10137
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Zinc Expenditure,,69917
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Total ARI Treated,,15100
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Cotrim Treatment,Treatment by Cotrim,3611
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Cotrim Treatment,Followup,3611
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Reffer: Infection/Pnumonia,< 2 months,59
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,297
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Follow up,,356
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,No Pneumonia,,11492
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Death reported,,0
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Diahhorea total,,6269
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,ORS & Jinc Treatment,,6263
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Diahhorea Cases Treatment,,177
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,ORS Expenditure,,11294
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Zinc Expenditure,,62210
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Total ARI Treated,,29620
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Cotrim Treatment,Treatment by Cotrim,5223
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Cotrim Treatment,Followup,4901
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Reffer: Infection/Pnumonia,< 2 months,27
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,215
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Follow up,,1548
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,No Pneumonia,,23399
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Death reported,,0
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Diahhorea total,,14049
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,ORS & Jinc Treatment,,12113
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Diahhorea Cases Treatment,,1057
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,ORS Expenditure,,20515
