District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Sub-Indicator,Value
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,No. of Pregnant Women,Iron (New),,16149
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,No. of Pregnant Women,Iron (Repeated),,28562
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,No. of Pregnant Women,Iron (180 Tabs),,10271
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,No of Postpartum mother within 6 week.,Iron (45 Tabs),,9651
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,No of Postpartum mother within 6 week.,Vitamin 'A',,10147
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Eye,210
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Measles,24
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Diarrhoea,170
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Severe Malnourish,149
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Treated (<5 Yrs),Total,,553
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Treated (<5 Yrs),Antihelmenthis,,4729
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Mass Distribution Program (<5 Yrs),Vitamin A,Vitamin A,97674
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Mass Distribution Program (<5 Yrs),Antihelmenthis,Antihelmenthis,83539
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Students received Antihelmenthis Tabs.,Antihelmenthis,,59053
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,No. of Pregnant Women,Antihelmenthis,,4909
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,No. of Pregnant Women,Iron (New),,7818
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,No. of Pregnant Women,Iron (Repeated),,8266
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,No. of Pregnant Women,Iron (180 Tabs),,5851
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,No of Postpartum mother within 6 week.,Iron (45 Tabs),,9075
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,No of Postpartum mother within 6 week.,Vitamin 'A',,10782
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Eye,248
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Measles,156
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Diarrhoea,185
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Severe Malnourish,95
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Treated (<5 Yrs),Total,,684
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Treated (<5 Yrs),Antihelmenthis,,5586
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Mass Distribution Program (<5 Yrs),Vitamin A,Vitamin A,95574
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Mass Distribution Program (<5 Yrs),Antihelmenthis,Antihelmenthis,83924
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Students received Antihelmenthis Tabs.,Antihelmenthis,,8749
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,No. of Pregnant Women,Antihelmenthis,,17538
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,No. of Pregnant Women,Iron (New),,15983
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,No. of Pregnant Women,Iron (Repeated),,12323
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,No. of Pregnant Women,Iron (180 Tabs),,10425
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,No of Postpartum mother within 6 week.,Iron (45 Tabs),,12840
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,No of Postpartum mother within 6 week.,Vitamin 'A',,13176
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Eye,452
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Measles,76
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Diarrhoea,217
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Severe Malnourish,390
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Treated (<5 Yrs),Total,,1135
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Treated (<5 Yrs),Antihelmenthis,,3957
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Mass Distribution Program (<5 Yrs),Vitamin A,Vitamin A,219065
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Mass Distribution Program (<5 Yrs),Antihelmenthis,Antihelmenthis,191301
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Students received Antihelmenthis Tabs.,Antihelmenthis,,0
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,No. of Pregnant Women,Antihelmenthis,,19682
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,No. of Pregnant Women,Iron (New),,22692
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,No. of Pregnant Women,Iron (Repeated),,24831
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,No. of Pregnant Women,Iron (180 Tabs),,9039
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,No of Postpartum mother within 6 week.,Iron (45 Tabs),,11122
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,No of Postpartum mother within 6 week.,Vitamin 'A',,12014
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Eye,94
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Measles,145
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Diarrhoea,88
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Severe Malnourish,31
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Total,,358
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Antihelmenthis,,1253
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Mass Distribution Program (<5 Yrs),Vitamin A,Vitamin A,41529
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Mass Distribution Program (<5 Yrs),Antihelmenthis,Antihelmenthis,37598
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Students received Antihelmenthis Tabs.,Antihelmenthis,,2327
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,No. of Pregnant Women,Antihelmenthis,,5008
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,No. of Pregnant Women,Iron (New),,4652
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,No. of Pregnant Women,Iron (Repeated),,7159
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,No. of Pregnant Women,Iron (180 Tabs),,3096
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,No of Postpartum mother within 6 week.,Iron (45 Tabs),,3677
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,No of Postpartum mother within 6 week.,Vitamin 'A',,4250
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Eye,17
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Measles,18
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Diarrhoea,13
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Severe Malnourish,31
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Total,,79
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Antihelmenthis,,291
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Mass Distribution Program (<5 Yrs),Vitamin A,Vitamin A,41838
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Mass Distribution Program (<5 Yrs),Antihelmenthis,Antihelmenthis,36983
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Students received Antihelmenthis Tabs.,Antihelmenthis,,37339
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,No. of Pregnant Women,Antihelmenthis,,3558
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,No. of Pregnant Women,Iron (New),,3545
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,No. of Pregnant Women,Iron (Repeated),,6805
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,No. of Pregnant Women,Iron (180 Tabs),,2326
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,No of Postpartum mother within 6 week.,Iron (45 Tabs),,2364
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,No of Postpartum mother within 6 week.,Vitamin 'A',,2427
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Eye,65
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Measles,10
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Diarrhoea,24
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Severe Malnourish,38
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Treated (<5 Yrs),Total,,137
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Treated (<5 Yrs),Antihelmenthis,,965
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Mass Distribution Program (<5 Yrs),Vitamin A,Vitamin A,32307
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Mass Distribution Program (<5 Yrs),Antihelmenthis,Antihelmenthis,29015
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Students received Antihelmenthis Tabs.,Antihelmenthis,,917
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,No. of Pregnant Women,Antihelmenthis,,3895
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,No. of Pregnant Women,Iron (New),,3899
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,No. of Pregnant Women,Iron (Repeated),,4654
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,No. of Pregnant Women,Iron (180 Tabs),,2352
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,No of Postpartum mother within 6 week.,Iron (45 Tabs),,2578
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,No of Postpartum mother within 6 week.,Vitamin 'A',,2746
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Eye,19
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Measles,80
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Diarrhoea,93
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Severe Malnourish,89
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Treated (<5 Yrs),Total,,281
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Treated (<5 Yrs),Antihelmenthis,,431
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Mass Distribution Program (<5 Yrs),Vitamin A,Vitamin A,44214
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Mass Distribution Program (<5 Yrs),Antihelmenthis,Antihelmenthis,39495
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Students received Antihelmenthis Tabs.,Antihelmenthis,,81344
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,No. of Pregnant Women,Antihelmenthis,,4427
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,No. of Pregnant Women,Iron (New),,4030
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,No. of Pregnant Women,Iron (Repeated),,7259
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,No. of Pregnant Women,Iron (180 Tabs),,1626
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,No of Postpartum mother within 6 week.,Iron (45 Tabs),,2629
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,No of Postpartum mother within 6 week.,Vitamin 'A',,3231
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Eye,69
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Measles,81
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Diarrhoea,18
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Severe Malnourish,71
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Total,,239
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Antihelmenthis,,419
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Mass Distribution Program (<5 Yrs),Vitamin A,Vitamin A,49306
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Mass Distribution Program (<5 Yrs),Antihelmenthis,Antihelmenthis,42180
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Students received Antihelmenthis Tabs.,Antihelmenthis,,67846
Kavre,Bagmati,Hill,Central,2068/69,2011/12,No. of Pregnant Women,Antihelmenthis,,6709
Kavre,Bagmati,Hill,Central,2068/69,2011/12,No. of Pregnant Women,Iron (New),,7464
Kavre,Bagmati,Hill,Central,2068/69,2011/12,No. of Pregnant Women,Iron (Repeated),,16951
Kavre,Bagmati,Hill,Central,2068/69,2011/12,No. of Pregnant Women,Iron (180 Tabs),,2598
Kavre,Bagmati,Hill,Central,2068/69,2011/12,No of Postpartum mother within 6 week.,Iron (45 Tabs),,3965
Kavre,Bagmati,Hill,Central,2068/69,2011/12,No of Postpartum mother within 6 week.,Vitamin 'A',,6530
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Eye,26
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Measles,75
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Diarrhoea,6
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Severe Malnourish,9
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Total,,116
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Antihelmenthis,,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Mass Distribution Program (<5 Yrs),Vitamin A,Vitamin A,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Mass Distribution Program (<5 Yrs),Antihelmenthis,Antihelmenthis,5790
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Students received Antihelmenthis Tabs.,Antihelmenthis,,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,No. of Pregnant Women,Antihelmenthis,,3179
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,No. of Pregnant Women,Iron (New),,1457
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,No. of Pregnant Women,Iron (Repeated),,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,No. of Pregnant Women,Iron (180 Tabs),,11262
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,No of Postpartum mother within 6 week.,Iron (45 Tabs),,10691
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,No of Postpartum mother within 6 week.,Vitamin 'A',,10680
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Eye,8
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Measles,42
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Diarrhoea,1
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Severe Malnourish,2
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Total,,53
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Antihelmenthis,,418
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Mass Distribution Program (<5 Yrs),Vitamin A,Vitamin A,20249
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Mass Distribution Program (<5 Yrs),Antihelmenthis,Antihelmenthis,18285
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Students received Antihelmenthis Tabs.,Antihelmenthis,,9619
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,No. of Pregnant Women,Antihelmenthis,,1869
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,No. of Pregnant Women,Iron (New),,2349
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,No. of Pregnant Women,Iron (Repeated),,3636
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,No. of Pregnant Women,Iron (180 Tabs),,830
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,No of Postpartum mother within 6 week.,Iron (45 Tabs),,1324
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,No of Postpartum mother within 6 week.,Vitamin 'A',,1453
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Eye,176
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Measles,89
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Diarrhoea,30
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Severe Malnourish,47
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Total,,342
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Antihelmenthis,,1110
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Mass Distribution Program (<5 Yrs),Vitamin A,Vitamin A,61630
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Mass Distribution Program (<5 Yrs),Antihelmenthis,Antihelmenthis,53378
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Students received Antihelmenthis Tabs.,Antihelmenthis,,408
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,No. of Pregnant Women,Antihelmenthis,,5624
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,No. of Pregnant Women,Iron (New),,8189
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,No. of Pregnant Women,Iron (Repeated),,9714
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,No. of Pregnant Women,Iron (180 Tabs),,4096
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,No of Postpartum mother within 6 week.,Iron (45 Tabs),,3403
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,No of Postpartum mother within 6 week.,Vitamin 'A',,6128
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Eye,78
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Measles,105
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Diarrhoea,113
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Severe Malnourish,68
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Total,,364
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Antihelmenthis,,1118
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Mass Distribution Program (<5 Yrs),Vitamin A,Vitamin A,17306
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Mass Distribution Program (<5 Yrs),Antihelmenthis,Antihelmenthis,15269
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Students received Antihelmenthis Tabs.,Antihelmenthis,,18800
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,No. of Pregnant Women,Antihelmenthis,,4167
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,No. of Pregnant Women,Iron (New),,5057
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,No. of Pregnant Women,Iron (Repeated),,4491
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,No. of Pregnant Women,Iron (180 Tabs),,1754
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,No of Postpartum mother within 6 week.,Iron (45 Tabs),,3269
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,No of Postpartum mother within 6 week.,Vitamin 'A',,3486
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Eye,0
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Measles,0
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Diarrhoea,15
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Severe Malnourish,4
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Treated (<5 Yrs),Total,,19
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Treated (<5 Yrs),Antihelmenthis,,187
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Mass Distribution Program (<5 Yrs),Vitamin A,Vitamin A,5479
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Mass Distribution Program (<5 Yrs),Antihelmenthis,Antihelmenthis,4618
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Students received Antihelmenthis Tabs.,Antihelmenthis,,5662
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,No. of Pregnant Women,Antihelmenthis,,914
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,No. of Pregnant Women,Iron (New),,923
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,No. of Pregnant Women,Iron (Repeated),,1179
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,No. of Pregnant Women,Iron (180 Tabs),,522
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,No of Postpartum mother within 6 week.,Iron (45 Tabs),,470
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,No of Postpartum mother within 6 week.,Vitamin 'A',,475
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Eye,128
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Measles,28
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Diarrhoea,72
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Severe Malnourish,108
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Total,,336
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Antihelmenthis,,1584
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Mass Distribution Program (<5 Yrs),Vitamin A,Vitamin A,66691
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Mass Distribution Program (<5 Yrs),Antihelmenthis,Antihelmenthis,59135
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Students received Antihelmenthis Tabs.,Antihelmenthis,,50365
Dhading,Bagmati,Hill,Central,2068/69,2011/12,No. of Pregnant Women,Antihelmenthis,,7162
Dhading,Bagmati,Hill,Central,2068/69,2011/12,No. of Pregnant Women,Iron (New),,12081
Dhading,Bagmati,Hill,Central,2068/69,2011/12,No. of Pregnant Women,Iron (Repeated),,12924
Dhading,Bagmati,Hill,Central,2068/69,2011/12,No. of Pregnant Women,Iron (180 Tabs),,6117
Dhading,Bagmati,Hill,Central,2068/69,2011/12,No of Postpartum mother within 6 week.,Iron (45 Tabs),,5764
Dhading,Bagmati,Hill,Central,2068/69,2011/12,No of Postpartum mother within 6 week.,Vitamin 'A',,6180
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Eye,55
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Measles,33
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Diarrhoea,56
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Severe Malnourish,89
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Total,,233
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Treated (<5 Yrs),Antihelmenthis,,1329
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Mass Distribution Program (<5 Yrs),Vitamin A,Vitamin A,70578
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Mass Distribution Program (<5 Yrs),Antihelmenthis,Antihelmenthis,65419
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Students received Antihelmenthis Tabs.,Antihelmenthis,,9033
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,No. of Pregnant Women,Antihelmenthis,,5922
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,No. of Pregnant Women,Iron (New),,6542
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,No. of Pregnant Women,Iron (Repeated),,12707
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,No. of Pregnant Women,Iron (180 Tabs),,3126
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,No of Postpartum mother within 6 week.,Iron (45 Tabs),,3317
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,No of Postpartum mother within 6 week.,Vitamin 'A',,4337
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Eye,509
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Measles,69
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Diarrhoea,733
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Treated (<5 Yrs),Vitamin A,Severe Malnourish,610
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Treated (<5 Yrs),Total,,1921
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Treated (<5 Yrs),Antihelmenthis,,6084
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Mass Distribution Program (<5 Yrs),Vitamin A,Vitamin A,116623
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Mass Distribution Program (<5 Yrs),Antihelmenthis,Antihelmenthis,103863
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Students received Antihelmenthis Tabs.,Antihelmenthis,,5611
Rautahat,Narayani,Terai,Central,2068/69,2011/12,No. of Pregnant Women,Antihelmenthis,,15812
Rautahat,Narayani,Terai,Central,2068/69,2011/12,No. of Pregnant Women,Iron (New),,17414
Rautahat,Narayani,Terai,Central,2068/69,2011/12,No. of Pregnant Women,Iron (Repeated),,14583
Rautahat,Narayani,Terai,Central,2068/69,2011/12,No. of Pregnant Women,Iron (180 Tabs),,8386
