District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Poor,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Disable,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Senior Citizen,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,FCHV,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,PHC,,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Hospital,Poor,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Hospital,Disable,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Hospital,Senior Citizen,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Hospital,FCHV,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,PHC,,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Hospital,Poor,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Hospital,Disable,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Hospital,Senior Citizen,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Hospital,FCHV,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,PHC,,317
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,1168
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Hospital,Poor,0
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Hospital,Disable,243
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Hospital,Senior Citizen,196
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Hospital,FCHV,0
Achham,Seti,Hill,Far-Western,2070/71,2013/14,PHC,,0
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,5
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Hospital,Poor,11
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Hospital,Disable,7
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Hospital,Senior Citizen,15
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Hospital,FCHV,21
Doti,Seti,Hill,Far-Western,2070/71,2013/14,PHC,,6
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,2693
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Hospital,Poor,0
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Hospital,Disable,0
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Hospital,Senior Citizen,151
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Hospital,FCHV,0
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,PHC,,0
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,256
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Hospital,Poor,273
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Hospital,Disable,57
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Hospital,Senior Citizen,154
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Hospital,FCHV,10
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,PHC,,2614
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,138
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Hospital,Poor,322
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Hospital,Disable,15
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Hospital,Senior Citizen,48
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Hospital,FCHV,7
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,PHC,,0
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,361
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Hospital,Poor,0
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Hospital,Disable,0
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Hospital,Senior Citizen,158
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Hospital,FCHV,30
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,PHC,,103
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Hospital,Poor,99
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Hospital,Disable,0
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Hospital,Senior Citizen,0
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Hospital,FCHV,0
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,PHC,,0
