District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Value
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Chicken pox,154
Arghakhanchi,Lumbini,Hill,Western,2069/70,2012/13,Hepatitis B,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Measles,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Diptheria,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Whooping Cough,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Neonatal Tetanus,0
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Tetanus,3
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Tuberculosis,297
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Acute Flacid Paralysis (AFP),4
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Rubella,3
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Mumps,400
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Chicken pox,231
Pyuthan,Rapti,Hill,Mid-Western,2069/70,2012/13,Hepatitis B,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Measles,4
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Diptheria,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Whooping Cough,15
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Neonatal Tetanus,1
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Tetanus,3
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Tuberculosis,161
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Acute Flacid Paralysis (AFP),1
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Rubella,0
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Mumps,424
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Chicken pox,109
Rolpa,Rapti,Hill,Mid-Western,2069/70,2012/13,Hepatitis B,2
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Measles,16
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Diptheria,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Whooping Cough,19
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Neonatal Tetanus,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Tetanus,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Tuberculosis,212
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Acute Flacid Paralysis (AFP),4
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Rubella,0
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Mumps,319
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Chicken pox,135
Rukum,Rapti,Hill,Mid-Western,2069/70,2012/13,Hepatitis B,9
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Measles,5
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Diptheria,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Whooping Cough,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Neonatal Tetanus,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Tetanus,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Tuberculosis,44
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Acute Flacid Paralysis (AFP),0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Rubella,0
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Mumps,265
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Chicken pox,395
Salyan,Rapti,Hill,Mid-Western,2069/70,2012/13,Hepatitis B,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Measles,10
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Diptheria,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Whooping Cough,2
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Neonatal Tetanus,1
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Tetanus,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Tuberculosis,1244
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Acute Flacid Paralysis (AFP),0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Rubella,0
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Mumps,1048
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Chicken pox,473
Dang,Rapti,Terai,Mid-Western,2069/70,2012/13,Hepatitis B,0
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Measles,2
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Diptheria,0
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Whooping Cough,208
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Neonatal Tetanus,0
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Tetanus,2
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Tuberculosis,292
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Acute Flacid Paralysis (AFP),22
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Rubella,1
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Mumps,180
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Chicken pox,142
Banke,Bheri,Terai,Mid-Western,2069/70,2012/13,Hepatitis B,23
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Measles,2
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Diptheria,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Whooping Cough,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Neonatal Tetanus,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Tetanus,0
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Tuberculosis,409
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Acute Flacid Paralysis (AFP),9
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Rubella,2
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Mumps,1102
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Chicken pox,970
Bardiya,Bheri,Terai,Mid-Western,2069/70,2012/13,Hepatitis B,33
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Measles,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Diptheria,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Whooping Cough,3
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Neonatal Tetanus,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Tetanus,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Tuberculosis,325
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Acute Flacid Paralysis (AFP),0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Rubella,0
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Mumps,568
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Chicken pox,404
Surkhet,Bheri,Hill,Mid-Western,2069/70,2012/13,Hepatitis B,1
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Measles,2
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Diptheria,0
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Whooping Cough,56
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Neonatal Tetanus,0
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Tetanus,1
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Tuberculosis,69
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Acute Flacid Paralysis (AFP),1
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Rubella,4
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Mumps,519
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Chicken pox,243
Dailekh,Bheri,Hill,Mid-Western,2069/70,2012/13,Hepatitis B,2
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Measles,9
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Diptheria,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Whooping Cough,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Neonatal Tetanus,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Tetanus,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Tuberculosis,2
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Acute Flacid Paralysis (AFP),0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Rubella,0
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Mumps,192
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Chicken pox,83
Jajarkot,Bheri,Hill,Mid-Western,2069/70,2012/13,Hepatitis B,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Measles,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Diptheria,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Whooping Cough,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Neonatal Tetanus,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Tetanus,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Tuberculosis,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Acute Flacid Paralysis (AFP),0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Rubella,0
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Mumps,30
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Chicken pox,28
Dolpa,Karnali,Mountain,Mid-Western,2069/70,2012/13,Hepatitis B,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Measles,1
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Diptheria,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Whooping Cough,3
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Neonatal Tetanus,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Tetanus,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Tuberculosis,5
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Acute Flacid Paralysis (AFP),0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Rubella,0
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Mumps,37
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Chicken pox,13
Jumla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Hepatitis B,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Measles,13
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Diptheria,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Whooping Cough,24
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Neonatal Tetanus,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Tetanus,1
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Tuberculosis,7
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Acute Flacid Paralysis (AFP),0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Rubella,0
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Mumps,260
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Chicken pox,147
Kalikot,Karnali,Mountain,Mid-Western,2069/70,2012/13,Hepatitis B,4
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Measles,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Diptheria,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Whooping Cough,17
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Neonatal Tetanus,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Tetanus,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Tuberculosis,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Acute Flacid Paralysis (AFP),0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Rubella,0
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Mumps,9
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Chicken pox,2
Mugu,Karnali,Mountain,Mid-Western,2069/70,2012/13,Hepatitis B,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Measles,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Diptheria,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Whooping Cough,5
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Neonatal Tetanus,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Tetanus,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Tuberculosis,0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Acute Flacid Paralysis (AFP),0
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Rubella,24
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Mumps,125
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Chicken pox,7
Humla,Karnali,Mountain,Mid-Western,2069/70,2012/13,Hepatitis B,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Measles,1
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Diptheria,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Whooping Cough,23
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Neonatal Tetanus,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Tetanus,0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Tuberculosis,48
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Acute Flacid Paralysis (AFP),0
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Rubella,3
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Mumps,79
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Chicken pox,48
Bajura,Seti,Mountain,Far-Western,2069/70,2012/13,Hepatitis B,3
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Measles,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Diptheria,1
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Whooping Cough,5
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Neonatal Tetanus,1
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Tetanus,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Tuberculosis,90
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Acute Flacid Paralysis (AFP),0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Rubella,0
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Mumps,61
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Chicken pox,79
Bajhang,Seti,Mountain,Far-Western,2069/70,2012/13,Hepatitis B,19
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Measles,8
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Diptheria,1
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Whooping Cough,8
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Neonatal Tetanus,6
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Tetanus,0
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Tuberculosis,177
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Acute Flacid Paralysis (AFP),9
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Rubella,1
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Mumps,438
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Chicken pox,275
Achham,Seti,Hill,Far-Western,2069/70,2012/13,Hepatitis B,8
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Measles,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Diptheria,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Whooping Cough,15
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Neonatal Tetanus,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Tetanus,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Tuberculosis,41
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Acute Flacid Paralysis (AFP),0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Rubella,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Mumps,51
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Chicken pox,106
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Hepatitis B,1
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Measles,5
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Diptheria,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Whooping Cough,38
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Neonatal Tetanus,6
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Tetanus,11
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Tuberculosis,417
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Acute Flacid Paralysis (AFP),7
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Rubella,3
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Mumps,437
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Chicken pox,448
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Hepatitis B,8
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Measles,7
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Diptheria,0
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Whooping Cough,0
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Neonatal Tetanus,0
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Tetanus,0
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Tuberculosis,926
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Acute Flacid Paralysis (AFP),7
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Rubella,18
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Mumps,403
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Chicken pox,406
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Hepatitis B,3
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Measles,1
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Diptheria,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Whooping Cough,58
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Neonatal Tetanus,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Tetanus,2
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Tuberculosis,182
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Acute Flacid Paralysis (AFP),0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Rubella,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Mumps,141
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Chicken pox,240
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Hepatitis B,9
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Measles,1
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Diptheria,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Whooping Cough,3
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Neonatal Tetanus,1
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Tetanus,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Tuberculosis,75
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Acute Flacid Paralysis (AFP),1
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Rubella,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Mumps,48
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Chicken pox,105
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Hepatitis B,1
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Measles,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Diptheria,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Whooping Cough,34
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Neonatal Tetanus,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Tetanus,1
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Tuberculosis,28
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Acute Flacid Paralysis (AFP),1
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Rubella,57
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Mumps,171
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Chicken pox,73
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Hepatitis B,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Measles,14
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Diptheria,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Whooping Cough,30
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Neonatal Tetanus,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Tetanus,0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Tuberculosis,14
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Acute Flacid Paralysis (AFP),0
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Rubella,6
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Mumps,323
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Chicken pox,277
Taplejung,Mechi,Mountain,Eastern,2070/71,2013/14,Hepatitis B,11
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Measles,3
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Diptheria,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Whooping Cough,1
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Neonatal Tetanus,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Tetanus,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Tuberculosis,34
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Acute Flacid Paralysis (AFP),1
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Rubella,0
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Mumps,344
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Chicken pox,154
Panchthar,Mechi,Hill,Eastern,2070/71,2013/14,Hepatitis B,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Measles,20
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Diptheria,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Whooping Cough,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Neonatal Tetanus,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Tetanus,0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Tuberculosis,77
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Acute Flacid Paralysis (AFP),0
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Rubella,6
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Mumps,262
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Chicken pox,271
Ilam,Mechi,Hill,Eastern,2070/71,2013/14,Hepatitis B,2
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Measles,60
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Diptheria,0
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Whooping Cough,0
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Neonatal Tetanus,0
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Tetanus,0
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Tuberculosis,1482
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Acute Flacid Paralysis (AFP),2
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Rubella,0
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Mumps,1159
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Chicken pox,434
Jhapa,Mechi,Terai,Eastern,2070/71,2013/14,Hepatitis B,32
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Measles,6
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Diptheria,0
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Whooping Cough,20
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Neonatal Tetanus,0
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Tetanus,15
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Tuberculosis,778
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Acute Flacid Paralysis (AFP),17
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Rubella,16
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Mumps,1335
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Chicken pox,489
Morang,Kosi,Terai,Eastern,2070/71,2013/14,Hepatitis B,77
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Measles,10
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Diptheria,2
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Whooping Cough,1
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Neonatal Tetanus,0
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Tetanus,1
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Tuberculosis,215
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Acute Flacid Paralysis (AFP),11
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Rubella,12
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Mumps,1174
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Chicken pox,210
Sunsari,Kosi,Terai,Eastern,2070/71,2013/14,Hepatitis B,6
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Measles,27
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Diptheria,6
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Whooping Cough,8
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Neonatal Tetanus,2
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Tetanus,4
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Tuberculosis,54
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Acute Flacid Paralysis (AFP),2
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Rubella,8
Dhankuta,Kosi,Hill,Eastern,2070/71,2013/14,Mumps,690
