District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Sub-Indicator,Value
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Permanent Method,% of VSC new Cases,Female,6.21
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Permanent Method,% of VSC new Cases,Male,93.79
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Permanent Method,Proportion of VSC new acceptors at,HF,100
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Permanent Method,Proportion of VSC new acceptors at,Camp,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Permanent Method,Proportion of VSC provided by,Government,100
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Permanent Method,Proportion of VSC provided by,NGO,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Target Vs Achievement,as % of Current Users,NGO,80.35
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Target Vs Achievement,as % of VSC new Cases,NGO,108.14
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Permanent Method,New Acceptors as % of MWRA,,0.25
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Permanent Method,Current Users as % of MWRA,,19.86
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Permanent Method,% of VSC new Cases,Female,19.74
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Permanent Method,% of VSC new Cases,Male,80.26
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Permanent Method,Proportion of VSC new acceptors at,HF,84.87
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Permanent Method,Proportion of VSC new acceptors at,Camp,15.13
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Permanent Method,Proportion of VSC provided by,Government,17.11
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Permanent Method,Proportion of VSC provided by,NGO,82.89
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Target Vs Achievement,as % of Current Users,NGO,68.58
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Target Vs Achievement,as % of VSC new Cases,NGO,30.4
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Permanent Method,New Acceptors as % of MWRA,,0.51
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Permanent Method,Current Users as % of MWRA,,18.01
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Permanent Method,% of VSC new Cases,Female,37.36
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Permanent Method,% of VSC new Cases,Male,62.64
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Permanent Method,Proportion of VSC new acceptors at,HF,87.25
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Permanent Method,Proportion of VSC new acceptors at,Camp,12.75
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Permanent Method,Proportion of VSC provided by,Government,58.15
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Permanent Method,Proportion of VSC provided by,NGO,41.85
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Target Vs Achievement,as % of Current Users,NGO,79.93
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Target Vs Achievement,as % of VSC new Cases,NGO,73.35
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Permanent Method,New Acceptors as % of MWRA,,0.45
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Permanent Method,Current Users as % of MWRA,,22.34
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Permanent Method,% of VSC new Cases,Female,32
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Permanent Method,% of VSC new Cases,Male,68
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Permanent Method,Proportion of VSC new acceptors at,HF,33
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Permanent Method,Proportion of VSC new acceptors at,Camp,67
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Permanent Method,Proportion of VSC provided by,Government,61
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Permanent Method,Proportion of VSC provided by,NGO,39
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Target Vs Achievement,as % of Current Users,NGO,92.43
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Target Vs Achievement,as % of VSC new Cases,NGO,37.5
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Permanent Method,New Acceptors as % of MWRA,,0.85
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Permanent Method,Current Users as % of MWRA,,25.85
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Permanent Method,% of VSC new Cases,Female,20.93
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Permanent Method,% of VSC new Cases,Male,79.07
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Permanent Method,Proportion of VSC new acceptors at,HF,0
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Permanent Method,Proportion of VSC new acceptors at,Camp,100
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Permanent Method,Proportion of VSC provided by,Government,100
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Permanent Method,Proportion of VSC provided by,NGO,0
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Target Vs Achievement,as % of Current Users,NGO,92.98
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Target Vs Achievement,as % of VSC new Cases,NGO,86
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Permanent Method,New Acceptors as % of MWRA,,0.63
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Permanent Method,Current Users as % of MWRA,,13.88
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Permanent Method,% of VSC new Cases,Female,12.18
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Permanent Method,% of VSC new Cases,Male,87.82
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Permanent Method,Proportion of VSC new acceptors at,HF,5.3
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Permanent Method,Proportion of VSC new acceptors at,Camp,94.7
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Permanent Method,Proportion of VSC provided by,Government,96.27
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Permanent Method,Proportion of VSC provided by,NGO,3.73
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Target Vs Achievement,as % of Current Users,NGO,114.92
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Target Vs Achievement,as % of VSC new Cases,NGO,84.83
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Permanent Method,New Acceptors as % of MWRA,,1.77
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Permanent Method,Current Users as % of MWRA,,35.47
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Permanent Method,% of VSC new Cases,Female,4.07
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Permanent Method,% of VSC new Cases,Male,95.93
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Permanent Method,Proportion of VSC new acceptors at,HF,14.46
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Permanent Method,Proportion of VSC new acceptors at,Camp,85.54
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Permanent Method,Proportion of VSC provided by,Government,72.42
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Permanent Method,Proportion of VSC provided by,NGO,27.58
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Target Vs Achievement,as % of Current Users,NGO,96.78
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Target Vs Achievement,as % of VSC new Cases,NGO,82.3
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Permanent Method,New Acceptors as % of MWRA,,2.5
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Permanent Method,Current Users as % of MWRA,,46.57
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Permanent Method,% of VSC new Cases,Female,100
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Permanent Method,% of VSC new Cases,Male,0
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Permanent Method,Proportion of VSC new acceptors at,HF,52.48
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Permanent Method,Proportion of VSC new acceptors at,Camp,47.52
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Permanent Method,Proportion of VSC provided by,Government,100
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Permanent Method,Proportion of VSC provided by,NGO,0
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Target Vs Achievement,as % of Current Users,NGO,105.36
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Target Vs Achievement,as % of VSC new Cases,NGO,63.34
Bara,Narayani,Terai,Central,2068/69,2011/12,Permanent Method,New Acceptors as % of MWRA,,1.63
Bara,Narayani,Terai,Central,2068/69,2011/12,Permanent Method,Current Users as % of MWRA,,32.26
Bara,Narayani,Terai,Central,2068/69,2011/12,Permanent Method,% of VSC new Cases,Female,93.47
Bara,Narayani,Terai,Central,2068/69,2011/12,Permanent Method,% of VSC new Cases,Male,6.53
Bara,Narayani,Terai,Central,2068/69,2011/12,Permanent Method,Proportion of VSC new acceptors at,HF,80.54
Bara,Narayani,Terai,Central,2068/69,2011/12,Permanent Method,Proportion of VSC new acceptors at,Camp,19.46
Bara,Narayani,Terai,Central,2068/69,2011/12,Permanent Method,Proportion of VSC provided by,Government,44.95
Bara,Narayani,Terai,Central,2068/69,2011/12,Permanent Method,Proportion of VSC provided by,NGO,55.05
Bara,Narayani,Terai,Central,2068/69,2011/12,Target Vs Achievement,as % of Current Users,NGO,107.11
Bara,Narayani,Terai,Central,2068/69,2011/12,Target Vs Achievement,as % of VSC new Cases,NGO,71.93
Parsa,Narayani,Terai,Central,2068/69,2011/12,Permanent Method,New Acceptors as % of MWRA,,1.58
Parsa,Narayani,Terai,Central,2068/69,2011/12,Permanent Method,Current Users as % of MWRA,,63.77
Parsa,Narayani,Terai,Central,2068/69,2011/12,Permanent Method,% of VSC new Cases,Female,99.36
Parsa,Narayani,Terai,Central,2068/69,2011/12,Permanent Method,% of VSC new Cases,Male,0.64
Parsa,Narayani,Terai,Central,2068/69,2011/12,Permanent Method,Proportion of VSC new acceptors at,HF,100
Parsa,Narayani,Terai,Central,2068/69,2011/12,Permanent Method,Proportion of VSC new acceptors at,Camp,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Permanent Method,Proportion of VSC provided by,Government,100
Parsa,Narayani,Terai,Central,2068/69,2011/12,Permanent Method,Proportion of VSC provided by,NGO,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Target Vs Achievement,as % of Current Users,NGO,90.78
Parsa,Narayani,Terai,Central,2068/69,2011/12,Target Vs Achievement,as % of VSC new Cases,NGO,48.7
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Permanent Method,New Acceptors as % of MWRA,,0.7
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Permanent Method,Current Users as % of MWRA,,31.42
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Permanent Method,% of VSC new Cases,Female,33.72
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Permanent Method,% of VSC new Cases,Male,66.28
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Permanent Method,Proportion of VSC new acceptors at,HF,81.24
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Permanent Method,Proportion of VSC new acceptors at,Camp,18.76
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Permanent Method,Proportion of VSC provided by,Government,35.67
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Permanent Method,Proportion of VSC provided by,NGO,64.33
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Target Vs Achievement,as % of Current Users,NGO,79.09
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Target Vs Achievement,as % of VSC new Cases,NGO,57.93
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Permanent Method,New Acceptors as % of MWRA,,0.37
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Permanent Method,Current Users as % of MWRA,,17.73
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Permanent Method,% of VSC new Cases,Female,37.36
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Permanent Method,% of VSC new Cases,Male,62.64
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Permanent Method,Proportion of VSC new acceptors at,HF,100
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Permanent Method,Proportion of VSC new acceptors at,Camp,0
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Permanent Method,Proportion of VSC provided by,Government,100
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Permanent Method,Proportion of VSC provided by,NGO,0
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Target Vs Achievement,as % of Current Users,NGO,84.92
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Target Vs Achievement,as % of VSC new Cases,NGO,53
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Permanent Method,New Acceptors as % of MWRA,,0.73
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Permanent Method,Current Users as % of MWRA,,18.71
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Permanent Method,% of VSC new Cases,Female,19.81
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Permanent Method,% of VSC new Cases,Male,80.19
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Permanent Method,Proportion of VSC new acceptors at,HF,57.59
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Permanent Method,Proportion of VSC new acceptors at,Camp,42.41
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Permanent Method,Proportion of VSC provided by,Government,100
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Permanent Method,Proportion of VSC provided by,NGO,0
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Target Vs Achievement,as % of Current Users,NGO,92.93
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Target Vs Achievement,as % of VSC new Cases,NGO,107.67
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Permanent Method,New Acceptors as % of MWRA,,0.36
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Permanent Method,Current Users as % of MWRA,,17.4
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Permanent Method,% of VSC new Cases,Female,38.16
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Permanent Method,% of VSC new Cases,Male,61.84
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Permanent Method,Proportion of VSC new acceptors at,HF,3.18
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Permanent Method,Proportion of VSC new acceptors at,Camp,96.82
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Permanent Method,Proportion of VSC provided by,Government,96.82
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Permanent Method,Proportion of VSC provided by,NGO,3.18
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Target Vs Achievement,as % of Current Users,NGO,94.35
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Target Vs Achievement,as % of VSC new Cases,NGO,56.6
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Permanent Method,New Acceptors as % of MWRA,,0.23
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Permanent Method,Current Users as % of MWRA,,17.75
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Permanent Method,% of VSC new Cases,Female,66.86
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Permanent Method,% of VSC new Cases,Male,33.14
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Permanent Method,Proportion of VSC new acceptors at,HF,4
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Permanent Method,Proportion of VSC new acceptors at,Camp,96
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Permanent Method,Proportion of VSC provided by,Government,96
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Permanent Method,Proportion of VSC provided by,NGO,4
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Target Vs Achievement,as % of Current Users,NGO,91.5
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Target Vs Achievement,as % of VSC new Cases,NGO,58.33
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Permanent Method,New Acceptors as % of MWRA,,0.64
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Permanent Method,Current Users as % of MWRA,,23.84
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Permanent Method,% of VSC new Cases,Female,32.66
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Permanent Method,% of VSC new Cases,Male,67.34
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Permanent Method,Proportion of VSC new acceptors at,HF,70.74
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Permanent Method,Proportion of VSC new acceptors at,Camp,29.26
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Permanent Method,Proportion of VSC provided by,Government,41.18
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Permanent Method,Proportion of VSC provided by,NGO,58.82
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Target Vs Achievement,as % of Current Users,NGO,82.92
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Target Vs Achievement,as % of VSC new Cases,NGO,80.75
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Permanent Method,New Acceptors as % of MWRA,,0.04
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Permanent Method,Current Users as % of MWRA,,7.94
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Permanent Method,% of VSC new Cases,Female,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Permanent Method,% of VSC new Cases,Male,100
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Permanent Method,Proportion of VSC new acceptors at,HF,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Permanent Method,Proportion of VSC new acceptors at,Camp,100
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Permanent Method,Proportion of VSC provided by,Government,100
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Permanent Method,Proportion of VSC provided by,NGO,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Target Vs Achievement,as % of Current Users,NGO,103
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Target Vs Achievement,as % of VSC new Cases,NGO,2
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Permanent Method,New Acceptors as % of MWRA,,0.57
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Permanent Method,Current Users as % of MWRA,,17.32
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Permanent Method,% of VSC new Cases,Female,15.79
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Permanent Method,% of VSC new Cases,Male,84.21
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Permanent Method,Proportion of VSC new acceptors at,HF,63.16
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Permanent Method,Proportion of VSC new acceptors at,Camp,36.84
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Permanent Method,Proportion of VSC provided by,Government,100
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Permanent Method,Proportion of VSC provided by,NGO,0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Target Vs Achievement,as % of Current Users,NGO,108.73
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Target Vs Achievement,as % of VSC new Cases,NGO,38
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Permanent Method,New Acceptors as % of MWRA,,0.42
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Permanent Method,Current Users as % of MWRA,,14.32
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Permanent Method,% of VSC new Cases,Female,35.59
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Permanent Method,% of VSC new Cases,Male,64.41
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Permanent Method,Proportion of VSC new acceptors at,HF,11.86
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Permanent Method,Proportion of VSC new acceptors at,Camp,88.14
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Permanent Method,Proportion of VSC provided by,Government,100
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Permanent Method,Proportion of VSC provided by,NGO,0
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Target Vs Achievement,as % of Current Users,NGO,96.33
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Target Vs Achievement,as % of VSC new Cases,NGO,59
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Permanent Method,New Acceptors as % of MWRA,,0.25
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Permanent Method,Current Users as % of MWRA,,13.81
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Permanent Method,% of VSC new Cases,Female,26.8
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Permanent Method,% of VSC new Cases,Male,73.2
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Permanent Method,Proportion of VSC new acceptors at,HF,0
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Permanent Method,Proportion of VSC new acceptors at,Camp,100
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Permanent Method,Proportion of VSC provided by,Government,100
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Permanent Method,Proportion of VSC provided by,NGO,0
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Target Vs Achievement,as % of Current Users,NGO,94.03
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Target Vs Achievement,as % of VSC new Cases,NGO,48.5
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Permanent Method,New Acceptors as % of MWRA,,0.39
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Permanent Method,Current Users as % of MWRA,,14.49
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Permanent Method,% of VSC new Cases,Female,33.21
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Permanent Method,% of VSC new Cases,Male,66.79
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Permanent Method,Proportion of VSC new acceptors at,HF,1.89
