District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Value
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Heamorrhage:Antepartum,7
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Heamorrhage: Post-partum,14
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Ectopic pregnancy,5
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Pregnancy included Hypertension (PHI),13
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Hyperemesis Grivaduram,83
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Anteparturm Eclampsia,3
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Postpartum Eclampsia,2
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Prolonged Labour,7
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Obstructed Labour,3
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Ruptured Uterus,1
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Postpartum Sepsis,10
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Retained Placenta,25
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Other Complicatiob\ns/ Condition,834
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Abortion Complications,48
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Heamorrhage:Antepartum,14
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Heamorrhage: Post-partum,57
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Ectopic pregnancy,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Pregnancy included Hypertension (PHI),1
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Hyperemesis Grivaduram,3
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Anteparturm Eclampsia,3
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Postpartum Eclampsia,2
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Prolonged Labour,72
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Obstructed Labour,7
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Ruptured Uterus,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Postpartum Sepsis,7
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Retained Placenta,30
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Other Complicatiob\ns/ Condition,23
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Abortion Complications,39
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Heamorrhage:Antepartum,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Heamorrhage: Post-partum,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Ectopic pregnancy,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Pregnancy included Hypertension (PHI),0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Hyperemesis Grivaduram,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Anteparturm Eclampsia,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Postpartum Eclampsia,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Prolonged Labour,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Obstructed Labour,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Ruptured Uterus,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Postpartum Sepsis,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Retained Placenta,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Other Complicatiob\ns/ Condition,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Abortion Complications,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Heamorrhage:Antepartum,1
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Heamorrhage: Post-partum,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Ectopic pregnancy,4
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Pregnancy included Hypertension (PHI),15
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Hyperemesis Grivaduram,2
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Anteparturm Eclampsia,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Postpartum Eclampsia,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Prolonged Labour,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Obstructed Labour,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Ruptured Uterus,1
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Postpartum Sepsis,1
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Retained Placenta,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Other Complicatiob\ns/ Condition,29
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Abortion Complications,6
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Heamorrhage:Antepartum,39
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Heamorrhage: Post-partum,99
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Ectopic pregnancy,166
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Pregnancy included Hypertension (PHI),547
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Hyperemesis Grivaduram,1393
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Anteparturm Eclampsia,78
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Postpartum Eclampsia,31
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Prolonged Labour,106
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Obstructed Labour,57
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Ruptured Uterus,37
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Postpartum Sepsis,63
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Retained Placenta,88
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Other Complicatiob\ns/ Condition,1489
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Abortion Complications,498
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Heamorrhage:Antepartum,19
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Heamorrhage: Post-partum,13
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Ectopic pregnancy,0
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Pregnancy included Hypertension (PHI),28
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Hyperemesis Grivaduram,34
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Anteparturm Eclampsia,1
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Postpartum Eclampsia,0
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Prolonged Labour,5
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Obstructed Labour,2
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Ruptured Uterus,0
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Postpartum Sepsis,0
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Retained Placenta,36
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Other Complicatiob\ns/ Condition,73
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Abortion Complications,22
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Heamorrhage:Antepartum,0
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Heamorrhage: Post-partum,1
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Ectopic pregnancy,0
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Pregnancy included Hypertension (PHI),0
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Hyperemesis Grivaduram,0
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Anteparturm Eclampsia,1
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Postpartum Eclampsia,1
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Prolonged Labour,1
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Obstructed Labour,0
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Ruptured Uterus,0
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Postpartum Sepsis,2
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Retained Placenta,1
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Other Complicatiob\ns/ Condition,0
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Abortion Complications,3
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Heamorrhage:Antepartum,15
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Heamorrhage: Post-partum,34
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Ectopic pregnancy,0
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Pregnancy included Hypertension (PHI),10
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Hyperemesis Grivaduram,45
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Anteparturm Eclampsia,2
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Postpartum Eclampsia,1
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Prolonged Labour,77
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Obstructed Labour,19
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Ruptured Uterus,0
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Postpartum Sepsis,13
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Retained Placenta,54
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Other Complicatiob\ns/ Condition,546
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Abortion Complications,77
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Heamorrhage:Antepartum,6
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Heamorrhage: Post-partum,6
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Ectopic pregnancy,8
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Pregnancy included Hypertension (PHI),1
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Hyperemesis Grivaduram,0
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Anteparturm Eclampsia,27
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Postpartum Eclampsia,10
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Prolonged Labour,1
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Obstructed Labour,5
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Ruptured Uterus,1
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Postpartum Sepsis,7
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Retained Placenta,44
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Other Complicatiob\ns/ Condition,148
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Abortion Complications,31
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Heamorrhage:Antepartum,30
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Heamorrhage: Post-partum,33
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Ectopic pregnancy,5
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Pregnancy included Hypertension (PHI),30
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Hyperemesis Grivaduram,4
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Anteparturm Eclampsia,16
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Postpartum Eclampsia,19
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Prolonged Labour,24
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Obstructed Labour,2876
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Ruptured Uterus,2
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Postpartum Sepsis,18
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Retained Placenta,38
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Other Complicatiob\ns/ Condition,93
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Abortion Complications,90
Bara,Narayani,Terai,Central,2068/69,2011/12,Heamorrhage:Antepartum,69
Bara,Narayani,Terai,Central,2068/69,2011/12,Heamorrhage: Post-partum,69
Bara,Narayani,Terai,Central,2068/69,2011/12,Ectopic pregnancy,20
Bara,Narayani,Terai,Central,2068/69,2011/12,Pregnancy included Hypertension (PHI),23
Bara,Narayani,Terai,Central,2068/69,2011/12,Hyperemesis Grivaduram,46
Bara,Narayani,Terai,Central,2068/69,2011/12,Anteparturm Eclampsia,27
Bara,Narayani,Terai,Central,2068/69,2011/12,Postpartum Eclampsia,40
Bara,Narayani,Terai,Central,2068/69,2011/12,Prolonged Labour,63
Bara,Narayani,Terai,Central,2068/69,2011/12,Obstructed Labour,12
Bara,Narayani,Terai,Central,2068/69,2011/12,Ruptured Uterus,29
Bara,Narayani,Terai,Central,2068/69,2011/12,Postpartum Sepsis,3
Bara,Narayani,Terai,Central,2068/69,2011/12,Retained Placenta,63
Bara,Narayani,Terai,Central,2068/69,2011/12,Other Complicatiob\ns/ Condition,57
Bara,Narayani,Terai,Central,2068/69,2011/12,Abortion Complications,86
Parsa,Narayani,Terai,Central,2068/69,2011/12,Heamorrhage:Antepartum,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Heamorrhage: Post-partum,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Ectopic pregnancy,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Pregnancy included Hypertension (PHI),0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Hyperemesis Grivaduram,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Anteparturm Eclampsia,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Postpartum Eclampsia,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Prolonged Labour,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Obstructed Labour,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Ruptured Uterus,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Postpartum Sepsis,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Retained Placenta,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Other Complicatiob\ns/ Condition,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Abortion Complications,0
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Heamorrhage:Antepartum,55
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Heamorrhage: Post-partum,82
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Ectopic pregnancy,44
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Pregnancy included Hypertension (PHI),60
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Hyperemesis Grivaduram,542
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Anteparturm Eclampsia,8
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Postpartum Eclampsia,2
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Prolonged Labour,79
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Obstructed Labour,114
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Ruptured Uterus,8
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Postpartum Sepsis,62
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Retained Placenta,37
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Other Complicatiob\ns/ Condition,152
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Abortion Complications,240
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Heamorrhage:Antepartum,3
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Heamorrhage: Post-partum,5
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Ectopic pregnancy,0
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Pregnancy included Hypertension (PHI),0
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Hyperemesis Grivaduram,3
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Anteparturm Eclampsia,0
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Postpartum Eclampsia,2
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Prolonged Labour,26
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Obstructed Labour,2
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Ruptured Uterus,0
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Postpartum Sepsis,3
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Retained Placenta,15
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Other Complicatiob\ns/ Condition,5
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Abortion Complications,13
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Heamorrhage:Antepartum,0
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Heamorrhage: Post-partum,1
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Ectopic pregnancy,0
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Pregnancy included Hypertension (PHI),1
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Hyperemesis Grivaduram,0
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Anteparturm Eclampsia,0
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Postpartum Eclampsia,0
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Prolonged Labour,1
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Obstructed Labour,0
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Ruptured Uterus,0
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Postpartum Sepsis,0
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Retained Placenta,2
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Other Complicatiob\ns/ Condition,0
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Abortion Complications,9
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Heamorrhage:Antepartum,3
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Heamorrhage: Post-partum,9
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Ectopic pregnancy,4
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Pregnancy included Hypertension (PHI),7
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Hyperemesis Grivaduram,8
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Anteparturm Eclampsia,1
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Postpartum Eclampsia,7
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Prolonged Labour,6
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Obstructed Labour,0
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Ruptured Uterus,0
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Postpartum Sepsis,4
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Retained Placenta,20
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Other Complicatiob\ns/ Condition,19
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Abortion Complications,27
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Heamorrhage:Antepartum,3
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Heamorrhage: Post-partum,5
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Ectopic pregnancy,0
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Pregnancy included Hypertension (PHI),185
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Hyperemesis Grivaduram,131
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Anteparturm Eclampsia,1
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Postpartum Eclampsia,0
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Prolonged Labour,3
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Obstructed Labour,4
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Ruptured Uterus,0
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Postpartum Sepsis,2
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Retained Placenta,39
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Other Complicatiob\ns/ Condition,156
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Abortion Complications,165
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Heamorrhage:Antepartum,27
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Heamorrhage: Post-partum,33
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Ectopic pregnancy,40
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Pregnancy included Hypertension (PHI),193
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Hyperemesis Grivaduram,235
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Anteparturm Eclampsia,10
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Postpartum Eclampsia,24
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Prolonged Labour,12
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Obstructed Labour,27
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Ruptured Uterus,36
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Postpartum Sepsis,8
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Retained Placenta,22
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Other Complicatiob\ns/ Condition,5388
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Abortion Complications,178
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Heamorrhage:Antepartum,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Heamorrhage: Post-partum,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Ectopic pregnancy,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Pregnancy included Hypertension (PHI),0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Hyperemesis Grivaduram,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Anteparturm Eclampsia,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Postpartum Eclampsia,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Prolonged Labour,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Obstructed Labour,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Ruptured Uterus,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Postpartum Sepsis,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Retained Placenta,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Other Complicatiob\ns/ Condition,1
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Abortion Complications,1
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Heamorrhage:Antepartum,0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Heamorrhage: Post-partum,1
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Ectopic pregnancy,0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Pregnancy included Hypertension (PHI),0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Hyperemesis Grivaduram,0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Anteparturm Eclampsia,0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Postpartum Eclampsia,0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Prolonged Labour,0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Obstructed Labour,0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Ruptured Uterus,0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Postpartum Sepsis,1
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Retained Placenta,0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Other Complicatiob\ns/ Condition,1
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Abortion Complications,6
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Heamorrhage:Antepartum,7
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Heamorrhage: Post-partum,6
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Ectopic pregnancy,0
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Pregnancy included Hypertension (PHI),1
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Hyperemesis Grivaduram,5
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Anteparturm Eclampsia,1
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Postpartum Eclampsia,1
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Prolonged Labour,28
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Obstructed Labour,2
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Ruptured Uterus,2
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Postpartum Sepsis,5
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Retained Placenta,15
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Other Complicatiob\ns/ Condition,0
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Abortion Complications,20
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Heamorrhage:Antepartum,3
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Heamorrhage: Post-partum,8
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Ectopic pregnancy,3
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Pregnancy included Hypertension (PHI),5
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Hyperemesis Grivaduram,5
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Anteparturm Eclampsia,0
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Postpartum Eclampsia,0
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Prolonged Labour,2
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Obstructed Labour,0
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Ruptured Uterus,0
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Postpartum Sepsis,4
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Retained Placenta,17
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Other Complicatiob\ns/ Condition,7
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Abortion Complications,27
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Heamorrhage:Antepartum,44
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Heamorrhage: Post-partum,40
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Ectopic pregnancy,5
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Pregnancy included Hypertension (PHI),32
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Hyperemesis Grivaduram,26
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Anteparturm Eclampsia,13
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Postpartum Eclampsia,8
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Prolonged Labour,30
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Obstructed Labour,10
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Ruptured Uterus,8
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Postpartum Sepsis,7
