District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Sub-Indicator,Value
Sankhuwasabha,Kosi,Mountain,Eastern,2068/69,2011/12,Maternal & Neonatal death,Maternal death,,2
Sankhuwasabha,Kosi,Mountain,Eastern,2068/69,2011/12,Maternal & Neonatal death,Neonatal death,,20
Sankhuwasabha,Kosi,Mountain,Eastern,2068/69,2011/12,Maternal & Neonatal death,Still Birth,,40
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Antenatal Services,First Visits,< 20 Year,756
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Antenatal Services,First Visits,Err:510,2543
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Antenatal Services,Total,,3299
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Antenatal Services,Four Time Visits,,1568
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Delivery Services,Conducted by SBA,Health Institution,561
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Delivery Services,Conducted by SBA,Home,20
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Delivery Services,Conducted by SBA,Total,581
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Delivery Services,Conducted by Health worker,Health Institution,167
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Delivery Services,Conducted by Health worker,Home,255
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Delivery Services,Conducted by Health worker,Total,422
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Delivery Services,Total Delivery,,1003
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Delivery Services,Berthing Center (HP/SHP),,309
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Delivery Services,Treatment of Obstetric complications at Berthing centers (HP/SHP),,4
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Delivery Services,At BEOC/CEOC centers,,87
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Delivery Services,Treatment of Obstetric complications at BEOC/CEOC centers,,1
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Delivery Services,Delivery Types,Spontaneous Delivery,931
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Delivery Services,Delivery Types,Vacuum Delivery,3
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Delivery Services,Delivery Types,Forcep Delivery,1
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Delivery Services,Delivery Types,C/S Delivery,2
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Postnatal Services,First PNC Visits,,1469
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Postnatal Services,3 Times PNC Visits,,717
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Safe Abortion Care,Total no.  CAC service received,,63
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Safe Abortion Care,Treatement of Abortion complication,,0
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Safe Abortion Care,pac,,46
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Safe Abortion Care,No. of FP Long lasting method users after Abortion care,,11
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,1st checkup of Neonatal,,,1492
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Maternal & Neonatal death,Maternal death,,3
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Maternal & Neonatal death,Neonatal death,,22
Bhojpur,Kosi,Hill,Eastern,2068/69,2011/12,Maternal & Neonatal death,Still Birth,,20
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Antenatal Services,First Visits,< 20 Year,563
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Antenatal Services,First Visits,Err:510,2193
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Antenatal Services,Total,,2756
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Antenatal Services,Four Time Visits,,1734
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Delivery Services,Conducted by SBA,Health Institution,611
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Delivery Services,Conducted by SBA,Home,156
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Delivery Services,Conducted by SBA,Total,767
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Delivery Services,Conducted by Health worker,Health Institution,19
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Delivery Services,Conducted by Health worker,Home,342
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Delivery Services,Conducted by Health worker,Total,361
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Delivery Services,Total Delivery,,1128
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Delivery Services,Berthing Center (HP/SHP),,153
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Delivery Services,Treatment of Obstetric complications at Berthing centers (HP/SHP),,5
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Delivery Services,At BEOC/CEOC centers,,329
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Delivery Services,Treatment of Obstetric complications at BEOC/CEOC centers,,10
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Delivery Services,Delivery Types,Spontaneous Delivery,1038
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Delivery Services,Delivery Types,Vacuum Delivery,7
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Delivery Services,Delivery Types,Forcep Delivery,1
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Delivery Services,Delivery Types,C/S Delivery,16
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Postnatal Services,First PNC Visits,,1240
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Postnatal Services,3 Times PNC Visits,,907
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Safe Abortion Care,Total no.  CAC service received,,158
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Safe Abortion Care,Treatement of Abortion complication,,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Safe Abortion Care,pac,,15
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Safe Abortion Care,No. of FP Long lasting method users after Abortion care,,2
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,1st checkup of Neonatal,,,1239
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Maternal & Neonatal death,Maternal death,,4
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Maternal & Neonatal death,Neonatal death,,14
Solukhumbu,Sagarmatha,Mountain,Eastern,2068/69,2011/12,Maternal & Neonatal death,Still Birth,,12
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Antenatal Services,First Visits,< 20 Year,617
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Antenatal Services,First Visits,Err:510,2317
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Antenatal Services,Total,,2934
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Antenatal Services,Four Time Visits,,1619
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Delivery Services,Conducted by SBA,Health Institution,1089
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Delivery Services,Conducted by SBA,Home,134
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Delivery Services,Conducted by SBA,Total,1223
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Delivery Services,Conducted by Health worker,Health Institution,172
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Delivery Services,Conducted by Health worker,Home,336
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Delivery Services,Conducted by Health worker,Total,508
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Delivery Services,Total Delivery,,1731
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Delivery Services,Berthing Center (HP/SHP),,428
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Delivery Services,Treatment of Obstetric complications at Berthing centers (HP/SHP),,52
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Delivery Services,At BEOC/CEOC centers,,612
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Delivery Services,Treatment of Obstetric complications at BEOC/CEOC centers,,105
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Delivery Services,Delivery Types,Spontaneous Delivery,1163
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Delivery Services,Delivery Types,Vacuum Delivery,28
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Delivery Services,Delivery Types,Forcep Delivery,27
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Delivery Services,Delivery Types,C/S Delivery,81
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Postnatal Services,First PNC Visits,,1906
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Postnatal Services,3 Times PNC Visits,,973
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Safe Abortion Care,Total no.  CAC service received,,13
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Safe Abortion Care,Treatement of Abortion complication,,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Safe Abortion Care,pac,,46
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Safe Abortion Care,No. of FP Long lasting method users after Abortion care,,4
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,1st checkup of Neonatal,,,1977
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Maternal & Neonatal death,Maternal death,,3
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Maternal & Neonatal death,Neonatal death,,24
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Maternal & Neonatal death,Still Birth,,31
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Antenatal Services,First Visits,< 20 Year,1051
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Antenatal Services,First Visits,Err:510,3859
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Antenatal Services,Total,,4910
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Antenatal Services,Four Time Visits,,2929
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Delivery Services,Conducted by SBA,Health Institution,846
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Delivery Services,Conducted by SBA,Home,277
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Delivery Services,Conducted by SBA,Total,1123
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Delivery Services,Conducted by Health worker,Health Institution,405
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Delivery Services,Conducted by Health worker,Home,841
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Delivery Services,Conducted by Health worker,Total,1246
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Delivery Services,Total Delivery,,2369
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Delivery Services,Berthing Center (HP/SHP),,472
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Delivery Services,Treatment of Obstetric complications at Berthing centers (HP/SHP),,17
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Delivery Services,At BEOC/CEOC centers,,37
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Delivery Services,Treatment of Obstetric complications at BEOC/CEOC centers,,9
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Delivery Services,Delivery Types,Spontaneous Delivery,1770
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Delivery Services,Delivery Types,Vacuum Delivery,29
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Delivery Services,Delivery Types,Forcep Delivery,2
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Delivery Services,Delivery Types,C/S Delivery,30
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Postnatal Services,First PNC Visits,,2819
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Postnatal Services,3 Times PNC Visits,,2108
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Safe Abortion Care,Total no.  CAC service received,,218
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Safe Abortion Care,Treatement of Abortion complication,,0
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Safe Abortion Care,pac,,23
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Safe Abortion Care,No. of FP Long lasting method users after Abortion care,,8
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,1st checkup of Neonatal,,,2774
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Maternal & Neonatal death,Maternal death,,2
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Maternal & Neonatal death,Neonatal death,,8
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Maternal & Neonatal death,Still Birth,,6
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Antenatal Services,First Visits,< 20 Year,1436
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Antenatal Services,First Visits,Err:510,5509
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Antenatal Services,Total,,6945
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Antenatal Services,Four Time Visits,,3891
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Delivery Services,Conducted by SBA,Health Institution,1724
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Delivery Services,Conducted by SBA,Home,110
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Delivery Services,Conducted by SBA,Total,1834
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Delivery Services,Conducted by Health worker,Health Institution,209
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Delivery Services,Conducted by Health worker,Home,497
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Delivery Services,Conducted by Health worker,Total,706
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Delivery Services,Total Delivery,,2540
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Delivery Services,Berthing Center (HP/SHP),,854
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Delivery Services,Treatment of Obstetric complications at Berthing centers (HP/SHP),,11
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Delivery Services,At BEOC/CEOC centers,,1537
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Delivery Services,Treatment of Obstetric complications at BEOC/CEOC centers,,118
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Delivery Services,Delivery Types,Spontaneous Delivery,2898
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Delivery Services,Delivery Types,Vacuum Delivery,61
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Delivery Services,Delivery Types,Forcep Delivery,7
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Delivery Services,Delivery Types,C/S Delivery,5
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Postnatal Services,First PNC Visits,,3350
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Postnatal Services,3 Times PNC Visits,,1738
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Safe Abortion Care,Total no.  CAC service received,,195
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Safe Abortion Care,Treatement of Abortion complication,,4
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Safe Abortion Care,pac,,141
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Safe Abortion Care,No. of FP Long lasting method users after Abortion care,,294
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,1st checkup of Neonatal,,,3488
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Maternal & Neonatal death,Maternal death,,6
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Maternal & Neonatal death,Neonatal death,,15
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Maternal & Neonatal death,Still Birth,,29
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Antenatal Services,First Visits,< 20 Year,1810
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Antenatal Services,First Visits,Err:510,14185
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Antenatal Services,Total,,15995
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Antenatal Services,Four Time Visits,,11826
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Delivery Services,Conducted by SBA,Health Institution,7322
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Delivery Services,Conducted by SBA,Home,384
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Delivery Services,Conducted by SBA,Total,7706
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Delivery Services,Conducted by Health worker,Health Institution,120
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Delivery Services,Conducted by Health worker,Home,1553
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Delivery Services,Conducted by Health worker,Total,1673
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Delivery Services,Total Delivery,,9379
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Delivery Services,Berthing Center (HP/SHP),,2256
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Delivery Services,Treatment of Obstetric complications at Berthing centers (HP/SHP),,177
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Delivery Services,At BEOC/CEOC centers,,5095
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Delivery Services,Treatment of Obstetric complications at BEOC/CEOC centers,,355
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Delivery Services,Delivery Types,Spontaneous Delivery,6911
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Delivery Services,Delivery Types,Vacuum Delivery,14
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Delivery Services,Delivery Types,Forcep Delivery,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Delivery Services,Delivery Types,C/S Delivery,419
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Postnatal Services,First PNC Visits,,10798
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Postnatal Services,3 Times PNC Visits,,7216
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Safe Abortion Care,Total no.  CAC service received,,385
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Safe Abortion Care,Treatement of Abortion complication,,2
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Safe Abortion Care,pac,,256
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Safe Abortion Care,No. of FP Long lasting method users after Abortion care,,301
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,1st checkup of Neonatal,,,10723
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Maternal & Neonatal death,Maternal death,,7
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Maternal & Neonatal death,Neonatal death,,20
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Maternal & Neonatal death,Still Birth,,141
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Antenatal Services,First Visits,< 20 Year,2580
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Antenatal Services,First Visits,Err:510,13738
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Antenatal Services,Total,,16318
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Antenatal Services,Four Time Visits,,10500
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Delivery Services,Conducted by SBA,Health Institution,6942
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Delivery Services,Conducted by SBA,Home,1049
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Delivery Services,Conducted by SBA,Total,7991
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Delivery Services,Conducted by Health worker,Health Institution,138
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Delivery Services,Conducted by Health worker,Home,1788
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Delivery Services,Conducted by Health worker,Total,1926
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Delivery Services,Total Delivery,,9917
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Delivery Services,Berthing Center (HP/SHP),,1289
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Delivery Services,Treatment of Obstetric complications at Berthing centers (HP/SHP),,10
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Delivery Services,At BEOC/CEOC centers,,5169
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Delivery Services,Treatment of Obstetric complications at BEOC/CEOC centers,,332
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Delivery Services,Delivery Types,Spontaneous Delivery,9085
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Delivery Services,Delivery Types,Vacuum Delivery,407
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Delivery Services,Delivery Types,Forcep Delivery,33
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Delivery Services,Delivery Types,C/S Delivery,480
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Postnatal Services,First PNC Visits,,10972
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Postnatal Services,3 Times PNC Visits,,4451
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Safe Abortion Care,Total no.  CAC service received,,736
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Safe Abortion Care,Treatement of Abortion complication,,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Safe Abortion Care,pac,,154
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Safe Abortion Care,No. of FP Long lasting method users after Abortion care,,764
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,1st checkup of Neonatal,,,11154
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Maternal & Neonatal death,Maternal death,,8
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Maternal & Neonatal death,Neonatal death,,15
