District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Value
Doti,Seti,Hill,Far-Western,2069/70,2012/13,K-39.1|+ Ve,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,JE|Total,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,JE.1|+ Ve,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Dengue|Total,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Dengue.1|+ Ve,0
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Rapid MP Test|Total|+ Ve,279
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Rapid MP Test.1|+ve|PV,4
Doti,Seti,Hill,Far-Western,2069/70,2012/13,Rapid MP Test.2|+ve|PF,3
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Amoe biasis,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,ÂµF. Protein,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,PSA,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Ferritine,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Cysticercosis,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Brucella,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Thyroglobulin,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Electrophoresis,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,B.HCG,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,CA 15.3,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,K-39|Total,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,K-39.1|+ Ve,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,JE|Total,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,JE.1|+ Ve,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Dengue|Total,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Dengue.1|+ Ve,0
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Rapid MP Test|Total|+ Ve,918
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Rapid MP Test.1|+ve|PV,132
Kailali,Seti,Terai,Far-Western,2069/70,2012/13,Rapid MP Test.2|+ve|PF,4
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Amoe biasis,0
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,ÂµF. Protein,0
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,PSA,0
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Ferritine,0
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Cysticercosis,0
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Brucella,0
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Thyroglobulin,0
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Electrophoresis,0
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,B.HCG,0
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,CA 15.3,0
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,K-39|Total,3
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,K-39.1|+ Ve,1
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,JE|Total,0
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,JE.1|+ Ve,0
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Dengue|Total,56
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Dengue.1|+ Ve,3
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Rapid MP Test|Total|+ Ve,1369
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Rapid MP Test.1|+ve|PV,41
Kanchanpur,Mahakali,Terai,Far-Western,2069/70,2012/13,Rapid MP Test.2|+ve|PF,7
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Amoe biasis,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,ÂµF. Protein,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,PSA,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Ferritine,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Cysticercosis,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Brucella,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Thyroglobulin,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Electrophoresis,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,B.HCG,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,CA 15.3,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,K-39|Total,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,K-39.1|+ Ve,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,JE|Total,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,JE.1|+ Ve,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Dengue|Total,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Dengue.1|+ Ve,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Rapid MP Test|Total|+ Ve,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Rapid MP Test.1|+ve|PV,0
Dadeldhura,Mahakali,Hill,Far-Western,2069/70,2012/13,Rapid MP Test.2|+ve|PF,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Amoe biasis,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,ÂµF. Protein,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,PSA,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Ferritine,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Cysticercosis,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Brucella,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Thyroglobulin,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Electrophoresis,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,B.HCG,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,CA 15.3,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,K-39|Total,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,K-39.1|+ Ve,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,JE|Total,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,JE.1|+ Ve,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Dengue|Total,4
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Dengue.1|+ Ve,0
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Rapid MP Test|Total|+ Ve,70
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Rapid MP Test.1|+ve|PV,2
Baitadi,Mahakali,Hill,Far-Western,2069/70,2012/13,Rapid MP Test.2|+ve|PF,1
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Amoe biasis,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,ÂµF. Protein,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,PSA,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Ferritine,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Cysticercosis,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Brucella,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Thyroglobulin,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Electrophoresis,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,B.HCG,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,CA 15.3,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,K-39|Total,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,K-39.1|+ Ve,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,JE|Total,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,JE.1|+ Ve,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Dengue|Total,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Dengue.1|+ Ve,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Rapid MP Test|Total|+ Ve,2
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Rapid MP Test.1|+ve|PV,0
Darchula,Mahakali,Mountain,Far-Western,2069/70,2012/13,Rapid MP Test.2|+ve|PF,0
