District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Sub-Indicator,Value
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Health Post,Total No. of Health Post,Number of visits,11
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Health Post,Current Month Received Reports,Number of visits,11
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Health Post,Total No. of Reports Received,Number of visits,132
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Health Post,Service Provided to Total Patients (New+Old),Number of visits,118806
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Health Post,Integrated Supervision ,Total Institution Supervised,38
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Health Post,Integrated Supervision ,Number of visits,12
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Hospital,Total No. of Hospital,,1
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Hospital,Current Month Received Reports,,1
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Hospital,Total No. of Reports Received,,12
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Hospital,Service Provided to Total Patients (New+Old),,193594
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,PHCC/HC,Total No. of PHCC,,5
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,PHCC/HC,Current Month Received Reports,,5
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,PHCC/HC,Total No. of Reports Received,,60
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,PHCC/HC,Service Provided to Total Patients (New+Old),,74974
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,PHCC/HC,Integrated Supervision ,Total Institution Supervised,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,PHCC/HC,Integrated Supervision ,Number of visits,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Health Post,Total No. of Health Post,Number of visits,9
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Health Post,Current Month Received Reports,Number of visits,9
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Health Post,Total No. of Reports Received,Number of visits,108
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Health Post,Service Provided to Total Patients (New+Old),Number of visits,109741
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Health Post,Integrated Supervision ,Total Institution Supervised,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Health Post,Integrated Supervision ,Number of visits,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Hospital,Total No. of Hospital,,1
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Hospital,Current Month Received Reports,,1
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Hospital,Total No. of Reports Received,,12
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Hospital,Service Provided to Total Patients (New+Old),,33739
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,PHCC/HC,Total No. of PHCC,,3
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,PHCC/HC,Current Month Received Reports,,3
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,PHCC/HC,Total No. of Reports Received,,36
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,PHCC/HC,Service Provided to Total Patients (New+Old),,68219
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,PHCC/HC,Integrated Supervision ,Total Institution Supervised,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,PHCC/HC,Integrated Supervision ,Number of visits,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Health Post,Total No. of Health Post,Number of visits,6
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Health Post,Current Month Received Reports,Number of visits,6
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Health Post,Total No. of Reports Received,Number of visits,72
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Health Post,Service Provided to Total Patients (New+Old),Number of visits,71934
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Health Post,Integrated Supervision ,Total Institution Supervised,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Health Post,Integrated Supervision ,Number of visits,0
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Hospital,Total No. of Hospital,,1
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Hospital,Current Month Received Reports,,1
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Hospital,Total No. of Reports Received,,12
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Hospital,Service Provided to Total Patients (New+Old),,30923
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,PHCC/HC,Total No. of PHCC,,5
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,PHCC/HC,Current Month Received Reports,,5
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,PHCC/HC,Total No. of Reports Received,,60
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,PHCC/HC,Service Provided to Total Patients (New+Old),,99901
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,PHCC/HC,Integrated Supervision ,Total Institution Supervised,60
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,PHCC/HC,Integrated Supervision ,Number of visits,60
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Health Post,Total No. of Health Post,Number of visits,16
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Health Post,Current Month Received Reports,Number of visits,16
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Health Post,Total No. of Reports Received,Number of visits,192
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Health Post,Service Provided to Total Patients (New+Old),Number of visits,139418
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Health Post,Integrated Supervision ,Total Institution Supervised,153
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Health Post,Integrated Supervision ,Number of visits,153
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Hospital,Total No. of Hospital,,1
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Hospital,Current Month Received Reports,,1
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Hospital,Total No. of Reports Received,,12
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Hospital,Service Provided to Total Patients (New+Old),,19089
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,PHCC/HC,Total No. of PHCC,,3
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,PHCC/HC,Current Month Received Reports,,3
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,PHCC/HC,Total No. of Reports Received,,36
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,PHCC/HC,Service Provided to Total Patients (New+Old),,24359
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,PHCC/HC,Integrated Supervision ,Total Institution Supervised,36
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,PHCC/HC,Integrated Supervision ,Number of visits,36
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Health Post,Total No. of Health Post,Number of visits,17
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Health Post,Current Month Received Reports,Number of visits,17
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Health Post,Total No. of Reports Received,Number of visits,204
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Health Post,Service Provided to Total Patients (New+Old),Number of visits,61854
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Health Post,Integrated Supervision ,Total Institution Supervised,129
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Health Post,Integrated Supervision ,Number of visits,130
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Hospital,Total No. of Hospital,,1
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Hospital,Current Month Received Reports,,1
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Hospital,Total No. of Reports Received,,12
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Hospital,Service Provided to Total Patients (New+Old),,21017
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,PHCC/HC,Total No. of PHCC,,2
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,PHCC/HC,Current Month Received Reports,,2
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,PHCC/HC,Total No. of Reports Received,,24
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,PHCC/HC,Service Provided to Total Patients (New+Old),,19407
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,PHCC/HC,Integrated Supervision ,Total Institution Supervised,2
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,PHCC/HC,Integrated Supervision ,Number of visits,2
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Health Post,Total No. of Health Post,Number of visits,17
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Health Post,Current Month Received Reports,Number of visits,17
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Health Post,Total No. of Reports Received,Number of visits,204
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Health Post,Service Provided to Total Patients (New+Old),Number of visits,85648
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Health Post,Integrated Supervision ,Total Institution Supervised,5
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Health Post,Integrated Supervision ,Number of visits,5
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Hospital,Total No. of Hospital,,1
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Hospital,Current Month Received Reports,,1
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Hospital,Total No. of Reports Received,,12
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Hospital,Service Provided to Total Patients (New+Old),,22351
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,PHCC/HC,Total No. of PHCC,,2
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,PHCC/HC,Current Month Received Reports,,2
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,PHCC/HC,Total No. of Reports Received,,24
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,PHCC/HC,Service Provided to Total Patients (New+Old),,24388
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,PHCC/HC,Integrated Supervision ,Total Institution Supervised,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,PHCC/HC,Integrated Supervision ,Number of visits,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Health Post,Total No. of Health Post,Number of visits,9
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Health Post,Current Month Received Reports,Number of visits,9
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Health Post,Total No. of Reports Received,Number of visits,107
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Health Post,Service Provided to Total Patients (New+Old),Number of visits,42096
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Health Post,Integrated Supervision ,Total Institution Supervised,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Health Post,Integrated Supervision ,Number of visits,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Hospital,Total No. of Hospital,,1
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Hospital,Current Month Received Reports,,1
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Hospital,Total No. of Reports Received,,12
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Hospital,Service Provided to Total Patients (New+Old),,40576
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,PHCC/HC,Total No. of PHCC,,3
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,PHCC/HC,Current Month Received Reports,,3
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,PHCC/HC,Total No. of Reports Received,,36
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,PHCC/HC,Service Provided to Total Patients (New+Old),,54057
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,PHCC/HC,Integrated Supervision ,Total Institution Supervised,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,PHCC/HC,Integrated Supervision ,Number of visits,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Health Post,Total No. of Health Post,Number of visits,10
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Health Post,Current Month Received Reports,Number of visits,10
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Health Post,Total No. of Reports Received,Number of visits,120
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Health Post,Service Provided to Total Patients (New+Old),Number of visits,49102
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Health Post,Integrated Supervision ,Total Institution Supervised,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Health Post,Integrated Supervision ,Number of visits,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Hospital,Total No. of Hospital,,2
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Hospital,Current Month Received Reports,,1
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Hospital,Total No. of Reports Received,,24
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Hospital,Service Provided to Total Patients (New+Old),,175707
Kavre,Bagmati,Hill,Central,2068/69,2011/12,PHCC/HC,Total No. of PHCC,,5
Kavre,Bagmati,Hill,Central,2068/69,2011/12,PHCC/HC,Current Month Received Reports,,5
Kavre,Bagmati,Hill,Central,2068/69,2011/12,PHCC/HC,Total No. of Reports Received,,60
Kavre,Bagmati,Hill,Central,2068/69,2011/12,PHCC/HC,Service Provided to Total Patients (New+Old),,50618
Kavre,Bagmati,Hill,Central,2068/69,2011/12,PHCC/HC,Integrated Supervision ,Total Institution Supervised,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,PHCC/HC,Integrated Supervision ,Number of visits,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Health Post,Total No. of Health Post,Number of visits,9
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Health Post,Current Month Received Reports,Number of visits,9
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Health Post,Total No. of Reports Received,Number of visits,108
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Health Post,Service Provided to Total Patients (New+Old),Number of visits,70364
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Health Post,Integrated Supervision ,Total Institution Supervised,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Health Post,Integrated Supervision ,Number of visits,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Hospital,Total No. of Hospital,,2
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Hospital,Current Month Received Reports,,2
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Hospital,Total No. of Reports Received,,24
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Hospital,Service Provided to Total Patients (New+Old),,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,PHCC/HC,Total No. of PHCC,,4
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,PHCC/HC,Current Month Received Reports,,4
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,PHCC/HC,Total No. of Reports Received,,48
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,PHCC/HC,Service Provided to Total Patients (New+Old),,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,PHCC/HC,Integrated Supervision ,Total Institution Supervised,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,PHCC/HC,Integrated Supervision ,Number of visits,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Health Post,Total No. of Health Post,Number of visits,9
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Health Post,Current Month Received Reports,Number of visits,9
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Health Post,Total No. of Reports Received,Number of visits,108
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Health Post,Service Provided to Total Patients (New+Old),Number of visits,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Health Post,Integrated Supervision ,Total Institution Supervised,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Health Post,Integrated Supervision ,Number of visits,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Hospital,Total No. of Hospital,,1
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Hospital,Current Month Received Reports,,1
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Hospital,Total No. of Reports Received,,12
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Hospital,Service Provided to Total Patients (New+Old),,26318
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,PHCC/HC,Total No. of PHCC,,2
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,PHCC/HC,Current Month Received Reports,,2
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,PHCC/HC,Total No. of Reports Received,,24
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,PHCC/HC,Service Provided to Total Patients (New+Old),,20468
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,PHCC/HC,Integrated Supervision ,Total Institution Supervised,24
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,PHCC/HC,Integrated Supervision ,Number of visits,24
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Health Post,Total No. of Health Post,Number of visits,7
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Health Post,Current Month Received Reports,Number of visits,7
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Health Post,Total No. of Reports Received,Number of visits,84
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Health Post,Service Provided to Total Patients (New+Old),Number of visits,55611
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Health Post,Integrated Supervision ,Total Institution Supervised,84
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Health Post,Integrated Supervision ,Number of visits,789
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Hospital,Total No. of Hospital,,9
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Hospital,Current Month Received Reports,,9
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Hospital,Total No. of Reports Received,,108
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Hospital,Service Provided to Total Patients (New+Old),,379161
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,PHCC/HC,Total No. of PHCC,,8
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,PHCC/HC,Current Month Received Reports,,8
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,PHCC/HC,Total No. of Reports Received,,96
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,PHCC/HC,Service Provided to Total Patients (New+Old),,71113
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,PHCC/HC,Integrated Supervision ,Total Institution Supervised,96
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,PHCC/HC,Integrated Supervision ,Number of visits,96
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Health Post,Total No. of Health Post,Number of visits,15
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Health Post,Current Month Received Reports,Number of visits,15
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Health Post,Total No. of Reports Received,Number of visits,180
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Health Post,Service Provided to Total Patients (New+Old),Number of visits,97489
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Health Post,Integrated Supervision ,Total Institution Supervised,180
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Health Post,Integrated Supervision ,Number of visits,180
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Hospital,Total No. of Hospital,,1
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Hospital,Current Month Received Reports,,1
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Hospital,Total No. of Reports Received,,12
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Hospital,Service Provided to Total Patients (New+Old),,19246
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,PHCC/HC,Total No. of PHCC,,3
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,PHCC/HC,Current Month Received Reports,,3
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,PHCC/HC,Total No. of Reports Received,,34
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,PHCC/HC,Service Provided to Total Patients (New+Old),,18785
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,PHCC/HC,Integrated Supervision ,Total Institution Supervised,0
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,PHCC/HC,Integrated Supervision ,Number of visits,0
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Health Post,Total No. of Health Post,Number of visits,11
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Health Post,Current Month Received Reports,Number of visits,11
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Health Post,Total No. of Reports Received,Number of visits,128
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Health Post,Service Provided to Total Patients (New+Old),Number of visits,41440
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Health Post,Integrated Supervision ,Total Institution Supervised,0
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Health Post,Integrated Supervision ,Number of visits,0
