District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,HP/SHP,OPD,414309
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Total,OPD,421978
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Total,Emergency,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Total,Indoor,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Total,Refer,2273
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Total,Total,424251
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,HP/SHP,>60 Yrs,264774
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,HP/SHP,<60 Yrs,125634
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,HP/SHP,Refer,1926
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,PHC,>60 Yrs,53807
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,PHC,<60 Yrs,11632
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Hospital,OPD,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Hospital,Emergency,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Hospital,Indoor,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Hospital,Refer,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,PHC,OPD,40646
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,PHC,Emergency,8294
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,PHC,Indoor,508
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,PHC,Refer,4866
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,HP/SHP,OPD,390408
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Total,OPD,431054
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Total,Emergency,8294
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Total,Indoor,508
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Total,Refer,6792
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Total,Total,446648
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,HP/SHP,>60 Yrs,58921
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,HP/SHP,<60 Yrs,430817
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,HP/SHP,Refer,569
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,PHC,>60 Yrs,16878
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,PHC,<60 Yrs,75372
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Hospital,OPD,8745
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Hospital,Emergency,2056
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Hospital,Indoor,378
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Hospital,Refer,156
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,PHC,OPD,53268
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,PHC,Emergency,2141
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,PHC,Indoor,466
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,PHC,Refer,135
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,HP/SHP,OPD,489738
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Total,OPD,551751
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Total,Emergency,4197
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Total,Indoor,844
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Total,Refer,860
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Total,Total,557652
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,HP/SHP,>60 Yrs,9748
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,HP/SHP,<60 Yrs,108990
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,HP/SHP,Refer,718
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,PHC,>60 Yrs,3051
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,PHC,<60 Yrs,9721
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Hospital,OPD,6994
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Hospital,Emergency,191
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Hospital,Indoor,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Hospital,Refer,9
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,PHC,OPD,12228
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,PHC,Emergency,474
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,PHC,Indoor,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,PHC,Refer,20
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,HP/SHP,OPD,118738
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Total,OPD,137960
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Total,Emergency,665
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Total,Indoor,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Total,Refer,747
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Total,Total,139372
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,HP/SHP,>60 Yrs,20846
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,HP/SHP,<60 Yrs,140420
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,HP/SHP,Refer,302
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,PHC,>60 Yrs,1084
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,PHC,<60 Yrs,10795
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Hospital,OPD,1417
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Hospital,Emergency,913
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Hospital,Indoor,399
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Hospital,Refer,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,PHC,OPD,2966
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,PHC,Emergency,1066
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,PHC,Indoor,98
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,PHC,Refer,30
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,HP/SHP,OPD,161266
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Total,OPD,165649
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Total,Emergency,1979
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Total,Indoor,497
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Total,Refer,332
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Total,Total,168457
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,HP/SHP,>60 Yrs,38791
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,HP/SHP,<60 Yrs,180594
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,HP/SHP,Refer,39
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,PHC,>60 Yrs,6639
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,PHC,<60 Yrs,15933
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Hospital,OPD,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Hospital,Emergency,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Hospital,Indoor,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Hospital,Refer,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,PHC,OPD,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,PHC,Emergency,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,PHC,Indoor,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,PHC,Refer,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,HP/SHP,OPD,219385
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Total,OPD,219385
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Total,Emergency,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Total,Indoor,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Total,Refer,39
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Total,Total,219424
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,HP/SHP,>60 Yrs,23904
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,HP/SHP,<60 Yrs,146352
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,HP/SHP,Refer,258
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,PHC,>60 Yrs,2958
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,PHC,<60 Yrs,38422
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Hospital,OPD,6677
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Hospital,Emergency,1168
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Hospital,Indoor,695
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Hospital,Refer,17
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,PHC,OPD,30254
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,PHC,Emergency,3262
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,PHC,Indoor,326
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,PHC,Refer,22
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,HP/SHP,OPD,170256
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Total,OPD,207187
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Total,Emergency,4430
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Total,Indoor,1021
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Total,Refer,297
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Total,Total,212935
Kavre,Bagmati,Hill,Central,2068/69,2011/12,HP/SHP,>60 Yrs,276711
Kavre,Bagmati,Hill,Central,2068/69,2011/12,HP/SHP,<60 Yrs,41092
Kavre,Bagmati,Hill,Central,2068/69,2011/12,HP/SHP,Refer,531
Kavre,Bagmati,Hill,Central,2068/69,2011/12,PHC,>60 Yrs,32454
Kavre,Bagmati,Hill,Central,2068/69,2011/12,PHC,<60 Yrs,5844
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Hospital,OPD,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Hospital,Emergency,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Hospital,Indoor,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Hospital,Refer,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,PHC,OPD,13517
Kavre,Bagmati,Hill,Central,2068/69,2011/12,PHC,Emergency,499
Kavre,Bagmati,Hill,Central,2068/69,2011/12,PHC,Indoor,129
Kavre,Bagmati,Hill,Central,2068/69,2011/12,PHC,Refer,569
Kavre,Bagmati,Hill,Central,2068/69,2011/12,HP/SHP,OPD,317803
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Total,OPD,331320
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Total,Emergency,499
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Total,Indoor,129
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Total,Refer,1100
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Total,Total,333048
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,HP/SHP,>60 Yrs,29270
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,HP/SHP,<60 Yrs,210839
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,HP/SHP,Refer,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,PHC,>60 Yrs,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,PHC,<60 Yrs,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Hospital,OPD,2294
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Hospital,Emergency,1179
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Hospital,Indoor,3
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Hospital,Refer,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,PHC,OPD,155
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,PHC,Emergency,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,PHC,Indoor,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,PHC,Refer,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,HP/SHP,OPD,240109
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Total,OPD,242558
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Total,Emergency,1179
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Total,Indoor,3
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Total,Refer,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Total,Total,243740
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,HP/SHP,>60 Yrs,14998
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,HP/SHP,<60 Yrs,67545
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,HP/SHP,Refer,584
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,PHC,>60 Yrs,2393
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,PHC,<60 Yrs,9744
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Hospital,OPD,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Hospital,Emergency,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Hospital,Indoor,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Hospital,Refer,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,PHC,OPD,6395
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,PHC,Emergency,777
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,PHC,Indoor,13
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,PHC,Refer,33
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,HP/SHP,OPD,82543
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Total,OPD,88938
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Total,Emergency,777
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Total,Indoor,13
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Total,Refer,617
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Total,Total,90345
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,HP/SHP,>60 Yrs,37321
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,HP/SHP,<60 Yrs,161245
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,HP/SHP,Refer,5907
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,PHC,>60 Yrs,6704
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,PHC,<60 Yrs,47456
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Hospital,OPD,0
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Hospital,Emergency,0
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Hospital,Indoor,0
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Hospital,Refer,0
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,PHC,OPD,0
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,PHC,Emergency,30
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,PHC,Indoor,0
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,PHC,Refer,0
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,HP/SHP,OPD,198566
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Total,OPD,198566
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Total,Emergency,30
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Total,Indoor,0
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Total,Refer,5907
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Total,Total,204503
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,HP/SHP,>60 Yrs,17509
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,HP/SHP,<60 Yrs,87670
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,HP/SHP,Refer,1200
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,PHC,>60 Yrs,1766
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,PHC,<60 Yrs,8370
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Hospital,OPD,6106
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Hospital,Emergency,371
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Hospital,Indoor,211
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Hospital,Refer,28
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,PHC,OPD,6127
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,PHC,Emergency,176
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,PHC,Indoor,15
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,PHC,Refer,80
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,HP/SHP,OPD,105179
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Total,OPD,117412
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Total,Emergency,547
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Total,Indoor,226
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Total,Refer,1308
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Total,Total,119493
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,HP/SHP,>60 Yrs,4414
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,HP/SHP,<60 Yrs,36218
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,HP/SHP,Refer,1
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,PHC,>60 Yrs,1138
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,PHC,<60 Yrs,6403
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Hospital,OPD,517
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Hospital,Emergency,193
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Hospital,Indoor,121
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Hospital,Refer,3
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,PHC,OPD,2
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,PHC,Emergency,0
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,PHC,Indoor,0
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,PHC,Refer,0
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,HP/SHP,OPD,40632
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Total,OPD,41151
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Total,Emergency,193
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Total,Indoor,121
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Total,Refer,4
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Total,Total,41469
Dhading,Bagmati,Hill,Central,2068/69,2011/12,HP/SHP,>60 Yrs,60394
Dhading,Bagmati,Hill,Central,2068/69,2011/12,HP/SHP,<60 Yrs,211377
Dhading,Bagmati,Hill,Central,2068/69,2011/12,HP/SHP,Refer,871
Dhading,Bagmati,Hill,Central,2068/69,2011/12,PHC,>60 Yrs,6614
Dhading,Bagmati,Hill,Central,2068/69,2011/12,PHC,<60 Yrs,25545
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Hospital,OPD,19388
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Hospital,Emergency,1901
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Hospital,Indoor,600
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Hospital,Refer,462
Dhading,Bagmati,Hill,Central,2068/69,2011/12,PHC,OPD,5380
Dhading,Bagmati,Hill,Central,2068/69,2011/12,PHC,Emergency,478
Dhading,Bagmati,Hill,Central,2068/69,2011/12,PHC,Indoor,263
Dhading,Bagmati,Hill,Central,2068/69,2011/12,PHC,Refer,78
Dhading,Bagmati,Hill,Central,2068/69,2011/12,HP/SHP,OPD,271771
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Total,OPD,296539
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Total,Emergency,2379
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Total,Indoor,863
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Total,Refer,1411
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Total,Total,301192
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,HP/SHP,>60 Yrs,14045
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,HP/SHP,<60 Yrs,123603
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,HP/SHP,Refer,6085
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,PHC,>60 Yrs,3860
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,PHC,<60 Yrs,35009
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Hospital,OPD,2667
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Hospital,Emergency,204
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Hospital,Indoor,0
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Hospital,Refer,13
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,PHC,OPD,1335
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,PHC,Emergency,89
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,PHC,Indoor,0
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,PHC,Refer,5
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,HP/SHP,OPD,137648
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Total,OPD,141650
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Total,Emergency,293
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Total,Indoor,0
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Total,Refer,6103
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Total,Total,148046
Rautahat,Narayani,Terai,Central,2068/69,2011/12,HP/SHP,>60 Yrs,73029
Rautahat,Narayani,Terai,Central,2068/69,2011/12,HP/SHP,<60 Yrs,212962
Rautahat,Narayani,Terai,Central,2068/69,2011/12,HP/SHP,Refer,5236
Rautahat,Narayani,Terai,Central,2068/69,2011/12,PHC,>60 Yrs,17329
Rautahat,Narayani,Terai,Central,2068/69,2011/12,PHC,<60 Yrs,27511
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Hospital,OPD,0
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Hospital,Emergency,0
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Hospital,Indoor,0
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Hospital,Refer,0
Rautahat,Narayani,Terai,Central,2068/69,2011/12,PHC,OPD,0
Rautahat,Narayani,Terai,Central,2068/69,2011/12,PHC,Emergency,0
Rautahat,Narayani,Terai,Central,2068/69,2011/12,PHC,Indoor,0
Rautahat,Narayani,Terai,Central,2068/69,2011/12,PHC,Refer,56
Rautahat,Narayani,Terai,Central,2068/69,2011/12,HP/SHP,OPD,285991
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Total,OPD,285991
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Total,Emergency,0
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Total,Indoor,0
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Total,Refer,5292
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Total,Total,291283
Bara,Narayani,Terai,Central,2068/69,2011/12,HP/SHP,>60 Yrs,42841
Bara,Narayani,Terai,Central,2068/69,2011/12,HP/SHP,<60 Yrs,419996
Bara,Narayani,Terai,Central,2068/69,2011/12,HP/SHP,Refer,10845
Bara,Narayani,Terai,Central,2068/69,2011/12,PHC,>60 Yrs,3551
Bara,Narayani,Terai,Central,2068/69,2011/12,PHC,<60 Yrs,37708
Bara,Narayani,Terai,Central,2068/69,2011/12,Hospital,OPD,0
Bara,Narayani,Terai,Central,2068/69,2011/12,Hospital,Emergency,0
Bara,Narayani,Terai,Central,2068/69,2011/12,Hospital,Indoor,0
Bara,Narayani,Terai,Central,2068/69,2011/12,Hospital,Refer,0
Bara,Narayani,Terai,Central,2068/69,2011/12,PHC,OPD,25220
Bara,Narayani,Terai,Central,2068/69,2011/12,PHC,Emergency,2462
Bara,Narayani,Terai,Central,2068/69,2011/12,PHC,Indoor,255
Bara,Narayani,Terai,Central,2068/69,2011/12,PHC,Refer,54
Bara,Narayani,Terai,Central,2068/69,2011/12,HP/SHP,OPD,462837
Bara,Narayani,Terai,Central,2068/69,2011/12,Total,OPD,488057
Bara,Narayani,Terai,Central,2068/69,2011/12,Total,Emergency,2462
Bara,Narayani,Terai,Central,2068/69,2011/12,Total,Indoor,255
Bara,Narayani,Terai,Central,2068/69,2011/12,Total,Refer,10899
Bara,Narayani,Terai,Central,2068/69,2011/12,Total,Total,501673
Parsa,Narayani,Terai,Central,2068/69,2011/12,HP/SHP,>60 Yrs,37223
Parsa,Narayani,Terai,Central,2068/69,2011/12,HP/SHP,<60 Yrs,380778
Parsa,Narayani,Terai,Central,2068/69,2011/12,HP/SHP,Refer,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,PHC,>60 Yrs,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,PHC,<60 Yrs,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Hospital,OPD,246
Parsa,Narayani,Terai,Central,2068/69,2011/12,Hospital,Emergency,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Hospital,Indoor,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Hospital,Refer,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,PHC,OPD,18
Parsa,Narayani,Terai,Central,2068/69,2011/12,PHC,Emergency,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,PHC,Indoor,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,PHC,Refer,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,HP/SHP,OPD,418001
Parsa,Narayani,Terai,Central,2068/69,2011/12,Total,OPD,418265
Parsa,Narayani,Terai,Central,2068/69,2011/12,Total,Emergency,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Total,Indoor,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Total,Refer,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Total,Total,418265
Chitwan,Narayani,Terai,Central,2068/69,2011/12,HP/SHP,>60 Yrs,28508
Chitwan,Narayani,Terai,Central,2068/69,2011/12,HP/SHP,<60 Yrs,214305
Chitwan,Narayani,Terai,Central,2068/69,2011/12,HP/SHP,Refer,186
Chitwan,Narayani,Terai,Central,2068/69,2011/12,PHC,>60 Yrs,7496
Chitwan,Narayani,Terai,Central,2068/69,2011/12,PHC,<60 Yrs,50721
