District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Poor,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Disable,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Senior Citizen,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,FCHV,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,PHC,FCHV,51
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,3
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Poor,12
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Disable,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Senior Citizen,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,FCHV,0
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,PHC,FCHV,25
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Poor,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Disable,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Senior Citizen,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,FCHV,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,PHC,FCHV,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Poor,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Disable,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Senior Citizen,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,FCHV,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,PHC,FCHV,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Hospital,Poor,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Hospital,Disable,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Hospital,Senior Citizen,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Hospital,FCHV,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,PHC,FCHV,33
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Hospital,Poor,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Hospital,Disable,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Hospital,Senior Citizen,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Hospital,FCHV,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,PHC,FCHV,53
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,93
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Hospital,Poor,0
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Hospital,Disable,16
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Hospital,Senior Citizen,16
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Hospital,FCHV,0
Achham,Seti,Hill,Far-Western,2070/71,2013/14,PHC,FCHV,0
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,1
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Hospital,Poor,5
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Hospital,Disable,1
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Hospital,Senior Citizen,2
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Hospital,FCHV,1
Doti,Seti,Hill,Far-Western,2070/71,2013/14,PHC,FCHV,2
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,2
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Hospital,Poor,21
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Hospital,Disable,35
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Hospital,Senior Citizen,18
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Hospital,FCHV,73
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,PHC,FCHV,466
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,12
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Hospital,Poor,20
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Hospital,Disable,0
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Hospital,Senior Citizen,16
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Hospital,FCHV,0
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,PHC,FCHV,191
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,66
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Hospital,Poor,105
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Hospital,Disable,10
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Hospital,Senior Citizen,47
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Hospital,FCHV,25
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,PHC,FCHV,1297
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,35
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Hospital,Poor,0
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Hospital,Disable,0
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Hospital,Senior Citizen,5
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Hospital,FCHV,0
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,PHC,FCHV,31
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Hospital,Poor,0
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Hospital,Disable,0
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Hospital,Senior Citizen,0
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Hospital,FCHV,0
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,PHC,FCHV,0
