District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Value
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,GGT,0
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,CPK,0
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,CPK MB,0
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,24 Hrs Urinary Protein,0
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Creatinine Clearance,0
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,S. troponin+AC0-I,0
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,24 hours urinary Uric Acid,0
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Others,1
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Sugar,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Urea,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Amylase,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,NA K,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Total Protein,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Albumin,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Bilirubin T+ACY-D,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,GPT,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Alk. Phosphatase,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Uric Acid,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Ceatinine,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Cholesterol,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,SGOT,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,LDH,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Acid Phosphatese,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Calcium,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Phosp horus,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,GGT,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,CPK,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,CPK MB,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,24 Hrs Urinary Protein,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Creatinine Clearance,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,S. troponin+AC0-I,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,24 hours urinary Uric Acid,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Others,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Sugar,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Urea,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Amylase,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,NA K,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Total Protein,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Albumin,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Bilirubin T+ACY-D,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,GPT,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Alk. Phosphatase,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Uric Acid,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Ceatinine,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Cholesterol,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,SGOT,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,LDH,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Acid Phosphatese,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Calcium,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Phosp horus,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,GGT,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,CPK,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,CPK MB,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,24 Hrs Urinary Protein,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Creatinine Clearance,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,S. troponin+AC0-I,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,24 hours urinary Uric Acid,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Others,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Sugar,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Urea,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Amylase,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,NA K,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Total Protein,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Albumin,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Bilirubin T+ACY-D,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,GPT,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Alk. Phosphatase,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Uric Acid,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Ceatinine,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Cholesterol,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,SGOT,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,LDH,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Acid Phosphatese,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Calcium,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Phosp horus,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,GGT,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,CPK,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,CPK MB,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,24 Hrs Urinary Protein,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Creatinine Clearance,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,S. troponin+AC0-I,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,24 hours urinary Uric Acid,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Others,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Sugar,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Urea,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Amylase,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,NA K,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Total Protein,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Albumin,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Bilirubin T+ACY-D,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,GPT,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Alk. Phosphatase,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Uric Acid,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Ceatinine,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Cholesterol,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,SGOT,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,LDH,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Acid Phosphatese,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Calcium,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Phosp horus,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,GGT,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,CPK,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,CPK MB,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,24 Hrs Urinary Protein,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Creatinine Clearance,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,S. troponin+AC0-I,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,24 hours urinary Uric Acid,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Others,0
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Sugar,1137
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Urea,361
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Amylase,0
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,NA K,0
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Total Protein,49
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Albumin,170
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Bilirubin T+ACY-D,209
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,GPT,0
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Alk. Phosphatase,0
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Uric Acid,370
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Ceatinine,71
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Cholesterol,0
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,SGOT,0
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,LDH,0
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Acid Phosphatese,0
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Calcium,0
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Phosp horus,0
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,GGT,0
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,CPK,0
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,CPK MB,0
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,24 Hrs Urinary Protein,0
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Creatinine Clearance,0
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,S. troponin+AC0-I,0
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,24 hours urinary Uric Acid,0
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Others,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Sugar,2129
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Urea,73
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Amylase,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,NA K,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Total Protein,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Albumin,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Bilirubin T+ACY-D,142
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,GPT,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Alk. Phosphatase,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Uric Acid,95
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Ceatinine,83
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Cholesterol,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,SGOT,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,LDH,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Acid Phosphatese,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Calcium,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Phosp horus,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,GGT,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,CPK,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,CPK MB,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,24 Hrs Urinary Protein,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Creatinine Clearance,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,S. troponin+AC0-I,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,24 hours urinary Uric Acid,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Others,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Sugar,1393
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Urea,258
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Amylase,55
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,NA K,85
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Total Protein,8
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Albumin,14
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Bilirubin T+ACY-D,61
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,GPT,41
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Alk. Phosphatase,21
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Uric Acid,303
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Ceatinine,291
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Cholesterol,29
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,SGOT,93
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,LDH,33
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Acid Phosphatese,2
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Calcium,21
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Phosp horus,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,GGT,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,CPK,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,CPK MB,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,24 Hrs Urinary Protein,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Creatinine Clearance,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,S. troponin+AC0-I,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,24 hours urinary Uric Acid,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Others,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Sugar,1756
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Urea,721
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Amylase,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,NA K,313
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Total Protein,68
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Albumin,88
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Bilirubin T+ACY-D,567
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,GPT,1
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Alk. Phosphatase,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Uric Acid,631
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Ceatinine,398
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Cholesterol,61
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,SGOT,14
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,LDH,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Acid Phosphatese,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Calcium,13
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Phosp horus,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,GGT,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,CPK,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,CPK MB,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,24 Hrs Urinary Protein,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Creatinine Clearance,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,S. troponin+AC0-I,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,24 hours urinary Uric Acid,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Others,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Sugar,776
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Urea,116
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Amylase,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,NA K,38
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Total Protein,3
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Albumin,6
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Bilirubin T+ACY-D,318
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,GPT,17
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Alk. Phosphatase,29
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Uric Acid,258
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Ceatinine,207
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Cholesterol,4
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,SGOT,16
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,LDH,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Acid Phosphatese,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Calcium,1
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Phosp horus,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,GGT,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,CPK,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,CPK MB,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,24 Hrs Urinary Protein,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Creatinine Clearance,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,S. troponin+AC0-I,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,24 hours urinary Uric Acid,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Others,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Sugar,3075
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Urea,44
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Amylase,102
Kavre,Bagmati,Hill,Central,2068/69,2011/12,NA K,655
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Total Protein,46
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Albumin,131
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Bilirubin T+ACY-D,468
Kavre,Bagmati,Hill,Central,2068/69,2011/12,GPT,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Alk. Phosphatase,244
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Uric Acid,378
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Ceatinine,102
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Cholesterol,101
Kavre,Bagmati,Hill,Central,2068/69,2011/12,SGOT,301
Kavre,Bagmati,Hill,Central,2068/69,2011/12,LDH,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Acid Phosphatese,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Calcium,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Phosp horus,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,GGT,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,CPK,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,CPK MB,75
Kavre,Bagmati,Hill,Central,2068/69,2011/12,24 Hrs Urinary Protein,5
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Creatinine Clearance,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,S. troponin+AC0-I,63
Kavre,Bagmati,Hill,Central,2068/69,2011/12,24 hours urinary Uric Acid,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Others,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Sugar,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Urea,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Amylase,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,NA K,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Total Protein,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Albumin,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Bilirubin T+ACY-D,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,GPT,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Alk. Phosphatase,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Uric Acid,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Ceatinine,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Cholesterol,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,SGOT,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,LDH,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Acid Phosphatese,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Calcium,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Phosp horus,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,GGT,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,CPK,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,CPK MB,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,24 Hrs Urinary Protein,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Creatinine Clearance,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,S. troponin+AC0-I,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,24 hours urinary Uric Acid,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Others,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Sugar,6618
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Urea,2370
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Amylase,320
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,NA K,3079
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Total Protein,99
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Albumin,198
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Bilirubin T+ACY-D,764
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,GPT,603
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Alk. Phosphatase,515
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Uric Acid,990
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Ceatinine,2592
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Cholesterol,569
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,SGOT,553
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,LDH,59
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Acid Phosphatese,5
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Calcium,248
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Phosp horus,43
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,GGT,10
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,CPK,26
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,CPK MB,55
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,24 Hrs Urinary Protein,3
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Creatinine Clearance,712
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,S. troponin+AC0-I,38
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,24 hours urinary Uric Acid,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Others,0
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Sugar,67425
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Urea,39623
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Amylase,2405
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,NA K,29842
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Total Protein,21911
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Albumin,31056
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Bilirubin T+ACY-D,41257
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,GPT,32450
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Alk. Phosphatase,22245
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Uric Acid,15015
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Ceatinine,39273
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Cholesterol,8458
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,SGOT,31360
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,LDH,1009
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Acid Phosphatese,104
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Calcium,3837
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Phosp horus,1567
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,GGT,492
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,CPK,812
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,CPK MB,681
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,24 Hrs Urinary Protein,250
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Creatinine Clearance,898
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,S. troponin+AC0-I,449
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,24 hours urinary Uric Acid,14
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Others,116
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Sugar,1247
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Urea,515
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Amylase,1
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,NA K,10
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Total Protein,0
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Albumin,28
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Bilirubin T+ACY-D,890
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,GPT,0
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Alk. Phosphatase,0
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Uric Acid,463
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Ceatinine,501
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Cholesterol,1
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,SGOT,0
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,LDH,0
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Acid Phosphatese,0
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Calcium,0
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Phosp horus,0
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,GGT,0
