District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Sub-Indicator,Value
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,PV Indigenous,Total,Male,0
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,PV Imported,Under 5 Years,Female,0
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,PV Imported,Under 5 Years,Male,0
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,PV Imported,5 Years & Above,Female,0
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,PV Imported,5 Years & Above,Male,0
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,PV Imported,Total,Female,0
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,PV Imported,Total,Male,0
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Slide Collection,ACD,,3
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Slide Collection,PCDH,,501
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Slide Collection,Total,,504
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Examined,RDTs,,14
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Examined,Microscope,,431
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Examined,Total,,445
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Positive Cases,RDTs,,0
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Positive Cases,Microscope,,10
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Positive Cases,Total,,10
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Treatment Total,,,9
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Pregnant Women Treatment,,,0
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,PV Indigenous,Under 5 Years,Female,0
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,PV Indigenous,Under 5 Years,Male,0
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,PV Indigenous,5 Years & Above,Female,0
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,PV Indigenous,5 Years & Above,Male,1
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,PV Indigenous,Total,Female,0
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,PV Indigenous,Total,Male,1
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,PV Imported,Under 5 Years,Female,0
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,PV Imported,Under 5 Years,Male,0
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,PV Imported,5 Years & Above,Female,1
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,PV Imported,5 Years & Above,Male,8
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,PV Imported,Total,Female,1
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,PV Imported,Total,Male,8
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Slide Collection,ACD,,359
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Slide Collection,PCDH,,1892
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Slide Collection,Total,,2251
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Examined,RDTs,,14
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Examined,Microscope,,802
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Examined,Total,,816
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Positive Cases,RDTs,,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Positive Cases,Microscope,,3
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Positive Cases,Total,,3
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Treatment Total,,,48
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Pregnant Women Treatment,,,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,PV Indigenous,Under 5 Years,Female,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,PV Indigenous,Under 5 Years,Male,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,PV Indigenous,5 Years & Above,Female,1
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,PV Indigenous,5 Years & Above,Male,5
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,PV Indigenous,Total,Female,1
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,PV Indigenous,Total,Male,5
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,PV Imported,Under 5 Years,Female,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,PV Imported,Under 5 Years,Male,0
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,PV Imported,5 Years & Above,Female,1
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,PV Imported,5 Years & Above,Male,1
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,PV Imported,Total,Female,1
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,PV Imported,Total,Male,1
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Slide Collection,ACD,,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Slide Collection,PCDH,,3610
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Slide Collection,Total,,3610
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Examined,RDTs,,854
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Examined,Microscope,,1589
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Examined,Total,,2443
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Positive Cases,RDTs,,25
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Positive Cases,Microscope,,4
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Positive Cases,Total,,29
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Treatment Total,,,29
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Pregnant Women Treatment,,,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,PV Indigenous,Under 5 Years,Female,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,PV Indigenous,Under 5 Years,Male,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,PV Indigenous,5 Years & Above,Female,1
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,PV Indigenous,5 Years & Above,Male,14
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,PV Indigenous,Total,Female,1
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,PV Indigenous,Total,Male,14
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,PV Imported,Under 5 Years,Female,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,PV Imported,Under 5 Years,Male,0
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,PV Imported,5 Years & Above,Female,3
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,PV Imported,5 Years & Above,Male,5
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,PV Imported,Total,Female,3
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,PV Imported,Total,Male,5
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Slide Collection,ACD,,1773
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Slide Collection,PCDH,,3510
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Slide Collection,Total,,5283
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Examined,RDTs,,1667
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Examined,Microscope,,2369
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Examined,Total,,4036
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Positive Cases,RDTs,,195
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Positive Cases,Microscope,,38
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Positive Cases,Total,,233
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Treatment Total,,,43
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Pregnant Women Treatment,,,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,PV Indigenous,Under 5 Years,Female,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,PV Indigenous,Under 5 Years,Male,3
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,PV Indigenous,5 Years & Above,Female,4
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,PV Indigenous,5 Years & Above,Male,18
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,PV Indigenous,Total,Female,4
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,PV Indigenous,Total,Male,21
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,PV Imported,Under 5 Years,Female,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,PV Imported,Under 5 Years,Male,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,PV Imported,5 Years & Above,Female,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,PV Imported,5 Years & Above,Male,4
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,PV Imported,Total,Female,0
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,PV Imported,Total,Male,4
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Slide Collection,ACD,,521
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Slide Collection,PCDH,,6323
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Slide Collection,Total,,6844
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Examined,RDTs,,2091
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Examined,Microscope,,4540
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Examined,Total,,6631
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Positive Cases,RDTs,,55
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Positive Cases,Microscope,,65
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Positive Cases,Total,,120
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Treatment Total,,,120
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Pregnant Women Treatment,,,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,PV Indigenous,Under 5 Years,Female,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,PV Indigenous,Under 5 Years,Male,2
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,PV Indigenous,5 Years & Above,Female,22
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,PV Indigenous,5 Years & Above,Male,28
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,PV Indigenous,Total,Female,22
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,PV Indigenous,Total,Male,30
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,PV Imported,Under 5 Years,Female,3
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,PV Imported,Under 5 Years,Male,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,PV Imported,5 Years & Above,Female,22
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,PV Imported,5 Years & Above,Male,40
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,PV Imported,Total,Female,25
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,PV Imported,Total,Male,40
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Slide Collection,ACD,,187
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Slide Collection,PCDH,,3266
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Slide Collection,Total,,3453
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Examined,RDTs,,101
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Examined,Microscope,,3453
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Examined,Total,,3554
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Positive Cases,RDTs,,1
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Positive Cases,Microscope,,93
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Positive Cases,Total,,94
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Treatment Total,,,94
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Pregnant Women Treatment,,,0
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,PV Indigenous,Under 5 Years,Female,0
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,PV Indigenous,Under 5 Years,Male,0
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,PV Indigenous,5 Years & Above,Female,4
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,PV Indigenous,5 Years & Above,Male,5
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,PV Indigenous,Total,Female,4
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,PV Indigenous,Total,Male,5
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,PV Imported,Under 5 Years,Female,1
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,PV Imported,Under 5 Years,Male,3
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,PV Imported,5 Years & Above,Female,7
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,PV Imported,5 Years & Above,Male,69
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,PV Imported,Total,Female,8
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,PV Imported,Total,Male,72
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Slide Collection,ACD,,231
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Slide Collection,PCDH,,1890
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Slide Collection,Total,,2121
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Examined,RDTs,,1134
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Examined,Microscope,,999
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Examined,Total,,2133
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Positive Cases,RDTs,,14
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Positive Cases,Microscope,,4
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Positive Cases,Total,,18
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Treatment Total,,,18
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Pregnant Women Treatment,,,1
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,PV Indigenous,Under 5 Years,Female,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,PV Indigenous,Under 5 Years,Male,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,PV Indigenous,5 Years & Above,Female,1
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,PV Indigenous,5 Years & Above,Male,15
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,PV Indigenous,Total,Female,1
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,PV Indigenous,Total,Male,15
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,PV Imported,Under 5 Years,Female,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,PV Imported,Under 5 Years,Male,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,PV Imported,5 Years & Above,Female,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,PV Imported,5 Years & Above,Male,2
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,PV Imported,Total,Female,0
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,PV Imported,Total,Male,2
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Slide Collection,ACD,,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Slide Collection,PCDH,,430
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Slide Collection,Total,,430
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Examined,RDTs,,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Examined,Microscope,,430
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Examined,Total,,430
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Positive Cases,RDTs,,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Positive Cases,Microscope,,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Positive Cases,Total,,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Treatment Total,,,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Pregnant Women Treatment,,,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,PV Indigenous,Under 5 Years,Female,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,PV Indigenous,Under 5 Years,Male,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,PV Indigenous,5 Years & Above,Female,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,PV Indigenous,5 Years & Above,Male,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,PV Indigenous,Total,Female,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,PV Indigenous,Total,Male,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,PV Imported,Under 5 Years,Female,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,PV Imported,Under 5 Years,Male,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,PV Imported,5 Years & Above,Female,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,PV Imported,5 Years & Above,Male,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,PV Imported,Total,Female,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,PV Imported,Total,Male,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Slide Collection,ACD,,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Slide Collection,PCDH,,160
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Slide Collection,Total,,160
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Examined,RDTs,,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Examined,Microscope,,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Examined,Total,,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Positive Cases,RDTs,,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Positive Cases,Microscope,,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Positive Cases,Total,,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Treatment Total,,,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Pregnant Women Treatment,,,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,PV Indigenous,Under 5 Years,Female,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,PV Indigenous,Under 5 Years,Male,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,PV Indigenous,5 Years & Above,Female,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,PV Indigenous,5 Years & Above,Male,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,PV Indigenous,Total,Female,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,PV Indigenous,Total,Male,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,PV Imported,Under 5 Years,Female,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,PV Imported,Under 5 Years,Male,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,PV Imported,5 Years & Above,Female,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,PV Imported,5 Years & Above,Male,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,PV Imported,Total,Female,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,PV Imported,Total,Male,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Slide Collection,ACD,,35
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Slide Collection,PCDH,,168
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Slide Collection,Total,,203
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Examined,RDTs,,66
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Examined,Microscope,,130
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Examined,Total,,196
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Positive Cases,RDTs,,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Positive Cases,Microscope,,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Positive Cases,Total,,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Treatment Total,,,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Pregnant Women Treatment,,,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,PV Indigenous,Under 5 Years,Female,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,PV Indigenous,Under 5 Years,Male,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,PV Indigenous,5 Years & Above,Female,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,PV Indigenous,5 Years & Above,Male,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,PV Indigenous,Total,Female,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,PV Indigenous,Total,Male,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,PV Imported,Under 5 Years,Female,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,PV Imported,Under 5 Years,Male,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,PV Imported,5 Years & Above,Female,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,PV Imported,5 Years & Above,Male,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,PV Imported,Total,Female,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,PV Imported,Total,Male,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Slide Collection,ACD,,20
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Slide Collection,PCDH,,1463
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Slide Collection,Total,,1483
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Examined,RDTs,,601
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Examined,Microscope,,1298
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Examined,Total,,1899
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Positive Cases,RDTs,,1
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Positive Cases,Microscope,,4
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Positive Cases,Total,,5
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Treatment Total,,,4
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Pregnant Women Treatment,,,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,PV Indigenous,Under 5 Years,Female,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,PV Indigenous,Under 5 Years,Male,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,PV Indigenous,5 Years & Above,Female,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,PV Indigenous,5 Years & Above,Male,3
Kavre,Bagmati,Hill,Central,2068/69,2011/12,PV Indigenous,Total,Female,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,PV Indigenous,Total,Male,3
Kavre,Bagmati,Hill,Central,2068/69,2011/12,PV Imported,Under 5 Years,Female,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,PV Imported,Under 5 Years,Male,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,PV Imported,5 Years & Above,Female,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,PV Imported,5 Years & Above,Male,1
Kavre,Bagmati,Hill,Central,2068/69,2011/12,PV Imported,Total,Female,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,PV Imported,Total,Male,1
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Slide Collection,ACD,,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Slide Collection,PCDH,,972
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Slide Collection,Total,,972
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Examined,RDTs,,45
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Examined,Microscope,,927
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Examined,Total,,972
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Positive Cases,RDTs,,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Positive Cases,Microscope,,3
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Positive Cases,Total,,3
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Treatment Total,,,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Pregnant Women Treatment,,,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,PV Indigenous,Under 5 Years,Female,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,PV Indigenous,Under 5 Years,Male,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,PV Indigenous,5 Years & Above,Female,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,PV Indigenous,5 Years & Above,Male,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,PV Indigenous,Total,Female,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,PV Indigenous,Total,Male,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,PV Imported,Under 5 Years,Female,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,PV Imported,Under 5 Years,Male,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,PV Imported,5 Years & Above,Female,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,PV Imported,5 Years & Above,Male,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,PV Imported,Total,Female,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,PV Imported,Total,Male,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Slide Collection,ACD,,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Slide Collection,PCDH,,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Slide Collection,Total,,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Examined,RDTs,,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Examined,Microscope,,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Examined,Total,,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Positive Cases,RDTs,,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Positive Cases,Microscope,,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Positive Cases,Total,,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Treatment Total,,,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Pregnant Women Treatment,,,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,PV Indigenous,Under 5 Years,Female,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,PV Indigenous,Under 5 Years,Male,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,PV Indigenous,5 Years & Above,Female,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,PV Indigenous,5 Years & Above,Male,0
