District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Immunohistochemistry ,Vimention,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Immunohistochemistry ,Cytokeratin,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Immunohistochemistry ,Others,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Histology,Biopsy,137
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Cytology,Pap smear,115
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Cytology,Sputum smear,70
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Cytology,Bodyfluid smear,11
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Cytology,Other,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Immunohistochemistry ,ER,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Immunohistochemistry ,PR,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Immunohistochemistry ,GFAP,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Immunohistochemistry ,S100,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Immunohistochemistry ,Vimention,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Immunohistochemistry ,Cytokeratin,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Immunohistochemistry ,Others,0
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Histology,Biopsy,3213
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Cytology,Pap smear,2387
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Cytology,Sputum smear,338
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Cytology,Bodyfluid smear,225
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Cytology,Other,161
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Immunohistochemistry ,ER,0
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Immunohistochemistry ,PR,0
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Immunohistochemistry ,GFAP,0
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Immunohistochemistry ,S100,0
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Immunohistochemistry ,Vimention,0
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Immunohistochemistry ,Cytokeratin,0
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Immunohistochemistry ,Others,2
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Histology,Biopsy,0
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Cytology,Pap smear,0
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Cytology,Sputum smear,24
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Cytology,Bodyfluid smear,0
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Cytology,Other,0
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Immunohistochemistry ,ER,0
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Immunohistochemistry ,PR,0
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Immunohistochemistry ,GFAP,0
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Immunohistochemistry ,S100,0
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Immunohistochemistry ,Vimention,0
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Immunohistochemistry ,Cytokeratin,0
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Immunohistochemistry ,Others,0
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Histology,Biopsy,0
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Cytology,Pap smear,0
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Cytology,Sputum smear,0
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Cytology,Bodyfluid smear,0
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Cytology,Other,0
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Immunohistochemistry ,ER,0
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Immunohistochemistry ,PR,0
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Immunohistochemistry ,GFAP,0
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Immunohistochemistry ,S100,0
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Immunohistochemistry ,Vimention,0
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Immunohistochemistry ,Cytokeratin,0
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Immunohistochemistry ,Others,0
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Histology,Biopsy,0
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Cytology,Pap smear,0
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Cytology,Sputum smear,9
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Cytology,Bodyfluid smear,0
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Cytology,Other,0
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Immunohistochemistry ,ER,0
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Immunohistochemistry ,PR,0
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Immunohistochemistry ,GFAP,0
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Immunohistochemistry ,S100,0
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Immunohistochemistry ,Vimention,0
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Immunohistochemistry ,Cytokeratin,0
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Immunohistochemistry ,Others,0
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Histology,Biopsy,0
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Cytology,Pap smear,0
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Cytology,Sputum smear,0
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Cytology,Bodyfluid smear,0
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Cytology,Other,0
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Immunohistochemistry ,ER,0
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Immunohistochemistry ,PR,0
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Immunohistochemistry ,GFAP,0
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Immunohistochemistry ,S100,0
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Immunohistochemistry ,Vimention,0
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Immunohistochemistry ,Cytokeratin,0
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Immunohistochemistry ,Others,0
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Histology,Biopsy,0
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Cytology,Pap smear,0
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Cytology,Sputum smear,0
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Cytology,Bodyfluid smear,0
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Cytology,Other,0
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Immunohistochemistry ,ER,0
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Immunohistochemistry ,PR,0
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Immunohistochemistry ,GFAP,0
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Immunohistochemistry ,S100,0
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Immunohistochemistry ,Vimention,0
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Immunohistochemistry ,Cytokeratin,0
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Immunohistochemistry ,Others,0
Bara,Narayani,Terai,Central,2068/69,2011/12,Histology,Biopsy,0
Bara,Narayani,Terai,Central,2068/69,2011/12,Cytology,Pap smear,0
Bara,Narayani,Terai,Central,2068/69,2011/12,Cytology,Sputum smear,0
Bara,Narayani,Terai,Central,2068/69,2011/12,Cytology,Bodyfluid smear,0
Bara,Narayani,Terai,Central,2068/69,2011/12,Cytology,Other,0
Bara,Narayani,Terai,Central,2068/69,2011/12,Immunohistochemistry ,ER,0
Bara,Narayani,Terai,Central,2068/69,2011/12,Immunohistochemistry ,PR,0
Bara,Narayani,Terai,Central,2068/69,2011/12,Immunohistochemistry ,GFAP,0
Bara,Narayani,Terai,Central,2068/69,2011/12,Immunohistochemistry ,S100,0
Bara,Narayani,Terai,Central,2068/69,2011/12,Immunohistochemistry ,Vimention,0
Bara,Narayani,Terai,Central,2068/69,2011/12,Immunohistochemistry ,Cytokeratin,0
Bara,Narayani,Terai,Central,2068/69,2011/12,Immunohistochemistry ,Others,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Histology,Biopsy,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Cytology,Pap smear,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Cytology,Sputum smear,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Cytology,Bodyfluid smear,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Cytology,Other,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Immunohistochemistry ,ER,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Immunohistochemistry ,PR,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Immunohistochemistry ,GFAP,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Immunohistochemistry ,S100,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Immunohistochemistry ,Vimention,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Immunohistochemistry ,Cytokeratin,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Immunohistochemistry ,Others,0
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Histology,Biopsy,0
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Cytology,Pap smear,0
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Cytology,Sputum smear,0
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Cytology,Bodyfluid smear,0
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Cytology,Other,0
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Immunohistochemistry ,ER,0
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Immunohistochemistry ,PR,0
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Immunohistochemistry ,GFAP,0
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Immunohistochemistry ,S100,0
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Immunohistochemistry ,Vimention,0
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Immunohistochemistry ,Cytokeratin,0
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Immunohistochemistry ,Others,0
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Histology,Biopsy,0
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Cytology,Pap smear,0
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Cytology,Sputum smear,0
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Cytology,Bodyfluid smear,0
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Cytology,Other,0
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Immunohistochemistry ,ER,0
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Immunohistochemistry ,PR,0
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Immunohistochemistry ,GFAP,0
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Immunohistochemistry ,S100,0
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Immunohistochemistry ,Vimention,0
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Immunohistochemistry ,Cytokeratin,0
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Immunohistochemistry ,Others,0
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Histology,Biopsy,0
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Cytology,Pap smear,0
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Cytology,Sputum smear,0
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Cytology,Bodyfluid smear,0
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Cytology,Other,0
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Immunohistochemistry ,ER,0
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Immunohistochemistry ,PR,0
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Immunohistochemistry ,GFAP,0
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Immunohistochemistry ,S100,0
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Immunohistochemistry ,Vimention,0
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Immunohistochemistry ,Cytokeratin,0
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Immunohistochemistry ,Others,0
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Histology,Biopsy,0
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Cytology,Pap smear,0
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Cytology,Sputum smear,0
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Cytology,Bodyfluid smear,0
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Cytology,Other,0
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Immunohistochemistry ,ER,0
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Immunohistochemistry ,PR,0
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Immunohistochemistry ,GFAP,0
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Immunohistochemistry ,S100,0
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Immunohistochemistry ,Vimention,0
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Immunohistochemistry ,Cytokeratin,0
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Immunohistochemistry ,Others,0
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Histology,Biopsy,0
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Cytology,Pap smear,0
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Cytology,Sputum smear,0
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Cytology,Bodyfluid smear,0
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Cytology,Other,0
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Immunohistochemistry ,ER,0
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Immunohistochemistry ,PR,0
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Immunohistochemistry ,GFAP,0
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Immunohistochemistry ,S100,0
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Immunohistochemistry ,Vimention,0
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Immunohistochemistry ,Cytokeratin,0
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Immunohistochemistry ,Others,0
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Histology,Biopsy,0
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Cytology,Pap smear,0
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Cytology,Sputum smear,0
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Cytology,Bodyfluid smear,0
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Cytology,Other,0
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Immunohistochemistry ,ER,0
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Immunohistochemistry ,PR,0
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Immunohistochemistry ,GFAP,0
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Immunohistochemistry ,S100,0
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Immunohistochemistry ,Vimention,0
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Immunohistochemistry ,Cytokeratin,0
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Immunohistochemistry ,Others,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Histology,Biopsy,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Cytology,Pap smear,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Cytology,Sputum smear,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Cytology,Bodyfluid smear,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Cytology,Other,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Immunohistochemistry ,ER,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Immunohistochemistry ,PR,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Immunohistochemistry ,GFAP,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Immunohistochemistry ,S100,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Immunohistochemistry ,Vimention,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Immunohistochemistry ,Cytokeratin,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Immunohistochemistry ,Others,0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Histology,Biopsy,0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Cytology,Pap smear,0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Cytology,Sputum smear,0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Cytology,Bodyfluid smear,0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Cytology,Other,0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Immunohistochemistry ,ER,0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Immunohistochemistry ,PR,0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Immunohistochemistry ,GFAP,0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Immunohistochemistry ,S100,0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Immunohistochemistry ,Vimention,0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Immunohistochemistry ,Cytokeratin,0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Immunohistochemistry ,Others,0
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Histology,Biopsy,0
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Cytology,Pap smear,0
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Cytology,Sputum smear,0
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Cytology,Bodyfluid smear,0
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Cytology,Other,0
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Immunohistochemistry ,ER,0
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Immunohistochemistry ,PR,0
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Immunohistochemistry ,GFAP,0
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Immunohistochemistry ,S100,0
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Immunohistochemistry ,Vimention,0
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Immunohistochemistry ,Cytokeratin,0
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Immunohistochemistry ,Others,0
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Histology,Biopsy,0
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Cytology,Pap smear,0
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Cytology,Sputum smear,0
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Cytology,Bodyfluid smear,0
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Cytology,Other,0
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Immunohistochemistry ,ER,0
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Immunohistochemistry ,PR,0
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Immunohistochemistry ,GFAP,0
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Immunohistochemistry ,S100,0
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Immunohistochemistry ,Vimention,0
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Immunohistochemistry ,Cytokeratin,0
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Immunohistochemistry ,Others,0
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Histology,Biopsy,0
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Cytology,Pap smear,0
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Cytology,Sputum smear,0
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Cytology,Bodyfluid smear,0
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Cytology,Other,0
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Immunohistochemistry ,ER,0
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Immunohistochemistry ,PR,0
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Immunohistochemistry ,GFAP,0
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Immunohistochemistry ,S100,0
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Immunohistochemistry ,Vimention,0
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Immunohistochemistry ,Cytokeratin,0
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Immunohistochemistry ,Others,0
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Histology,Biopsy,0
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Cytology,Pap smear,0
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Cytology,Sputum smear,40
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Cytology,Bodyfluid smear,3
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Cytology,Other,0
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Immunohistochemistry ,ER,0
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Immunohistochemistry ,PR,0
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Immunohistochemistry ,GFAP,0
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Immunohistochemistry ,S100,0
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Immunohistochemistry ,Vimention,0
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Immunohistochemistry ,Cytokeratin,0
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Immunohistochemistry ,Others,0
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Histology,Biopsy,1036
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Cytology,Pap smear,265
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Cytology,Sputum smear,79
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Cytology,Bodyfluid smear,103
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Cytology,Other,51
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Immunohistochemistry ,ER,0
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Immunohistochemistry ,PR,0
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Immunohistochemistry ,GFAP,0
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Immunohistochemistry ,S100,0
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Immunohistochemistry ,Vimention,0
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Immunohistochemistry ,Cytokeratin,0
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Immunohistochemistry ,Others,1
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Histology,Biopsy,0
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Cytology,Pap smear,0
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Cytology,Sputum smear,2
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Cytology,Bodyfluid smear,0
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Cytology,Other,0
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Immunohistochemistry ,ER,0
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Immunohistochemistry ,PR,0
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Immunohistochemistry ,GFAP,0
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Immunohistochemistry ,S100,0
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Immunohistochemistry ,Vimention,0
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Immunohistochemistry ,Cytokeratin,0
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Immunohistochemistry ,Others,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,Histology,Biopsy,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,Cytology,Pap smear,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,Cytology,Sputum smear,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,Cytology,Bodyfluid smear,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,Cytology,Other,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,Immunohistochemistry ,ER,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,Immunohistochemistry ,PR,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,Immunohistochemistry ,GFAP,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,Immunohistochemistry ,S100,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,Immunohistochemistry ,Vimention,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,Immunohistochemistry ,Cytokeratin,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,Immunohistochemistry ,Others,0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,Histology,Biopsy,0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,Cytology,Pap smear,0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,Cytology,Sputum smear,0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,Cytology,Bodyfluid smear,0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,Cytology,Other,0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,Immunohistochemistry ,ER,0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,Immunohistochemistry ,PR,0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,Immunohistochemistry ,GFAP,0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,Immunohistochemistry ,S100,0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,Immunohistochemistry ,Vimention,0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,Immunohistochemistry ,Cytokeratin,0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,Immunohistochemistry ,Others,0
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,Histology,Biopsy,0
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,Cytology,Pap smear,0
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,Cytology,Sputum smear,0
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,Cytology,Bodyfluid smear,0
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,Cytology,Other,0
Arghakhanchi,Lumbini,Hill,Western,2068/69,2011/12,Immunohistochemistry ,ER,0
