District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,No Pneumonia,,2571
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Death reported,,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Diahhorea total,,2795
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,ORS & Jinc Treatment,,2601
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Diahhorea Cases Treatment,,61
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,ORS Expenditure,,4532
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Zinc Expenditure,,20586
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Total ARI Treated,,5262
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Cotrim Treatment,Treatment by Cotrim,1345
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Cotrim Treatment,Followup,1161
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Reffer: Infection/Pnumonia,< 2 months,6
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,43
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Follow up,,325
Kavre,Bagmati,Hill,Central,2068/69,2011/12,No Pneumonia,,3945
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Death reported,,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Diahhorea total,,3633
Kavre,Bagmati,Hill,Central,2068/69,2011/12,ORS & Jinc Treatment,,3615
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Diahhorea Cases Treatment,,126
Kavre,Bagmati,Hill,Central,2068/69,2011/12,ORS Expenditure,,6973
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Zinc Expenditure,,36420
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Total ARI Treated,,9708
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Cotrim Treatment,Treatment by Cotrim,1001
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Cotrim Treatment,Followup,1051
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Reffer: Infection/Pnumonia,< 2 months,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,32
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Follow up,,1123
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,No Pneumonia,,9513
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Death reported,,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Diahhorea total,,6137
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,ORS & Jinc Treatment,,5564
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Diahhorea Cases Treatment,,1
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,ORS Expenditure,,917
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Zinc Expenditure,,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Total ARI Treated,,1526
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Cotrim Treatment,Treatment by Cotrim,231
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Cotrim Treatment,Followup,149
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Reffer: Infection/Pnumonia,< 2 months,3
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,147
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Follow up,,110
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,No Pneumonia,,1340
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Death reported,,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Diahhorea total,,1185
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,ORS & Jinc Treatment,,1124
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Diahhorea Cases Treatment,,10
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,ORS Expenditure,,2291
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Zinc Expenditure,,11360
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Total ARI Treated,,4795
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Cotrim Treatment,Treatment by Cotrim,984
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Cotrim Treatment,Followup,777
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Reffer: Infection/Pnumonia,< 2 months,10
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,139
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Follow up,,546
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,No Pneumonia,,3940
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Death reported,,0
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Diahhorea total,,4364
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,ORS & Jinc Treatment,,4129
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Diahhorea Cases Treatment,,61
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,ORS Expenditure,,9507
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Zinc Expenditure,,39981
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Total ARI Treated,,4690
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Cotrim Treatment,Treatment by Cotrim,1811
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Cotrim Treatment,Followup,1402
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Reffer: Infection/Pnumonia,< 2 months,35
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,146
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Follow up,,701
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,No Pneumonia,,3173
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Death reported,,0
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Diahhorea total,,3063
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,ORS & Jinc Treatment,,2819
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Diahhorea Cases Treatment,,58
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,ORS Expenditure,,5271
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Zinc Expenditure,,27457
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Total ARI Treated,,924
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Cotrim Treatment,Treatment by Cotrim,257
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Cotrim Treatment,Followup,173
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Reffer: Infection/Pnumonia,< 2 months,0
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,2
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Follow up,,23
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,No Pneumonia,,669
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Death reported,,0
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Diahhorea total,,839
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,ORS & Jinc Treatment,,797
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Diahhorea Cases Treatment,,0
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,ORS Expenditure,,1601
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Zinc Expenditure,,7670
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Total ARI Treated,,5856
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Cotrim Treatment,Treatment by Cotrim,1877
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Cotrim Treatment,Followup,1518
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Reffer: Infection/Pnumonia,< 2 months,61
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,169
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Follow up,,581
Dhading,Bagmati,Hill,Central,2068/69,2011/12,No Pneumonia,,4011
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Death reported,,0
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Diahhorea total,,4007
Dhading,Bagmati,Hill,Central,2068/69,2011/12,ORS & Jinc Treatment,,3935
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Diahhorea Cases Treatment,,73
Dhading,Bagmati,Hill,Central,2068/69,2011/12,ORS Expenditure,,6776
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Zinc Expenditure,,39110
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Total ARI Treated,,2958
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Cotrim Treatment,Treatment by Cotrim,939
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Cotrim Treatment,Followup,659
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Reffer: Infection/Pnumonia,< 2 months,1
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,0
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Follow up,,32
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,No Pneumonia,,2016
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Death reported,,0
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Diahhorea total,,2492
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,ORS & Jinc Treatment,,2439
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Diahhorea Cases Treatment,,11
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,ORS Expenditure,,3849
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Zinc Expenditure,,24366
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Total ARI Treated,,10648
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Cotrim Treatment,Treatment by Cotrim,3259
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Cotrim Treatment,Followup,3186
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Reffer: Infection/Pnumonia,< 2 months,6
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,33
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Follow up,,543
Rautahat,Narayani,Terai,Central,2068/69,2011/12,No Pneumonia,,7494
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Death reported,,0
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Diahhorea total,,8697
Rautahat,Narayani,Terai,Central,2068/69,2011/12,ORS & Jinc Treatment,,7839
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Diahhorea Cases Treatment,,4203
Rautahat,Narayani,Terai,Central,2068/69,2011/12,ORS Expenditure,,10678
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Zinc Expenditure,,77927
Bara,Narayani,Terai,Central,2068/69,2011/12,Total ARI Treated,,10120
Bara,Narayani,Terai,Central,2068/69,2011/12,Cotrim Treatment,Treatment by Cotrim,2469
Bara,Narayani,Terai,Central,2068/69,2011/12,Cotrim Treatment,Followup,2460
Bara,Narayani,Terai,Central,2068/69,2011/12,Reffer: Infection/Pnumonia,< 2 months,6
Bara,Narayani,Terai,Central,2068/69,2011/12,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,1
Bara,Narayani,Terai,Central,2068/69,2011/12,Follow up,,63
Bara,Narayani,Terai,Central,2068/69,2011/12,No Pneumonia,,7611
Bara,Narayani,Terai,Central,2068/69,2011/12,Death reported,,0
Bara,Narayani,Terai,Central,2068/69,2011/12,Diahhorea total,,7586
Bara,Narayani,Terai,Central,2068/69,2011/12,ORS & Jinc Treatment,,7438
Bara,Narayani,Terai,Central,2068/69,2011/12,Diahhorea Cases Treatment,,15
Bara,Narayani,Terai,Central,2068/69,2011/12,ORS Expenditure,,10307
Bara,Narayani,Terai,Central,2068/69,2011/12,Zinc Expenditure,,76610
Parsa,Narayani,Terai,Central,2068/69,2011/12,Total ARI Treated,,24862
Parsa,Narayani,Terai,Central,2068/69,2011/12,Cotrim Treatment,Treatment by Cotrim,7445
Parsa,Narayani,Terai,Central,2068/69,2011/12,Cotrim Treatment,Followup,7889
Parsa,Narayani,Terai,Central,2068/69,2011/12,Reffer: Infection/Pnumonia,< 2 months,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,264
Parsa,Narayani,Terai,Central,2068/69,2011/12,Follow up,,11163
Parsa,Narayani,Terai,Central,2068/69,2011/12,No Pneumonia,,24862
Parsa,Narayani,Terai,Central,2068/69,2011/12,Death reported,,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Diahhorea total,,20595
Parsa,Narayani,Terai,Central,2068/69,2011/12,ORS & Jinc Treatment,,16755
Parsa,Narayani,Terai,Central,2068/69,2011/12,Diahhorea Cases Treatment,,75
Parsa,Narayani,Terai,Central,2068/69,2011/12,ORS Expenditure,,5410
Parsa,Narayani,Terai,Central,2068/69,2011/12,Zinc Expenditure,,0
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Total ARI Treated,,5045
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Cotrim Treatment,Treatment by Cotrim,1329
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Cotrim Treatment,Followup,1275
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Reffer: Infection/Pnumonia,< 2 months,25
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,14
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Follow up,,277
Chitwan,Narayani,Terai,Central,2068/69,2011/12,No Pneumonia,,3678
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Death reported,,2
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Diahhorea total,,4387
Chitwan,Narayani,Terai,Central,2068/69,2011/12,ORS & Jinc Treatment,,4317
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Diahhorea Cases Treatment,,49
Chitwan,Narayani,Terai,Central,2068/69,2011/12,ORS Expenditure,,7360
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Zinc Expenditure,,42734
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Total ARI Treated,,4917
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Cotrim Treatment,Treatment by Cotrim,1714
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Cotrim Treatment,Followup,1480
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Reffer: Infection/Pnumonia,< 2 months,12
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,74
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Follow up,,457
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,No Pneumonia,,3210
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Death reported,,0
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Diahhorea total,,2719
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,ORS & Jinc Treatment,,2508
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Diahhorea Cases Treatment,,32
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,ORS Expenditure,,4925
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Zinc Expenditure,,24609
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Total ARI Treated,,3205
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Cotrim Treatment,Treatment by Cotrim,601
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Cotrim Treatment,Followup,585
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Reffer: Infection/Pnumonia,< 2 months,0
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,0
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Follow up,,9
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,No Pneumonia,,2605
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Death reported,,0
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Diahhorea total,,1997
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,ORS & Jinc Treatment,,1999
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Diahhorea Cases Treatment,,0
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,ORS Expenditure,,2865
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Zinc Expenditure,,20100
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Total ARI Treated,,3635
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Cotrim Treatment,Treatment by Cotrim,1089
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Cotrim Treatment,Followup,887
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Reffer: Infection/Pnumonia,< 2 months,15
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,93
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Follow up,,319
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,No Pneumonia,,2620
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Death reported,,0
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Diahhorea total,,2449
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,ORS & Jinc Treatment,,2165
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Diahhorea Cases Treatment,,54
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,ORS Expenditure,,4265
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Zinc Expenditure,,19881
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Total ARI Treated,,6847
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Cotrim Treatment,Treatment by Cotrim,933
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Cotrim Treatment,Followup,893
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Reffer: Infection/Pnumonia,< 2 months,1
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,9
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Follow up,,92
Syangja,Gandaki,Hill,Western,2068/69,2011/12,No Pneumonia,,5919
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Death reported,,0
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Diahhorea total,,3065
Syangja,Gandaki,Hill,Western,2068/69,2011/12,ORS & Jinc Treatment,,3017
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Diahhorea Cases Treatment,,43
Syangja,Gandaki,Hill,Western,2068/69,2011/12,ORS Expenditure,,4806
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Zinc Expenditure,,30272
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Total ARI Treated,,2819
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Cotrim Treatment,Treatment by Cotrim,667
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Cotrim Treatment,Followup,456
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Reffer: Infection/Pnumonia,< 2 months,3
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,69
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Follow up,,59
Kaski,Gandaki,Hill,Western,2068/69,2011/12,No Pneumonia,,2171
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Death reported,,1
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Diahhorea total,,1830
Kaski,Gandaki,Hill,Western,2068/69,2011/12,ORS & Jinc Treatment,,1765
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Diahhorea Cases Treatment,,7
Kaski,Gandaki,Hill,Western,2068/69,2011/12,ORS Expenditure,,3103
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Zinc Expenditure,,17060
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Total ARI Treated,,45
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Cotrim Treatment,Treatment by Cotrim,12
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Cotrim Treatment,Followup,10
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Reffer: Infection/Pnumonia,< 2 months,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Follow up,,13
Manang,Gandaki,Mountain,Western,2068/69,2011/12,No Pneumonia,,36
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Death reported,,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Diahhorea total,,27
Manang,Gandaki,Mountain,Western,2068/69,2011/12,ORS & Jinc Treatment,,27
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Diahhorea Cases Treatment,,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,ORS Expenditure,,51
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Zinc Expenditure,,360
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Total ARI Treated,,137
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Cotrim Treatment,Treatment by Cotrim,12
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Cotrim Treatment,Followup,12
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Reffer: Infection/Pnumonia,< 2 months,0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,9
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Follow up,,13
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,No Pneumonia,,128
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Death reported,,0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Diahhorea total,,94
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,ORS & Jinc Treatment,,94
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Diahhorea Cases Treatment,,1
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,ORS Expenditure,,180
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Zinc Expenditure,,970
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Total ARI Treated,,3221
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Cotrim Treatment,Treatment by Cotrim,916
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Cotrim Treatment,Followup,855
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Reffer: Infection/Pnumonia,< 2 months,29
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,29
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Follow up,,395
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,No Pneumonia,,2259
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Death reported,,0
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Diahhorea total,,2003
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,ORS & Jinc Treatment,,1757
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Diahhorea Cases Treatment,,48
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,ORS Expenditure,,3175
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Zinc Expenditure,,17170
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Total ARI Treated,,4355
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Cotrim Treatment,Treatment by Cotrim,1182
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Cotrim Treatment,Followup,1021
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Reffer: Infection/Pnumonia,< 2 months,0
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,0
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Follow up,,13
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,No Pneumonia,,3194
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Death reported,,0
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Diahhorea total,,2031
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,ORS & Jinc Treatment,,1967
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Diahhorea Cases Treatment,,29
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,ORS Expenditure,,3440
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Zinc Expenditure,,19440
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Total ARI Treated,,4754
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Cotrim Treatment,Treatment by Cotrim,1734
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Cotrim Treatment,Followup,1732
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Reffer: Infection/Pnumonia,< 2 months,7
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,83
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Follow up,,90
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,No Pneumonia,,3027
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Death reported,,0
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Diahhorea total,,2252
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,ORS & Jinc Treatment,,2248
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Diahhorea Cases Treatment,,10
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,ORS Expenditure,,4749
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Zinc Expenditure,,22320
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Total ARI Treated,,5807
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Cotrim Treatment,Treatment by Cotrim,1821
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Cotrim Treatment,Followup,1622
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Reffer: Infection/Pnumonia,< 2 months,6
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Reffer: Infection/Pnumonia,>2 M. & <5 Yrs.,79
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Follow up,,372
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,No Pneumonia,,4044
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Death reported,,0
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Diahhorea total,,3298
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,ORS & Jinc Treatment,,3058
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Diahhorea Cases Treatment,,103
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,ORS Expenditure,,6038
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Zinc Expenditure,,29106
