District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,FCHV,91
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,PHC,,1427
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Poor,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Disable,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Senior Citizen,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,FCHV,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,PHC,,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,1423
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Poor,981
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Disable,10
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Senior Citizen,150
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,FCHV,27
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,PHC,,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Hospital,Poor,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Hospital,Disable,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Hospital,Senior Citizen,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Hospital,FCHV,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,PHC,,14555
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Hospital,Poor,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Hospital,Disable,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Hospital,Senior Citizen,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Hospital,FCHV,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,PHC,,20354
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,5954
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Hospital,Poor,2924
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Hospital,Disable,2671
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Hospital,Senior Citizen,2953
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Hospital,FCHV,407
Achham,Seti,Hill,Far-Western,2070/71,2013/14,PHC,,0
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,865
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Hospital,Poor,2998
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Hospital,Disable,62
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Hospital,Senior Citizen,262
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Hospital,FCHV,89
Doti,Seti,Hill,Far-Western,2070/71,2013/14,PHC,,3487
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,16047
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Hospital,Poor,1009
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Hospital,Disable,155
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Hospital,Senior Citizen,6083
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Hospital,FCHV,831
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,PHC,,5768
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,2418
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Hospital,Poor,4428
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Hospital,Disable,688
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Hospital,Senior Citizen,1637
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Hospital,FCHV,318
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,PHC,,26955
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,1179
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Hospital,Poor,10444
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Hospital,Disable,183
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Hospital,Senior Citizen,641
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Hospital,FCHV,116
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,PHC,,5408
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,4625
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Hospital,Poor,714
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Hospital,Disable,56
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Hospital,Senior Citizen,265
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Hospital,FCHV,644
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,PHC,,10607
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Hospital,Poor,5133
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Hospital,Disable,0
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Hospital,Senior Citizen,0
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Hospital,FCHV,0
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,PHC,,0
