District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/2012,Vaccine Expenditure in Doses,JE,0
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/2012,Vaccine Expenditure in Doses,TT,14513
Jhapa,Mechi,Terai,Eastern,2068/69,2011/2012,Vaccine Received in Doses,BCG,55620
Jhapa,Mechi,Terai,Eastern,2068/69,2011/2012,Vaccine Received in Doses,DPT-Hep B-Hib,69147
Jhapa,Mechi,Terai,Eastern,2068/69,2011/2012,Vaccine Received in Doses,Polio,73036
Jhapa,Mechi,Terai,Eastern,2068/69,2011/2012,Vaccine Received in Doses,Measles,34975
Jhapa,Mechi,Terai,Eastern,2068/69,2011/2012,Vaccine Received in Doses,JE,20817
Jhapa,Mechi,Terai,Eastern,2068/69,2011/2012,Vaccine Received in Doses,TT,38349
Jhapa,Mechi,Terai,Eastern,2068/69,2011/2012,Vaccine Expenditure in Doses,BCG,53380
Jhapa,Mechi,Terai,Eastern,2068/69,2011/2012,Vaccine Expenditure in Doses,DPT-Hep B-Hib,65967
Jhapa,Mechi,Terai,Eastern,2068/69,2011/2012,Vaccine Expenditure in Doses,Polio,71144
Jhapa,Mechi,Terai,Eastern,2068/69,2011/2012,Vaccine Expenditure in Doses,Measles,33385
Jhapa,Mechi,Terai,Eastern,2068/69,2011/2012,Vaccine Expenditure in Doses,JE,19416
Jhapa,Mechi,Terai,Eastern,2068/69,2011/2012,Vaccine Expenditure in Doses,TT,35985
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/2012,Vaccine Received in Doses,BCG,15449
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/2012,Vaccine Received in Doses,DPT-Hep B-Hib,10469
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/2012,Vaccine Received in Doses,Polio,12919
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/2012,Vaccine Received in Doses,Measles,9520
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/2012,Vaccine Received in Doses,JE,0
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/2012,Vaccine Received in Doses,TT,8581
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/2012,Vaccine Expenditure in Doses,BCG,13957
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/2012,Vaccine Expenditure in Doses,DPT-Hep B-Hib,10003
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/2012,Vaccine Expenditure in Doses,Polio,12708
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/2012,Vaccine Expenditure in Doses,Measles,8538
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/2012,Vaccine Expenditure in Doses,JE,0
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/2012,Vaccine Expenditure in Doses,TT,7914
Kailali,Seti,Terai,Far-Western,2068/69,2011/2012,Vaccine Received in Doses,BCG,59250
Kailali,Seti,Terai,Far-Western,2068/69,2011/2012,Vaccine Received in Doses,DPT-Hep B-Hib,51388
Kailali,Seti,Terai,Far-Western,2068/69,2011/2012,Vaccine Received in Doses,Polio,56790
Kailali,Seti,Terai,Far-Western,2068/69,2011/2012,Vaccine Received in Doses,Measles,31610
Kailali,Seti,Terai,Far-Western,2068/69,2011/2012,Vaccine Received in Doses,JE,18645
Kailali,Seti,Terai,Far-Western,2068/69,2011/2012,Vaccine Received in Doses,TT,27261
Kailali,Seti,Terai,Far-Western,2068/69,2011/2012,Vaccine Expenditure in Doses,BCG,56076
Kailali,Seti,Terai,Far-Western,2068/69,2011/2012,Vaccine Expenditure in Doses,DPT-Hep B-Hib,47176
Kailali,Seti,Terai,Far-Western,2068/69,2011/2012,Vaccine Expenditure in Doses,Polio,52683
Kailali,Seti,Terai,Far-Western,2068/69,2011/2012,Vaccine Expenditure in Doses,Measles,29050
Kailali,Seti,Terai,Far-Western,2068/69,2011/2012,Vaccine Expenditure in Doses,JE,15750
Kailali,Seti,Terai,Far-Western,2068/69,2011/2012,Vaccine Expenditure in Doses,TT,21592
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/2012,Vaccine Received in Doses,BCG,19604
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/2012,Vaccine Received in Doses,DPT-Hep B-Hib,14728
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/2012,Vaccine Received in Doses,Polio,15316
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/2012,Vaccine Received in Doses,Measles,11460
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/2012,Vaccine Received in Doses,JE,0
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/2012,Vaccine Received in Doses,TT,11849
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/2012,Vaccine Expenditure in Doses,BCG,20994
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/2012,Vaccine Expenditure in Doses,DPT-Hep B-Hib,15058
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/2012,Vaccine Expenditure in Doses,Polio,15208
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/2012,Vaccine Expenditure in Doses,Measles,11344
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/2012,Vaccine Expenditure in Doses,JE,0
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/2012,Vaccine Expenditure in Doses,TT,11825
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/2012,Vaccine Received in Doses,BCG,35520
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/2012,Vaccine Received in Doses,DPT-Hep B-Hib,31977
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/2012,Vaccine Received in Doses,Polio,33794
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/2012,Vaccine Received in Doses,Measles,18870
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/2012,Vaccine Received in Doses,JE,11840
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/2012,Vaccine Received in Doses,TT,15625
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/2012,Vaccine Expenditure in Doses,BCG,33680
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/2012,Vaccine Expenditure in Doses,DPT-Hep B-Hib,29347
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/2012,Vaccine Expenditure in Doses,Polio,31340
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/2012,Vaccine Expenditure in Doses,Measles,17466
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/2012,Vaccine Expenditure in Doses,JE,10774
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/2012,Vaccine Expenditure in Doses,TT,13002
Kaski,Gandaki,Hill,Western,2068/69,2011/2012,Vaccine Received in Doses,BCG,57180
Kaski,Gandaki,Hill,Western,2068/69,2011/2012,Vaccine Received in Doses,DPT-Hep B-Hib,34129
Kaski,Gandaki,Hill,Western,2068/69,2011/2012,Vaccine Received in Doses,Polio,42640
Kaski,Gandaki,Hill,Western,2068/69,2011/2012,Vaccine Received in Doses,Measles,26790
Kaski,Gandaki,Hill,Western,2068/69,2011/2012,Vaccine Received in Doses,JE,10735
Kaski,Gandaki,Hill,Western,2068/69,2011/2012,Vaccine Received in Doses,TT,20670
Kaski,Gandaki,Hill,Western,2068/69,2011/2012,Vaccine Expenditure in Doses,BCG,48800
Kaski,Gandaki,Hill,Western,2068/69,2011/2012,Vaccine Expenditure in Doses,DPT-Hep B-Hib,29190
Kaski,Gandaki,Hill,Western,2068/69,2011/2012,Vaccine Expenditure in Doses,Polio,36630
Kaski,Gandaki,Hill,Western,2068/69,2011/2012,Vaccine Expenditure in Doses,Measles,23690
Kaski,Gandaki,Hill,Western,2068/69,2011/2012,Vaccine Expenditure in Doses,JE,8600
Kaski,Gandaki,Hill,Western,2068/69,2011/2012,Vaccine Expenditure in Doses,TT,19380
Kathmandu,Bagmati,Hill,Central,2068/69,2011/2012,Vaccine Received in Doses,BCG,118180
Kathmandu,Bagmati,Hill,Central,2068/69,2011/2012,Vaccine Received in Doses,DPT-Hep B-Hib,105398
Kathmandu,Bagmati,Hill,Central,2068/69,2011/2012,Vaccine Received in Doses,Polio,113119
Kathmandu,Bagmati,Hill,Central,2068/69,2011/2012,Vaccine Received in Doses,Measles,59185
Kathmandu,Bagmati,Hill,Central,2068/69,2011/2012,Vaccine Received in Doses,JE,19845
Kathmandu,Bagmati,Hill,Central,2068/69,2011/2012,Vaccine Received in Doses,TT,73350
Kathmandu,Bagmati,Hill,Central,2068/69,2011/2012,Vaccine Expenditure in Doses,BCG,87990
Kathmandu,Bagmati,Hill,Central,2068/69,2011/2012,Vaccine Expenditure in Doses,DPT-Hep B-Hib,91519
Kathmandu,Bagmati,Hill,Central,2068/69,2011/2012,Vaccine Expenditure in Doses,Polio,98150
Kathmandu,Bagmati,Hill,Central,2068/69,2011/2012,Vaccine Expenditure in Doses,Measles,48650
Kathmandu,Bagmati,Hill,Central,2068/69,2011/2012,Vaccine Expenditure in Doses,JE,15860
Kathmandu,Bagmati,Hill,Central,2068/69,2011/2012,Vaccine Expenditure in Doses,TT,50624
Kavre,Bagmati,Hill,Central,2068/69,2011/2012,Vaccine Received in Doses,BCG,58260
Kavre,Bagmati,Hill,Central,2068/69,2011/2012,Vaccine Received in Doses,DPT-Hep B-Hib,29411
Kavre,Bagmati,Hill,Central,2068/69,2011/2012,Vaccine Received in Doses,Polio,31526
Kavre,Bagmati,Hill,Central,2068/69,2011/2012,Vaccine Received in Doses,Measles,30950
Kavre,Bagmati,Hill,Central,2068/69,2011/2012,Vaccine Received in Doses,JE,9035
Kavre,Bagmati,Hill,Central,2068/69,2011/2012,Vaccine Received in Doses,TT,17508
Kavre,Bagmati,Hill,Central,2068/69,2011/2012,Vaccine Expenditure in Doses,BCG,46780
Kavre,Bagmati,Hill,Central,2068/69,2011/2012,Vaccine Expenditure in Doses,DPT-Hep B-Hib,24564
Kavre,Bagmati,Hill,Central,2068/69,2011/2012,Vaccine Expenditure in Doses,Polio,25552
Kavre,Bagmati,Hill,Central,2068/69,2011/2012,Vaccine Expenditure in Doses,Measles,25105
Kavre,Bagmati,Hill,Central,2068/69,2011/2012,Vaccine Expenditure in Doses,JE,10225
Kavre,Bagmati,Hill,Central,2068/69,2011/2012,Vaccine Expenditure in Doses,TT,12047
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/2012,Vaccine Received in Doses,BCG,38980
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/2012,Vaccine Received in Doses,DPT-Hep B-Hib,16638
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/2012,Vaccine Received in Doses,Polio,23750
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/2012,Vaccine Received in Doses,Measles,22330
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/2012,Vaccine Received in Doses,JE,0
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/2012,Vaccine Received in Doses,TT,18810
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/2012,Vaccine Expenditure in Doses,BCG,38919
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/2012,Vaccine Expenditure in Doses,DPT-Hep B-Hib,16433
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/2012,Vaccine Expenditure in Doses,Polio,23730
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/2012,Vaccine Expenditure in Doses,Measles,22280
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/2012,Vaccine Expenditure in Doses,JE,0
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/2012,Vaccine Expenditure in Doses,TT,18710
Lalitpur,Bagmati,Hill,Central,2068/69,2011/2012,Vaccine Received in Doses,BCG,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/2012,Vaccine Received in Doses,DPT-Hep B-Hib,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/2012,Vaccine Received in Doses,Polio,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/2012,Vaccine Received in Doses,Measles,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/2012,Vaccine Received in Doses,JE,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/2012,Vaccine Received in Doses,TT,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/2012,Vaccine Expenditure in Doses,BCG,28767
Lalitpur,Bagmati,Hill,Central,2068/69,2011/2012,Vaccine Expenditure in Doses,DPT-Hep B-Hib,36121
Lalitpur,Bagmati,Hill,Central,2068/69,2011/2012,Vaccine Expenditure in Doses,Polio,41958
Lalitpur,Bagmati,Hill,Central,2068/69,2011/2012,Vaccine Expenditure in Doses,Measles,20766
Lalitpur,Bagmati,Hill,Central,2068/69,2011/2012,Vaccine Expenditure in Doses,JE,8298
Lalitpur,Bagmati,Hill,Central,2068/69,2011/2012,Vaccine Expenditure in Doses,TT,9939
Lamjung,Gandaki,Hill,Western,2068/69,2011/2012,Vaccine Received in Doses,BCG,36530
Lamjung,Gandaki,Hill,Western,2068/69,2011/2012,Vaccine Received in Doses,DPT-Hep B-Hib,11909
Lamjung,Gandaki,Hill,Western,2068/69,2011/2012,Vaccine Received in Doses,Polio,17935
Lamjung,Gandaki,Hill,Western,2068/69,2011/2012,Vaccine Received in Doses,Measles,19370
Lamjung,Gandaki,Hill,Western,2068/69,2011/2012,Vaccine Received in Doses,JE,0
Lamjung,Gandaki,Hill,Western,2068/69,2011/2012,Vaccine Received in Doses,TT,12480
Lamjung,Gandaki,Hill,Western,2068/69,2011/2012,Vaccine Expenditure in Doses,BCG,31740
Lamjung,Gandaki,Hill,Western,2068/69,2011/2012,Vaccine Expenditure in Doses,DPT-Hep B-Hib,10565
Lamjung,Gandaki,Hill,Western,2068/69,2011/2012,Vaccine Expenditure in Doses,Polio,16326
Lamjung,Gandaki,Hill,Western,2068/69,2011/2012,Vaccine Expenditure in Doses,Measles,17130
Lamjung,Gandaki,Hill,Western,2068/69,2011/2012,Vaccine Expenditure in Doses,JE,0
Lamjung,Gandaki,Hill,Western,2068/69,2011/2012,Vaccine Expenditure in Doses,TT,10508
Mahottari,Janakpur,Terai,Central,2068/69,2011/2012,Vaccine Received in Doses,BCG,73796
Mahottari,Janakpur,Terai,Central,2068/69,2011/2012,Vaccine Received in Doses,DPT-Hep B-Hib,50641
Mahottari,Janakpur,Terai,Central,2068/69,2011/2012,Vaccine Received in Doses,Polio,53354
Mahottari,Janakpur,Terai,Central,2068/69,2011/2012,Vaccine Received in Doses,Measles,40297
Mahottari,Janakpur,Terai,Central,2068/69,2011/2012,Vaccine Received in Doses,JE,15184
Mahottari,Janakpur,Terai,Central,2068/69,2011/2012,Vaccine Received in Doses,TT,40127
Mahottari,Janakpur,Terai,Central,2068/69,2011/2012,Vaccine Expenditure in Doses,BCG,72500
Mahottari,Janakpur,Terai,Central,2068/69,2011/2012,Vaccine Expenditure in Doses,DPT-Hep B-Hib,49431
Mahottari,Janakpur,Terai,Central,2068/69,2011/2012,Vaccine Expenditure in Doses,Polio,52610
Mahottari,Janakpur,Terai,Central,2068/69,2011/2012,Vaccine Expenditure in Doses,Measles,39017
Mahottari,Janakpur,Terai,Central,2068/69,2011/2012,Vaccine Expenditure in Doses,JE,32555
Mahottari,Janakpur,Terai,Central,2068/69,2011/2012,Vaccine Expenditure in Doses,TT,36680
Manang,Gandaki,Mountain,Western,2068/69,2011/2012,Vaccine Received in Doses,BCG,580
Manang,Gandaki,Mountain,Western,2068/69,2011/2012,Vaccine Received in Doses,DPT-Hep B-Hib,212
Manang,Gandaki,Mountain,Western,2068/69,2011/2012,Vaccine Received in Doses,Polio,930
Manang,Gandaki,Mountain,Western,2068/69,2011/2012,Vaccine Received in Doses,Measles,1160
Manang,Gandaki,Mountain,Western,2068/69,2011/2012,Vaccine Received in Doses,JE,0
Manang,Gandaki,Mountain,Western,2068/69,2011/2012,Vaccine Received in Doses,TT,400
Manang,Gandaki,Mountain,Western,2068/69,2011/2012,Vaccine Expenditure in Doses,BCG,540
Manang,Gandaki,Mountain,Western,2068/69,2011/2012,Vaccine Expenditure in Doses,DPT-Hep B-Hib,204
Manang,Gandaki,Mountain,Western,2068/69,2011/2012,Vaccine Expenditure in Doses,Polio,910
Manang,Gandaki,Mountain,Western,2068/69,2011/2012,Vaccine Expenditure in Doses,Measles,460
Manang,Gandaki,Mountain,Western,2068/69,2011/2012,Vaccine Expenditure in Doses,JE,0
Manang,Gandaki,Mountain,Western,2068/69,2011/2012,Vaccine Expenditure in Doses,TT,398
Morang,Kosi,Terai,Eastern,2068/69,2011/2012,Vaccine Received in Doses,BCG,69780
Morang,Kosi,Terai,Eastern,2068/69,2011/2012,Vaccine Received in Doses,DPT-Hep B-Hib,72808
Morang,Kosi,Terai,Eastern,2068/69,2011/2012,Vaccine Received in Doses,Polio,75129
Morang,Kosi,Terai,Eastern,2068/69,2011/2012,Vaccine Received in Doses,Measles,37690
Morang,Kosi,Terai,Eastern,2068/69,2011/2012,Vaccine Received in Doses,JE,23339
Morang,Kosi,Terai,Eastern,2068/69,2011/2012,Vaccine Received in Doses,TT,35160
Morang,Kosi,Terai,Eastern,2068/69,2011/2012,Vaccine Expenditure in Doses,BCG,64740
Morang,Kosi,Terai,Eastern,2068/69,2011/2012,Vaccine Expenditure in Doses,DPT-Hep B-Hib,69470
Morang,Kosi,Terai,Eastern,2068/69,2011/2012,Vaccine Expenditure in Doses,Polio,72177
Morang,Kosi,Terai,Eastern,2068/69,2011/2012,Vaccine Expenditure in Doses,Measles,37231
Morang,Kosi,Terai,Eastern,2068/69,2011/2012,Vaccine Expenditure in Doses,JE,21169
Morang,Kosi,Terai,Eastern,2068/69,2011/2012,Vaccine Expenditure in Doses,TT,31591
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/2012,Vaccine Received in Doses,BCG,4185
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/2012,Vaccine Received in Doses,DPT-Hep B-Hib,4596
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/2012,Vaccine Received in Doses,Polio,4305
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/2012,Vaccine Received in Doses,Measles,3231
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/2012,Vaccine Received in Doses,JE,0
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/2012,Vaccine Received in Doses,TT,3006
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/2012,Vaccine Expenditure in Doses,BCG,4184
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/2012,Vaccine Expenditure in Doses,DPT-Hep B-Hib,4382
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/2012,Vaccine Expenditure in Doses,Polio,4235
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/2012,Vaccine Expenditure in Doses,Measles,3143
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/2012,Vaccine Expenditure in Doses,JE,0
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/2012,Vaccine Expenditure in Doses,TT,2966
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/2012,Vaccine Received in Doses,BCG,2350
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/2012,Vaccine Received in Doses,DPT-Hep B-Hib,947
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/2012,Vaccine Received in Doses,Polio,1830
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/2012,Vaccine Received in Doses,Measles,1410
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/2012,Vaccine Received in Doses,JE,0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/2012,Vaccine Received in Doses,TT,1350
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/2012,Vaccine Expenditure in Doses,BCG,2140
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/2012,Vaccine Expenditure in Doses,DPT-Hep B-Hib,826
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/2012,Vaccine Expenditure in Doses,Polio,1780
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/2012,Vaccine Expenditure in Doses,Measles,1330
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/2012,Vaccine Expenditure in Doses,JE,0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/2012,Vaccine Expenditure in Doses,TT,1250
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/2012,Vaccine Received in Doses,BCG,20220
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/2012,Vaccine Received in Doses,DPT-Hep B-Hib,8662
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/2012,Vaccine Received in Doses,Polio,10977
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/2012,Vaccine Received in Doses,Measles,9816
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/2012,Vaccine Received in Doses,JE,0
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/2012,Vaccine Received in Doses,TT,6519
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/2012,Vaccine Expenditure in Doses,BCG,17607
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/2012,Vaccine Expenditure in Doses,DPT-Hep B-Hib,8234
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/2012,Vaccine Expenditure in Doses,Polio,10677
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/2012,Vaccine Expenditure in Doses,Measles,9070
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/2012,Vaccine Expenditure in Doses,JE,0
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/2012,Vaccine Expenditure in Doses,TT,6510
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/2012,Vaccine Received in Doses,BCG,70967
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/2012,Vaccine Received in Doses,DPT-Hep B-Hib,46287
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/2012,Vaccine Received in Doses,Polio,51586
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/2012,Vaccine Received in Doses,Measles,36002
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/2012,Vaccine Received in Doses,JE,20440
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/2012,Vaccine Received in Doses,TT,27484
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/2012,Vaccine Expenditure in Doses,BCG,65577
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/2012,Vaccine Expenditure in Doses,DPT-Hep B-Hib,41369
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/2012,Vaccine Expenditure in Doses,Polio,47549
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/2012,Vaccine Expenditure in Doses,Measles,33032
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/2012,Vaccine Expenditure in Doses,JE,17342
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/2012,Vaccine Expenditure in Doses,TT,24365
Nuwakot,Bagmati,Hill,Central,2068/69,2011/2012,Vaccine Received in Doses,BCG,43364
Nuwakot,Bagmati,Hill,Central,2068/69,2011/2012,Vaccine Received in Doses,DPT-Hep B-Hib,20321
Nuwakot,Bagmati,Hill,Central,2068/69,2011/2012,Vaccine Received in Doses,Polio,23809
Nuwakot,Bagmati,Hill,Central,2068/69,2011/2012,Vaccine Received in Doses,Measles,21952
Nuwakot,Bagmati,Hill,Central,2068/69,2011/2012,Vaccine Received in Doses,JE,0
Nuwakot,Bagmati,Hill,Central,2068/69,2011/2012,Vaccine Received in Doses,TT,12741
Nuwakot,Bagmati,Hill,Central,2068/69,2011/2012,Vaccine Expenditure in Doses,BCG,42360
Nuwakot,Bagmati,Hill,Central,2068/69,2011/2012,Vaccine Expenditure in Doses,DPT-Hep B-Hib,19750
Nuwakot,Bagmati,Hill,Central,2068/69,2011/2012,Vaccine Expenditure in Doses,Polio,23135
Nuwakot,Bagmati,Hill,Central,2068/69,2011/2012,Vaccine Expenditure in Doses,Measles,21740
Nuwakot,Bagmati,Hill,Central,2068/69,2011/2012,Vaccine Expenditure in Doses,JE,0
Nuwakot,Bagmati,Hill,Central,2068/69,2011/2012,Vaccine Expenditure in Doses,TT,11900
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/2012,Vaccine Received in Doses,BCG,34556
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/2012,Vaccine Received in Doses,DPT-Hep B-Hib,12858
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/2012,Vaccine Received in Doses,Polio,20964
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/2012,Vaccine Received in Doses,Measles,16496
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/2012,Vaccine Received in Doses,JE,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/2012,Vaccine Received in Doses,TT,11620
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/2012,Vaccine Expenditure in Doses,BCG,32546
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/2012,Vaccine Expenditure in Doses,DPT-Hep B-Hib,11924
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/2012,Vaccine Expenditure in Doses,Polio,20580
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/2012,Vaccine Expenditure in Doses,Measles,16233
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/2012,Vaccine Expenditure in Doses,JE,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/2012,Vaccine Expenditure in Doses,TT,11090
Palpa,Lumbini,Hill,Western,2068/69,2011/2012,Vaccine Received in Doses,BCG,70460
Palpa,Lumbini,Hill,Western,2068/69,2011/2012,Vaccine Received in Doses,DPT-Hep B-Hib,23522
Palpa,Lumbini,Hill,Western,2068/69,2011/2012,Vaccine Received in Doses,Polio,32000
Palpa,Lumbini,Hill,Western,2068/69,2011/2012,Vaccine Received in Doses,Measles,31430
Palpa,Lumbini,Hill,Western,2068/69,2011/2012,Vaccine Received in Doses,JE,12166
