District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Sub-Indicator,Value
Parsa,Narayani,Terai,Central,2070/71,2013/14,CFR (New and Relapse),,,75%
Parsa,Narayani,Terai,Central,2070/71,2013/14,Expected Cases,,,645.88519
Parsa,Narayani,Terai,Central,2070/71,2013/14,Case Finding Rate ( New PBC),,,65%
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,0-4,F,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,0-4,M,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,5-14,F,1
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,5-14,M,0
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,15-24,F,7
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,15-24,M,10
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,25-34,F,9
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,25-34,M,16
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,35-44,F,5
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,35-44,M,16
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,45-54,F,5
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,45-54,M,17
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,55-64,F,7
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,55-64,M,24
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,65+,F,5
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,65+,M,10
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,CNR of New and Relapse PBC Cases,,,67
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,CNR of all forms of TB,,,137
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,ARI,,,1.06
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,CFR (New and Relapse),,,126%
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Expected Cases,,,122.35209
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Case Finding Rate ( New PBC),,,108%
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,NSPP age group distribution,0-4,F,0
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,NSPP age group distribution,0-4,M,0
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,NSPP age group distribution,5-14,F,1
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,NSPP age group distribution,5-14,M,1
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,NSPP age group distribution,15-24,F,4
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,NSPP age group distribution,15-24,M,10
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,NSPP age group distribution,25-34,F,0
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,NSPP age group distribution,25-34,M,8
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,NSPP age group distribution,35-44,F,5
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,NSPP age group distribution,35-44,M,9
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,NSPP age group distribution,45-54,F,1
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,NSPP age group distribution,45-54,M,12
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,NSPP age group distribution,55-64,F,1
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,NSPP age group distribution,55-64,M,5
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,NSPP age group distribution,65+,F,3
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,NSPP age group distribution,65+,M,8
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,CNR of New and Relapse PBC Cases,,,38
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,CNR of all forms of TB,,,79
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,ARI,,,1.06
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,CFR (New and Relapse),,,72%
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Expected Cases,,,105.44933
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Case Finding Rate ( New PBC),,,64%
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,NSPP age group distribution,0-4,F,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,NSPP age group distribution,0-4,M,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,NSPP age group distribution,5-14,F,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,NSPP age group distribution,5-14,M,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,NSPP age group distribution,15-24,F,3
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,NSPP age group distribution,15-24,M,4
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,NSPP age group distribution,25-34,F,2
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,NSPP age group distribution,25-34,M,2
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,NSPP age group distribution,35-44,F,3
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,NSPP age group distribution,35-44,M,3
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,NSPP age group distribution,45-54,F,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,NSPP age group distribution,45-54,M,1
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,NSPP age group distribution,55-64,F,1
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,NSPP age group distribution,55-64,M,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,NSPP age group distribution,65+,F,0
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,NSPP age group distribution,65+,M,1
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,CNR of New and Relapse PBC Cases,,,58
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,CNR of all forms of TB,,,87
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,ARI,,,0.68
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,CFR (New and Relapse),,,170%
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Expected Cases,,,14.11714
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Case Finding Rate ( New PBC),,,142%
Rautahat,Narayani,Terai,Central,2070/71,2013/14,NSPP age group distribution,0-4,F,0
Rautahat,Narayani,Terai,Central,2070/71,2013/14,NSPP age group distribution,0-4,M,0
Rautahat,Narayani,Terai,Central,2070/71,2013/14,NSPP age group distribution,5-14,F,1
Rautahat,Narayani,Terai,Central,2070/71,2013/14,NSPP age group distribution,5-14,M,5
Rautahat,Narayani,Terai,Central,2070/71,2013/14,NSPP age group distribution,15-24,F,21
Rautahat,Narayani,Terai,Central,2070/71,2013/14,NSPP age group distribution,15-24,M,37
Rautahat,Narayani,Terai,Central,2070/71,2013/14,NSPP age group distribution,25-34,F,33
Rautahat,Narayani,Terai,Central,2070/71,2013/14,NSPP age group distribution,25-34,M,39
Rautahat,Narayani,Terai,Central,2070/71,2013/14,NSPP age group distribution,35-44,F,27
Rautahat,Narayani,Terai,Central,2070/71,2013/14,NSPP age group distribution,35-44,M,42
Rautahat,Narayani,Terai,Central,2070/71,2013/14,NSPP age group distribution,45-54,F,24
Rautahat,Narayani,Terai,Central,2070/71,2013/14,NSPP age group distribution,45-54,M,41
Rautahat,Narayani,Terai,Central,2070/71,2013/14,NSPP age group distribution,55-64,F,28
Rautahat,Narayani,Terai,Central,2070/71,2013/14,NSPP age group distribution,55-64,M,69
Rautahat,Narayani,Terai,Central,2070/71,2013/14,NSPP age group distribution,65+,F,19
Rautahat,Narayani,Terai,Central,2070/71,2013/14,NSPP age group distribution,65+,M,54
Rautahat,Narayani,Terai,Central,2070/71,2013/14,CNR of New and Relapse PBC Cases,,,66
Rautahat,Narayani,Terai,Central,2070/71,2013/14,CNR of all forms of TB,,,148
Rautahat,Narayani,Terai,Central,2070/71,2013/14,ARI,,,2.06
Rautahat,Narayani,Terai,Central,2070/71,2013/14,CFR (New and Relapse),,,64%
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Expected Cases,,,751.05128
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Case Finding Rate ( New PBC),,,59%
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,0-4,F,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,0-4,M,0
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,5-14,F,1
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,5-14,M,5
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,15-24,F,11
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,15-24,M,6
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,25-34,F,8
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,25-34,M,8
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,35-44,F,6
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,35-44,M,7
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,45-54,F,10
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,45-54,M,8
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,55-64,F,8
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,55-64,M,24
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,65+,F,9
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,65+,M,8
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,CNR of New and Relapse PBC Cases,,,62
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,CNR of all forms of TB,,,127
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,ARI,,,1.06
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,CFR (New and Relapse),,,117%
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Expected Cases,,,118.88854
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Case Finding Rate ( New PBC),,,100%
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,0-4,F,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,0-4,M,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,5-14,F,1
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,5-14,M,0
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,15-24,F,7
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,15-24,M,5
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,25-34,F,4
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,25-34,M,9
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,35-44,F,4
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,35-44,M,3
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,45-54,F,6
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,45-54,M,11
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,55-64,F,7
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,55-64,M,10
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,65+,F,2
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,65+,M,4
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,CNR of New and Relapse PBC Cases,,,43
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,CNR of all forms of TB,,,103
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,ARI,,,1.06
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,CFR (New and Relapse),,,81%
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Expected Cases,,,112.88046
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Case Finding Rate ( New PBC),,,65%
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,NSPP age group distribution,0-4,F,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,NSPP age group distribution,0-4,M,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,NSPP age group distribution,5-14,F,4
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,NSPP age group distribution,5-14,M,4
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,NSPP age group distribution,15-24,F,57
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,NSPP age group distribution,15-24,M,91
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,NSPP age group distribution,25-34,F,32
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,NSPP age group distribution,25-34,M,65
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,NSPP age group distribution,35-44,F,23
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,NSPP age group distribution,35-44,M,51
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,NSPP age group distribution,45-54,F,28
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,NSPP age group distribution,45-54,M,79
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,NSPP age group distribution,55-64,F,27
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,NSPP age group distribution,55-64,M,86
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,NSPP age group distribution,65+,F,18
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,NSPP age group distribution,65+,M,60
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,CNR of New and Relapse PBC Cases,,,78
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,CNR of all forms of TB,,,164
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,ARI,,,2.06
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,CFR (New and Relapse),,,76%
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Expected Cases,,,952.83652
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Case Finding Rate ( New PBC),,,66%
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,0-4,F,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,0-4,M,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,5-14,F,2
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,5-14,M,1
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,15-24,F,7
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,15-24,M,6
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,25-34,F,2
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,25-34,M,3
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,35-44,F,1
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,35-44,M,8
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,45-54,F,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,45-54,M,5
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,55-64,F,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,55-64,M,6
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,65+,F,0
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,NSPP age group distribution,65+,M,2
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,CNR of New and Relapse PBC Cases,,,30
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,CNR of all forms of TB,,,59
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,ARI,,,0.66
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,CFR (New and Relapse),,,92%
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Expected Cases,,,52.20303
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Case Finding Rate ( New PBC),,,82%
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,NSPP age group distribution,0-4,F,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,NSPP age group distribution,0-4,M,0
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,NSPP age group distribution,5-14,F,1
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,NSPP age group distribution,5-14,M,4
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,NSPP age group distribution,15-24,F,13
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,NSPP age group distribution,15-24,M,22
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,NSPP age group distribution,25-34,F,16
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,NSPP age group distribution,25-34,M,27
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,NSPP age group distribution,35-44,F,19
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,NSPP age group distribution,35-44,M,37
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,NSPP age group distribution,45-54,F,5
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,NSPP age group distribution,45-54,M,23
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,NSPP age group distribution,55-64,F,9
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,NSPP age group distribution,55-64,M,36
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,NSPP age group distribution,65+,F,11
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,NSPP age group distribution,65+,M,42
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,CNR of New and Relapse PBC Cases,,,42
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,CNR of all forms of TB,,,93
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,ARI,,,2.06
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,CFR (New and Relapse),,,41%
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Expected Cases,,,676.76665
Sankhuwasabha,Kosi,Mountain,Eastern,2070/71,2013/14,Case Finding Rate ( New PBC),,,39%
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,NSPP age group distribution,0-4,F,0
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,NSPP age group distribution,0-4,M,0
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,NSPP age group distribution,5-14,F,2
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,NSPP age group distribution,5-14,M,9
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,NSPP age group distribution,15-24,F,36
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,NSPP age group distribution,15-24,M,72
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,NSPP age group distribution,25-34,F,30
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,NSPP age group distribution,25-34,M,39
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,NSPP age group distribution,35-44,F,34
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,NSPP age group distribution,35-44,M,52
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,NSPP age group distribution,45-54,F,30
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,NSPP age group distribution,45-54,M,70
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,NSPP age group distribution,55-64,F,26
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,NSPP age group distribution,55-64,M,85
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,NSPP age group distribution,65+,F,28
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,NSPP age group distribution,65+,M,77
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,CNR of New and Relapse PBC Cases,,,84
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,CNR of all forms of TB,,,169
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,ARI,,,2.06
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,CFR (New and Relapse),,,82%
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Expected Cases,,,832.5696
Saptari,Sagarmatha,Terai,Eastern,2070/71,2013/14,Case Finding Rate ( New PBC),,,71%
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,NSPP age group distribution,0-4,F,0
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,NSPP age group distribution,0-4,M,0
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,NSPP age group distribution,5-14,F,3
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,NSPP age group distribution,5-14,M,1
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,NSPP age group distribution,15-24,F,11
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,NSPP age group distribution,15-24,M,4
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,NSPP age group distribution,25-34,F,6
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,NSPP age group distribution,25-34,M,11
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,NSPP age group distribution,35-44,F,3
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,NSPP age group distribution,35-44,M,9
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,NSPP age group distribution,45-54,F,4
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,NSPP age group distribution,45-54,M,14
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,NSPP age group distribution,55-64,F,8
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,NSPP age group distribution,55-64,M,27
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,NSPP age group distribution,65+,F,5
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,NSPP age group distribution,65+,M,14
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,CNR of New and Relapse PBC Cases,,,53
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,CNR of all forms of TB,,,95
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,ARI,,,1.06
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,CFR (New and Relapse),,,99%
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Expected Cases,,,142.94683
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Case Finding Rate ( New PBC),,,84%
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,NSPP age group distribution,0-4,F,1
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,NSPP age group distribution,0-4,M,0
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,NSPP age group distribution,5-14,F,5
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,NSPP age group distribution,5-14,M,4
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,NSPP age group distribution,15-24,F,8
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,NSPP age group distribution,15-24,M,16
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,NSPP age group distribution,25-34,F,10
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,NSPP age group distribution,25-34,M,23
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,NSPP age group distribution,35-44,F,13
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,NSPP age group distribution,35-44,M,18
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,NSPP age group distribution,45-54,F,4
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,NSPP age group distribution,45-54,M,25
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,NSPP age group distribution,55-64,F,4
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,NSPP age group distribution,55-64,M,20
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,NSPP age group distribution,65+,F,6
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,NSPP age group distribution,65+,M,16
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,CNR of New and Relapse PBC Cases,,,69
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,CNR of all forms of TB,,,112
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,ARI,,,1.06
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,CFR (New and Relapse),,,130%
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Expected Cases,,,158.05289
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Case Finding Rate ( New PBC),,,109%
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,NSPP age group distribution,0-4,F,0
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,NSPP age group distribution,0-4,M,0
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,NSPP age group distribution,5-14,F,0
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,NSPP age group distribution,5-14,M,0
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,NSPP age group distribution,15-24,F,5
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,NSPP age group distribution,15-24,M,15
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,NSPP age group distribution,25-34,F,3
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,NSPP age group distribution,25-34,M,22
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,NSPP age group distribution,35-44,F,4
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,NSPP age group distribution,35-44,M,16
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,NSPP age group distribution,45-54,F,4
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,NSPP age group distribution,45-54,M,14
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,NSPP age group distribution,55-64,F,6
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,NSPP age group distribution,55-64,M,15
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,NSPP age group distribution,65+,F,2
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,NSPP age group distribution,65+,M,12
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,CNR of New and Relapse PBC Cases,,,49
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,CNR of all forms of TB,,,101
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,ARI,,,0.66
