District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Doti,Seti,Hill,Far-Western,2070/71,2013/14,TPHA,+ Ve,16
Doti,Seti,Hill,Far-Western,2070/71,2013/14,ANA,Total,0
Doti,Seti,Hill,Far-Western,2070/71,2013/14,ANA,+ Ve,0
Doti,Seti,Hill,Far-Western,2070/71,2013/14,DNA,Total,0
Doti,Seti,Hill,Far-Western,2070/71,2013/14,DNA,+ Ve,0
Doti,Seti,Hill,Far-Western,2070/71,2013/14,VDRL,Total,0
Doti,Seti,Hill,Far-Western,2070/71,2013/14,VDRL,+ Ve,1328
Doti,Seti,Hill,Far-Western,2070/71,2013/14,CEA,+ Ve,2
Doti,Seti,Hill,Far-Western,2070/71,2013/14,CA-125,+ Ve,0
Doti,Seti,Hill,Far-Western,2070/71,2013/14,CA 19-9,+ Ve,0
Doti,Seti,Hill,Far-Western,2070/71,2013/14,"""TORCH IgG",+ Ve,0
Doti,Seti,Hill,Far-Western,2070/71,2013/14," IgM""",+ Ve,0
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Measles/ IgG,+ Ve,0
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Rubella IgG,,0
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Rh Factor,,1263
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,ASOT,,536
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,CRP,,281
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Blood Group,,538
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,TPHA,Total,4361
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,TPHA,+ Ve,48
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,ANA,Total,0
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,ANA,+ Ve,0
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,DNA,Total,0
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,DNA,+ Ve,0
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,VDRL,Total,1917
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,VDRL,+ Ve,1490
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,CEA,+ Ve,3
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,CA-125,+ Ve,0
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,CA 19-9,+ Ve,0
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,"""TORCH IgG",+ Ve,0
Kailali,Seti,Terai,Far-Western,2070/71,2013/14," IgM""",+ Ve,0
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Measles/ IgG,+ Ve,0
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Rubella IgG,,0
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Rh Factor,,3464
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,ASOT,,502
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,CRP,,145
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Blood Group,,67
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,TPHA,Total,4991
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,TPHA,+ Ve,7
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,ANA,Total,3
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,ANA,+ Ve,0
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,DNA,Total,0
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,DNA,+ Ve,0
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,VDRL,Total,0
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,VDRL,+ Ve,3222
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,CEA,+ Ve,5
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,CA-125,+ Ve,0
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,CA 19-9,+ Ve,0
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,"""TORCH IgG",+ Ve,0
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14," IgM""",+ Ve,0
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Measles/ IgG,+ Ve,0
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Rubella IgG,,0
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Rh Factor,,1294
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,ASOT,,485
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,CRP,,317
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Blood Group,,269
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,TPHA,Total,1002
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,TPHA,+ Ve,12
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,ANA,Total,0
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,ANA,+ Ve,0
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,DNA,Total,0
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,DNA,+ Ve,0
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,VDRL,Total,20
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,VDRL,+ Ve,383
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,CEA,+ Ve,6
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,CA-125,+ Ve,0
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,CA 19-9,+ Ve,0
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,"""TORCH IgG",+ Ve,0
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14," IgM""",+ Ve,0
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Measles/ IgG,+ Ve,0
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Rubella IgG,,0
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Rh Factor,,1486
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,ASOT,,129
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,CRP,,36
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Blood Group,,68
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,TPHA,Total,2791
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,TPHA,+ Ve,0
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,ANA,Total,0
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,ANA,+ Ve,0
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,DNA,Total,0
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,DNA,+ Ve,10
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,VDRL,Total,0
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,VDRL,+ Ve,1143
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,CEA,+ Ve,0
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,CA-125,+ Ve,0
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,CA 19-9,+ Ve,0
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,"""TORCH IgG",+ Ve,0
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14," IgM""",+ Ve,0
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Measles/ IgG,+ Ve,0
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Rubella IgG,,0
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Rh Factor,,23
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,ASOT,,0
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,CRP,,0
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Blood Group,,0
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,TPHA,Total,0
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,TPHA,+ Ve,0
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,ANA,Total,0
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,ANA,+ Ve,0
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,DNA,Total,0
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,DNA,+ Ve,0
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,VDRL,Total,0
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,VDRL,+ Ve,2
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,CEA,+ Ve,0
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,CA-125,+ Ve,0
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,CA 19-9,+ Ve,0
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,"""TORCH IgG",+ Ve,0
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14," IgM""",+ Ve,0
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Measles/ IgG,+ Ve,0
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Rubella IgG,,0
