District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Sub-Indicator,Value
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,EPI Clinic,Total No. of Reports Received,Number of visits,2346
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,EPI Clinic,Service Provided to Total Patients (New+Old),Number of visits,27719
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,EPI Clinic,Integrated Supervision,Total Institution Supervised,124
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,EPI Clinic,Integrated Supervision,Number of visits,105
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Sub Health Post,Total No. of Sub Health Post,,35
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Sub Health Post,Current Month Received Reports,,35
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Sub Health Post,Total No. of Reports Received,,420
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Sub Health Post,Service Provided to Total Patients (New+Old),,142615
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Sub Health Post,Integrated Supervision,Total Institution Supervised,0
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Sub Health Post,Integrated Supervision,Number of visits,0
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,PHC/Outreach Clinic,Total No. of clinics,Number of visits,157
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,PHC/Outreach Clinic,Current Month Received Reports,Number of visits,129
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,PHC/Outreach Clinic,Total No. of Reports Received,Number of visits,1629
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,PHC/Outreach Clinic,Service Provided to Total Patients (New+Old),Number of visits,34947
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,PHC/Outreach Clinic,Integrated Supervision,Total Institution Supervised,7
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,PHC/Outreach Clinic,Integrated Supervision,Number of visits,7
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,EPI Clinic,Total No. of EPI clinics,Number of visits,208
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,EPI Clinic,Current Month Received Reports,Number of visits,194
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,EPI Clinic,Total No. of Reports Received,Number of visits,2289
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,EPI Clinic,Service Provided to Total Patients (New+Old),Number of visits,47794
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,EPI Clinic,Integrated Supervision,Total Institution Supervised,20
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,EPI Clinic,Integrated Supervision,Number of visits,20
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Sub Health Post,Total No. of Sub Health Post,,103
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Sub Health Post,Current Month Received Reports,,103
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Sub Health Post,Total No. of Reports Received,,1236
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Sub Health Post,Service Provided to Total Patients (New+Old),,457071
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Sub Health Post,Integrated Supervision,Total Institution Supervised,137
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Sub Health Post,Integrated Supervision,Number of visits,135
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,PHC/Outreach Clinic,Total No. of clinics,Number of visits,407
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,PHC/Outreach Clinic,Current Month Received Reports,Number of visits,396
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,PHC/Outreach Clinic,Total No. of Reports Received,Number of visits,4421
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,PHC/Outreach Clinic,Service Provided to Total Patients (New+Old),Number of visits,98468
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,PHC/Outreach Clinic,Integrated Supervision,Total Institution Supervised,345
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,PHC/Outreach Clinic,Integrated Supervision,Number of visits,326
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,EPI Clinic,Total No. of EPI clinics,Number of visits,459
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,EPI Clinic,Current Month Received Reports,Number of visits,459
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,EPI Clinic,Total No. of Reports Received,Number of visits,5133
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,EPI Clinic,Service Provided to Total Patients (New+Old),Number of visits,117395
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,EPI Clinic,Integrated Supervision,Total Institution Supervised,411
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,EPI Clinic,Integrated Supervision,Number of visits,423
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Sub Health Post,Total No. of Sub Health Post,,93
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Sub Health Post,Current Month Received Reports,,93
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Sub Health Post,Total No. of Reports Received,,1115
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Sub Health Post,Service Provided to Total Patients (New+Old),,464410
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Sub Health Post,Integrated Supervision,Total Institution Supervised,428
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Sub Health Post,Integrated Supervision,Number of visits,425
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,PHC/Outreach Clinic,Total No. of clinics,Number of visits,276
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,PHC/Outreach Clinic,Current Month Received Reports,Number of visits,264
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,PHC/Outreach Clinic,Total No. of Reports Received,Number of visits,3046
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,PHC/Outreach Clinic,Service Provided to Total Patients (New+Old),Number of visits,64058
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,PHC/Outreach Clinic,Integrated Supervision,Total Institution Supervised,1458
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,PHC/Outreach Clinic,Integrated Supervision,Number of visits,1458
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,EPI Clinic,Total No. of EPI clinics,Number of visits,488
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,EPI Clinic,Current Month Received Reports,Number of visits,478
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,EPI Clinic,Total No. of Reports Received,Number of visits,5406
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,EPI Clinic,Service Provided to Total Patients (New+Old),Number of visits,120225
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,EPI Clinic,Integrated Supervision,Total Institution Supervised,1814
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,EPI Clinic,Integrated Supervision,Number of visits,1814
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Sub Health Post,Total No. of Sub Health Post,,88
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Sub Health Post,Current Month Received Reports,,86
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Sub Health Post,Total No. of Reports Received,,1050
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Sub Health Post,Service Provided to Total Patients (New+Old),,399596
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Sub Health Post,Integrated Supervision,Total Institution Supervised,347
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Sub Health Post,Integrated Supervision,Number of visits,291
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,PHC/Outreach Clinic,Total No. of clinics,Number of visits,505
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,PHC/Outreach Clinic,Current Month Received Reports,Number of visits,248
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,PHC/Outreach Clinic,Total No. of Reports Received,Number of visits,3318
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,PHC/Outreach Clinic,Service Provided to Total Patients (New+Old),Number of visits,81165
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,PHC/Outreach Clinic,Integrated Supervision,Total Institution Supervised,201
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,PHC/Outreach Clinic,Integrated Supervision,Number of visits,150
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,EPI Clinic,Total No. of EPI clinics,Number of visits,525
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,EPI Clinic,Current Month Received Reports,Number of visits,489
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,EPI Clinic,Total No. of Reports Received,Number of visits,5628
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,EPI Clinic,Service Provided to Total Patients (New+Old),Number of visits,121458
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,EPI Clinic,Integrated Supervision,Total Institution Supervised,233
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,EPI Clinic,Integrated Supervision,Number of visits,175
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Sub Health Post,Total No. of Sub Health Post,,67
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Sub Health Post,Current Month Received Reports,,65
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Sub Health Post,Total No. of Reports Received,,802
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Sub Health Post,Service Provided to Total Patients (New+Old),,365900
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Sub Health Post,Integrated Supervision,Total Institution Supervised,502
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Sub Health Post,Integrated Supervision,Number of visits,351
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,PHC/Outreach Clinic,Total No. of clinics,Number of visits,304
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,PHC/Outreach Clinic,Current Month Received Reports,Number of visits,289
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,PHC/Outreach Clinic,Total No. of Reports Received,Number of visits,3267
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,PHC/Outreach Clinic,Service Provided to Total Patients (New+Old),Number of visits,106355
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,PHC/Outreach Clinic,Integrated Supervision,Total Institution Supervised,1248
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,PHC/Outreach Clinic,Integrated Supervision,Number of visits,890
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,EPI Clinic,Total No. of EPI clinics,Number of visits,376
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,EPI Clinic,Current Month Received Reports,Number of visits,370
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,EPI Clinic,Total No. of Reports Received,Number of visits,4310
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,EPI Clinic,Service Provided to Total Patients (New+Old),Number of visits,122075
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,EPI Clinic,Integrated Supervision,Total Institution Supervised,1652
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,EPI Clinic,Integrated Supervision,Number of visits,1110
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Sub Health Post,Total No. of Sub Health Post,,78
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Sub Health Post,Current Month Received Reports,,78
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Sub Health Post,Total No. of Reports Received,,936
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Sub Health Post,Service Provided to Total Patients (New+Old),,411805
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Sub Health Post,Integrated Supervision,Total Institution Supervised,30
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Sub Health Post,Integrated Supervision,Number of visits,33
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,PHC/Outreach Clinic,Total No. of clinics,Number of visits,308
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,PHC/Outreach Clinic,Current Month Received Reports,Number of visits,206
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,PHC/Outreach Clinic,Total No. of Reports Received,Number of visits,2403
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,PHC/Outreach Clinic,Service Provided to Total Patients (New+Old),Number of visits,59736
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,PHC/Outreach Clinic,Integrated Supervision,Total Institution Supervised,144
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,PHC/Outreach Clinic,Integrated Supervision,Number of visits,158
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,EPI Clinic,Total No. of EPI clinics,Number of visits,425
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,EPI Clinic,Current Month Received Reports,Number of visits,398
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,EPI Clinic,Total No. of Reports Received,Number of visits,4655
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,EPI Clinic,Service Provided to Total Patients (New+Old),Number of visits,139552
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,EPI Clinic,Integrated Supervision,Total Institution Supervised,348
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,EPI Clinic,Integrated Supervision,Number of visits,367
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Sub Health Post,Total No. of Sub Health Post,,35
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Sub Health Post,Current Month Received Reports,,35
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Sub Health Post,Total No. of Reports Received,,419
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Sub Health Post,Service Provided to Total Patients (New+Old),,95721
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Sub Health Post,Integrated Supervision,Total Institution Supervised,4
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Sub Health Post,Integrated Supervision,Number of visits,3
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,PHC/Outreach Clinic,Total No. of clinics,Number of visits,195
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,PHC/Outreach Clinic,Current Month Received Reports,Number of visits,140
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,PHC/Outreach Clinic,Total No. of Reports Received,Number of visits,1503
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,PHC/Outreach Clinic,Service Provided to Total Patients (New+Old),Number of visits,23949
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,PHC/Outreach Clinic,Integrated Supervision,Total Institution Supervised,4
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,PHC/Outreach Clinic,Integrated Supervision,Number of visits,9
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,EPI Clinic,Total No. of EPI clinics,Number of visits,205
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,EPI Clinic,Current Month Received Reports,Number of visits,192
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,EPI Clinic,Total No. of Reports Received,Number of visits,2241
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,EPI Clinic,Service Provided to Total Patients (New+Old),Number of visits,39569
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,EPI Clinic,Integrated Supervision,Total Institution Supervised,4
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,EPI Clinic,Integrated Supervision,Number of visits,10
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Sub Health Post,Total No. of Sub Health Post,,35
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Sub Health Post,Current Month Received Reports,,35
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Sub Health Post,Total No. of Reports Received,,420
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Sub Health Post,Service Provided to Total Patients (New+Old),,102721
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Sub Health Post,Integrated Supervision,Total Institution Supervised,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Sub Health Post,Integrated Supervision,Number of visits,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,PHC/Outreach Clinic,Total No. of clinics,Number of visits,139
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,PHC/Outreach Clinic,Current Month Received Reports,Number of visits,138
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,PHC/Outreach Clinic,Total No. of Reports Received,Number of visits,1592
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,PHC/Outreach Clinic,Service Provided to Total Patients (New+Old),Number of visits,24573
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,PHC/Outreach Clinic,Integrated Supervision,Total Institution Supervised,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,PHC/Outreach Clinic,Integrated Supervision,Number of visits,0
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,EPI Clinic,Total No. of EPI clinics,Number of visits,187
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,EPI Clinic,Current Month Received Reports,Number of visits,186
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,EPI Clinic,Total No. of Reports Received,Number of visits,2169
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,EPI Clinic,Service Provided to Total Patients (New+Old),Number of visits,24754
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,EPI Clinic,Integrated Supervision,Total Institution Supervised,1
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,EPI Clinic,Integrated Supervision,Number of visits,1
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Sub Health Post,Total No. of Sub Health Post,,43
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Sub Health Post,Current Month Received Reports,,43
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Sub Health Post,Total No. of Reports Received,,514
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Sub Health Post,Service Provided to Total Patients (New+Old),,127760
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Sub Health Post,Integrated Supervision,Total Institution Supervised,2
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Sub Health Post,Integrated Supervision,Number of visits,2
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,PHC/Outreach Clinic,Total No. of clinics,Number of visits,148
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,PHC/Outreach Clinic,Current Month Received Reports,Number of visits,147
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,PHC/Outreach Clinic,Total No. of Reports Received,Number of visits,1705
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,PHC/Outreach Clinic,Service Provided to Total Patients (New+Old),Number of visits,22128
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,PHC/Outreach Clinic,Integrated Supervision,Total Institution Supervised,1
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,PHC/Outreach Clinic,Integrated Supervision,Number of visits,1
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,EPI Clinic,Total No. of EPI clinics,Number of visits,169
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,EPI Clinic,Current Month Received Reports,Number of visits,169
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,EPI Clinic,Total No. of Reports Received,Number of visits,1995
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,EPI Clinic,Service Provided to Total Patients (New+Old),Number of visits,24791
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,EPI Clinic,Integrated Supervision,Total Institution Supervised,0
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,EPI Clinic,Integrated Supervision,Number of visits,0
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Sub Health Post,Total No. of Sub Health Post,,65
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Sub Health Post,Current Month Received Reports,,64
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Sub Health Post,Total No. of Reports Received,,779
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Sub Health Post,Service Provided to Total Patients (New+Old),,157303
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Sub Health Post,Integrated Supervision,Total Institution Supervised,41
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Sub Health Post,Integrated Supervision,Number of visits,38
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,PHC/Outreach Clinic,Total No. of clinics,Number of visits,240
