District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,80.61
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,79.82
Mahottari,Janakpur,Terai,Central,2070/71,2013/14,Iron Compliance,Vitamin A,96.83
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,103.82
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,129.4
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,128.39
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,72.86
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,74.02
Sarlahi,Janakpur,Terai,Central,2070/71,2013/14,Iron Compliance,Vitamin A,57.33
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,57.4
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,59.08
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,85.24
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,43.8
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,43.73
Sindhuli,Janakpur,Hill,Central,2070/71,2013/14,Iron Compliance,Vitamin A,35.45
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,52.52
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,54.62
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,123.83
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,41.72
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,41.65
Ramechhap,Janakpur,Hill,Central,2070/71,2013/14,Iron Compliance,Vitamin A,39.22
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,68.16
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,79.44
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,108.17
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,50.6
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,51.65
Dolkha,Janakpur,Mountain,Central,2070/71,2013/14,Iron Compliance,Vitamin A,45.43
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,49.76
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,60.45
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,110.78
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,39.9
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,37.15
Sindhupalchowk,Bagmati,Mountain,Central,2070/71,2013/14,Iron Compliance,Vitamin A,31.22
Kavre,Bagmati,Hill,Central,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,57.06
Kavre,Bagmati,Hill,Central,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,53.54
Kavre,Bagmati,Hill,Central,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,143
Kavre,Bagmati,Hill,Central,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,28.89
Kavre,Bagmati,Hill,Central,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,41.8
Kavre,Bagmati,Hill,Central,2070/71,2013/14,Iron Compliance,Vitamin A,23.04
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,19.33
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,0
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,36.69
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,52.25
Lalitpur,Bagmati,Hill,Central,2070/71,2013/14,Iron Compliance,Vitamin A,54.48
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,18.78
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,25.29
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,51.27
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,15.17
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,15.17
Bhaktapur ,Bagmati,Hill,Central,2070/71,2013/14,Iron Compliance,Vitamin A,7.51
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,10.55
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,12.28
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,20.75
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,6.61
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,10.05
Kathmandu,Bagmati,Hill,Central,2070/71,2013/14,Iron Compliance,Vitamin A,8.55
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,53.24
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,64.12
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,67.05
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,35.14
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,37.52
Nuwakot,Bagmati,Hill,Central,2070/71,2013/14,Iron Compliance,Vitamin A,22.09
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,80.57
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,80.57
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,128.68
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,53.1
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,53.1
Rasuwa,Bagmati,Mountain,Central,2070/71,2013/14,Iron Compliance,Vitamin A,45.42
Dhading,Bagmati,Hill,Central,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,66.99
Dhading,Bagmati,Hill,Central,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,68.16
Dhading,Bagmati,Hill,Central,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,117.63
Dhading,Bagmati,Hill,Central,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,45.89
Dhading,Bagmati,Hill,Central,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,45.97
Dhading,Bagmati,Hill,Central,2070/71,2013/14,Iron Compliance,Vitamin A,52.98
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,52.88
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,57.51
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,108.87
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,30.19
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,35.15
Makawanpur,Narayani,Hill,Central,2070/71,2013/14,Iron Compliance,Vitamin A,34.48
Rautahat,Narayani,Terai,Central,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,91.51
Rautahat,Narayani,Terai,Central,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,114.84
Rautahat,Narayani,Terai,Central,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,102.49
Rautahat,Narayani,Terai,Central,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,70.23
Rautahat,Narayani,Terai,Central,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,70.22
Rautahat,Narayani,Terai,Central,2070/71,2013/14,Iron Compliance,Vitamin A,63.88
Bara,Narayani,Terai,Central,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,73.1
Bara,Narayani,Terai,Central,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,82.88
Bara,Narayani,Terai,Central,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,140.73
Bara,Narayani,Terai,Central,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,57.95
Bara,Narayani,Terai,Central,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,59.41
Bara,Narayani,Terai,Central,2070/71,2013/14,Iron Compliance,Vitamin A,48.06
Parsa,Narayani,Terai,Central,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,0
Parsa,Narayani,Terai,Central,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,60.42
Parsa,Narayani,Terai,Central,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,62.18
Parsa,Narayani,Terai,Central,2070/71,2013/14,Iron Compliance,Vitamin A,63.33
Chitwan,Narayani,Terai,Central,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,60.8
Chitwan,Narayani,Terai,Central,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,78.42
Chitwan,Narayani,Terai,Central,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,99.78
Chitwan,Narayani,Terai,Central,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,31.38
Chitwan,Narayani,Terai,Central,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,28.68
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Iron Compliance,Vitamin A,28.61
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,67.04
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,75.08
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,98.06
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,48.1
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,47.02
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Iron Compliance,Vitamin A,42.48
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,86.18
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,86.18
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,179.29
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,63.44
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,62.73
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Iron Compliance,Vitamin A,72.45
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,58.01
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,65.34
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,134.31
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,42.02
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,45.71
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Iron Compliance,Vitamin A,44.58
Syangja,Gandaki,Hill,Western,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,67.67
Syangja,Gandaki,Hill,Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,66.81
Syangja,Gandaki,Hill,Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,169.62
Syangja,Gandaki,Hill,Western,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,46.27
Syangja,Gandaki,Hill,Western,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,46.07
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Iron Compliance,Vitamin A,54.6
Kaski,Gandaki,Hill,Western,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,102.92
Kaski,Gandaki,Hill,Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,102.49
Kaski,Gandaki,Hill,Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,198.69
Kaski,Gandaki,Hill,Western,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,74.25
Kaski,Gandaki,Hill,Western,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,83.24
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Iron Compliance,Vitamin A,42.85
Manang,Gandaki,Mountain,Western,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,56.1
Manang,Gandaki,Mountain,Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,61.79
Manang,Gandaki,Mountain,Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,73.17
Manang,Gandaki,Mountain,Western,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,25.2
Manang,Gandaki,Mountain,Western,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,23.58
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Iron Compliance,Vitamin A,18.7
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,66.54
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,84.76
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,95.54
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,39.41
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,39.41
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Iron Compliance,Vitamin A,25.65
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,67.57
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,89.15
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,126.84
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,60.02
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,60.9
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Iron Compliance,Vitamin A,56.95
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,64.72
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,65.12
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,132.06
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,44.78
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,44.04
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Iron Compliance,Vitamin A,51.97
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,80.61
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,88.39
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,113.66
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,60.28
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,63.43
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Iron Compliance,Vitamin A,57.95
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,94.28
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,65.61
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,182.5
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,51.23
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,51.04
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Iron Compliance,Vitamin A,48.88
Palpa,Lumbini,Hill,Western,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,124.28
Palpa,Lumbini,Hill,Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,126.94
Palpa,Lumbini,Hill,Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,198.56
Palpa,Lumbini,Hill,Western,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,106.72
Palpa,Lumbini,Hill,Western,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,95.7
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Iron Compliance,Vitamin A,71
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,81.73
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,75.11
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,152.62
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,48.91
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,47.41
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Iron Compliance,Vitamin A,55.11
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,72.01
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,71.28
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,105.82
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,98.48
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Iron Compliance,Vitamin A,97.4
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,78.75
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,92.64
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,99.23
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,57.88
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,57.09
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Iron Compliance,Vitamin A,57.93
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,66.53
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,69.13
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,131.9
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,52.76
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,52.84
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Iron Compliance,Vitamin A,46.52
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,61.46
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,61.33
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,144.34
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,51.27
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,52.8
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Iron Compliance,Vitamin A,24.78
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,49.61
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,51.52
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,34.28
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,35.96
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,77.48
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Iron Compliance,Vitamin A,35.67
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,60.57
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,72.34
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,61.09
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,40.25
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,41.09
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Iron Compliance,Vitamin A,27.97
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,58.36
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,64.15
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,120.33
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,44.75
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,44.63
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Iron Compliance,Vitamin A,32.78
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,64.96
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,75.52
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,96.41
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,49.33
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,54.95
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Iron Compliance,Vitamin A,38.05
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,61.37
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,63.07
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,102.72
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,45
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,45.05
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Iron Compliance,Vitamin A,43.25
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,56.22
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,56.05
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,183.37
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,54.45
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,45.27
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Iron Compliance,Vitamin A,43.3
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,67.63
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,80.16
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,131.38
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,66.3
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,66.82
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Iron Compliance,Vitamin A,46.73
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,% of pregnant woman receiving Antihelmenthis,,67.31
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,New,64
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,% of pregnant woman receiving Iron Tabs,Repeated,190.77
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,% of postpartum mothers receiving ,Iron Tabs,58.8
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,% of postpartum mothers receiving ,Vitamin A,61.29
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Iron Compliance,Vitamin A,38.51
