District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Value
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,Total deduction,17
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,Patients at the End of this Fiscal Year,13
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,Total child,0
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,Smear Tested,0
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,Positive,0
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,New Child,0
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,Disability Grade 2,1
Jajarkot,Bheri,Hill,Mid-Western,2068/69,2011/12,Female among new,1
Jhapa,Mechi,Terai,Eastern,2068/69,2011/12,Patients at end previous year,119
Jhapa,Mechi,Terai,Eastern,2068/69,2011/12,New Patients,105
Jhapa,Mechi,Terai,Eastern,2068/69,2011/12,Re+AC0-starter,2
Jhapa,Mechi,Terai,Eastern,2068/69,2011/12,Transferred In,2
Jhapa,Mechi,Terai,Eastern,2068/69,2011/12,Total,228
Jhapa,Mechi,Terai,Eastern,2068/69,2011/12,RFT,128
Jhapa,Mechi,Terai,Eastern,2068/69,2011/12,Transferred Out,1
Jhapa,Mechi,Terai,Eastern,2068/69,2011/12,Defaulter,0
Jhapa,Mechi,Terai,Eastern,2068/69,2011/12,Other Deduction,10
Jhapa,Mechi,Terai,Eastern,2068/69,2011/12,Total deduction,139
Jhapa,Mechi,Terai,Eastern,2068/69,2011/12,Patients at the End of this Fiscal Year,89
Jhapa,Mechi,Terai,Eastern,2068/69,2011/12,Total child,7
Jhapa,Mechi,Terai,Eastern,2068/69,2011/12,Smear Tested,32
Jhapa,Mechi,Terai,Eastern,2068/69,2011/12,Positive,9
Jhapa,Mechi,Terai,Eastern,2068/69,2011/12,New Child,7
Jhapa,Mechi,Terai,Eastern,2068/69,2011/12,Disability Grade 2,3
Jhapa,Mechi,Terai,Eastern,2068/69,2011/12,Female among new,19
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Patients at end previous year,7
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,New Patients,12
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Relapse,0
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Re+AC0-starter,0
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Transferred In,0
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Total,19
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,RFT,8
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Transferred Out,0
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Defaulter,0
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Other Deduction,0
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Total deduction,8
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Patients at the End of this Fiscal Year,11
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Total child,0
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Smear Tested,2
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Positive,2
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,New Child,3
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Disability Grade 2,1
Jumla,Karnali,Mountain,Mid-Western,2068/69,2011/12,Female among new,2
Kailali,Seti,Terai,Far-Western,2068/69,2011/12,Patients at end previous year,88
Kailali,Seti,Terai,Far-Western,2068/69,2011/12,New Patients,89
Kailali,Seti,Terai,Far-Western,2068/69,2011/12,Relapse,3
Kailali,Seti,Terai,Far-Western,2068/69,2011/12,Re+AC0-starter,1
Kailali,Seti,Terai,Far-Western,2068/69,2011/12,Transferred In,2
Kailali,Seti,Terai,Far-Western,2068/69,2011/12,Total,183
Kailali,Seti,Terai,Far-Western,2068/69,2011/12,RFT,81
Kailali,Seti,Terai,Far-Western,2068/69,2011/12,Transferred Out,2
Kailali,Seti,Terai,Far-Western,2068/69,2011/12,Defaulter,4
Kailali,Seti,Terai,Far-Western,2068/69,2011/12,Other Deduction,11
Kailali,Seti,Terai,Far-Western,2068/69,2011/12,Total deduction,98
Kailali,Seti,Terai,Far-Western,2068/69,2011/12,Patients at the End of this Fiscal Year,85
Kailali,Seti,Terai,Far-Western,2068/69,2011/12,Total child,6
Kailali,Seti,Terai,Far-Western,2068/69,2011/12,Smear Tested,22
Kailali,Seti,Terai,Far-Western,2068/69,2011/12,Positive,8
Kailali,Seti,Terai,Far-Western,2068/69,2011/12,New Child,2
Kailali,Seti,Terai,Far-Western,2068/69,2011/12,Disability Grade 2,5
Kailali,Seti,Terai,Far-Western,2068/69,2011/12,Female among new,31
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,Patients at end previous year,3
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,New Patients,5
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,Relapse,0
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,Re+AC0-starter,0
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,Transferred In,0
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,Total,8
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,RFT,7
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,Transferred Out,0
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,Defaulter,0
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,Other Deduction,0
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,Total deduction,7
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,Patients at the End of this Fiscal Year,1
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,Total child,0
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,Smear Tested,0
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,Positive,0
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,New Child,0
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,Disability Grade 2,0
Kalikot,Karnali,Mountain,Mid-Western,2068/69,2011/12,Female among new,0
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,Patients at end previous year,34
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,New Patients,39
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,Relapse,0
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,Re+AC0-starter,0
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,Transferred In,3
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,Total,76
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,RFT,35
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,Transferred Out,2
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,Defaulter,1
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,Other Deduction,0
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,Total deduction,38
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,Patients at the End of this Fiscal Year,38
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,Total child,0
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,Smear Tested,24
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,Positive,14
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,New Child,2
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,Disability Grade 2,0
Kanchanpur,Mahakali,Terai,Far-Western,2068/69,2011/12,Female among new,13
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,Patients at end previous year,32
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,New Patients,53
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,Relapse,0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,Total,85
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,RFT,46
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,Total deduction,46
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,Patients at the End of this Fiscal Year,39
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,Total child,0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,Smear Tested,0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,Positive,0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,New Child,2
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,Female among new,34
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Patients at end previous year,21
Kaski,Gandaki,Hill,Western,2068/69,2011/12,New Patients,31
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Transferred In,2
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Total,54
Kaski,Gandaki,Hill,Western,2068/69,2011/12,RFT,31
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Transferred Out,1
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Other Deduction,2
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Total deduction,34
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Patients at the End of this Fiscal Year,20
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Total child,0
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Smear Tested,31
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Positive,5
Kaski,Gandaki,Hill,Western,2068/69,2011/12,New Child,0
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Disability Grade 2,4
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Female among new,12
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Patients at end previous year,1
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Total,1
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,RFT,1
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Total deduction,1
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Patients at the End of this Fiscal Year,0
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Patients at end previous year,2
Kavre,Bagmati,Hill,Central,2068/69,2011/12,New Patients,4
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Total,6
Kavre,Bagmati,Hill,Central,2068/69,2011/12,RFT,4
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Total deduction,4
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Patients at the End of this Fiscal Year,2
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Smear Tested,0
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Patients at end previous year,1
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,New Patients,3
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Transferred In,0
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Total,4
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,RFT,1
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Total deduction,1
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Patients at the End of this Fiscal Year,3
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Total child,0
Khotang,Sagarmatha,Hill,Eastern,2068/69,2011/12,Female among new,2
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Patients at end previous year,11
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,New Patients,1
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Total,12
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,RFT,7
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Total deduction,7
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Patients at the End of this Fiscal Year,5
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Smear Tested,1
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Positive,1
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Disability Grade 2,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Female among new,1
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Patients at end previous year,9
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,New Patients,2
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Relapse,1
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Re+AC0-starter,1
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Total,13
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,RFT,4
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Defaulter,1
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Total deduction,5
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Patients at the End of this Fiscal Year,8
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Smear Tested,0
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Positive,0
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Disability Grade 2,0
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Female among new,1
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Patients at end previous year,56
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,New Patients,78
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Transferred In,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Total,134
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,RFT,58
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Other Deduction,2
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Total deduction,60
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Patients at the End of this Fiscal Year,74
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Total child,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Smear Tested,34
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Positive,14
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,New Child,2
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Disability Grade 2,0
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Female among new,11
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Patients at end previous year,9
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,New Patients,14
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Total,23
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,RFT,8
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Total deduction,8
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Patients at the End of this Fiscal Year,15
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Patients at end previous year,1
Manang,Gandaki,Mountain,Western,2068/69,2011/12,New Patients,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Total,1
Manang,Gandaki,Mountain,Western,2068/69,2011/12,RFT,1
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Total deduction,1
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Patients at the End of this Fiscal Year,0
Morang,Kosi,Terai,Eastern,2068/69,2011/12,Patients at end previous year,109
Morang,Kosi,Terai,Eastern,2068/69,2011/12,New Patients,103
Morang,Kosi,Terai,Eastern,2068/69,2011/12,Relapse,4
Morang,Kosi,Terai,Eastern,2068/69,2011/12,Re+AC0-starter,0
Morang,Kosi,Terai,Eastern,2068/69,2011/12,Transferred In,0
Morang,Kosi,Terai,Eastern,2068/69,2011/12,Total,216
Morang,Kosi,Terai,Eastern,2068/69,2011/12,RFT,118
Morang,Kosi,Terai,Eastern,2068/69,2011/12,Transferred Out,0
Morang,Kosi,Terai,Eastern,2068/69,2011/12,Other Deduction,5
Morang,Kosi,Terai,Eastern,2068/69,2011/12,Total deduction,123
Morang,Kosi,Terai,Eastern,2068/69,2011/12,Patients at the End of this Fiscal Year,93
Morang,Kosi,Terai,Eastern,2068/69,2011/12,Total child,7
Morang,Kosi,Terai,Eastern,2068/69,2011/12,Smear Tested,93
Morang,Kosi,Terai,Eastern,2068/69,2011/12,Positive,31
Morang,Kosi,Terai,Eastern,2068/69,2011/12,New Child,8
Morang,Kosi,Terai,Eastern,2068/69,2011/12,Disability Grade 2,13
Morang,Kosi,Terai,Eastern,2068/69,2011/12,Female among new,29
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,Patients at end previous year,1
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,New Patients,1
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,Relapse,0
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,Re+AC0-starter,0
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,Transferred In,0
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,Total,2
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,RFT,1
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,Transferred Out,0
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,Defaulter,0
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,Other Deduction,0
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,Total deduction,1
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,Patients at the End of this Fiscal Year,1
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,Total child,0
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,Smear Tested,0
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,Positive,0
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,New Child,0
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,Disability Grade 2,0
Mugu,Karnali,Mountain,Mid-Western,2068/69,2011/12,Female among new,1
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Patients at end previous year,2
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,New Patients,0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Total,2
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,RFT,2
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Total deduction,2
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Patients at the End of this Fiscal Year,0
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Patients at end previous year,5
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,New Patients,4
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Relapse,1
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Re+AC0-starter,2
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Total,12
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,RFT,4
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Total deduction,4
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Patients at the End of this Fiscal Year,8
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Smear Tested,6
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Positive,4
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,New Child,0
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Female among new,1
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Patients at end previous year,34
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,New Patients,66
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Re+AC0-starter,1
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Transferred In,0
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Total,101
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,RFT,44
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Other Deduction,2
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Total deduction,46
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Patients at the End of this Fiscal Year,55
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Total child,2
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Smear Tested,9
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Positive,3
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,New Child,1
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Disability Grade 2,0
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Female among new,20
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Patients at end previous year,2
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,New Patients,2
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Total,4
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,RFT,1
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Transferred Out,0
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Total deduction,1
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Patients at the End of this Fiscal Year,3
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Patients at end previous year,3
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Transferred In,0
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Total,3
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,RFT,3
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Total deduction,3
Okhaldhunga,Sagarmatha,Hill,Eastern,2068/69,2011/12,Patients at the End of this Fiscal Year,0
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Patients at end previous year,16
Palpa,Lumbini,Hill,Western,2068/69,2011/12,New Patients,15
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Transferred In,0
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Total,31
Palpa,Lumbini,Hill,Western,2068/69,2011/12,RFT,17
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Other Deduction,0
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Total deduction,17
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Patients at the End of this Fiscal Year,14
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Total child,1
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Smear Tested,15
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Positive,4
Palpa,Lumbini,Hill,Western,2068/69,2011/12,New Child,2
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Disability Grade 2,0
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Female among new,7
Panchthar,Mechi,Hill,Eastern,2068/69,2011/12,Patients at end previous year,5
Panchthar,Mechi,Hill,Eastern,2068/69,2011/12,New Patients,5
Panchthar,Mechi,Hill,Eastern,2068/69,2011/12,Re+AC0-starter,1
Panchthar,Mechi,Hill,Eastern,2068/69,2011/12,Total,11
Panchthar,Mechi,Hill,Eastern,2068/69,2011/12,RFT,5
Panchthar,Mechi,Hill,Eastern,2068/69,2011/12,Total deduction,5
Panchthar,Mechi,Hill,Eastern,2068/69,2011/12,Patients at the End of this Fiscal Year,6
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Patients at end previous year,8
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,New Patients,10
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Total,18
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,RFT,9
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Defaulter,1
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Total deduction,10
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Patients at the End of this Fiscal Year,8
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Total child,0
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Smear Tested,5
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Positive,2
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Female among new,4
Parsa,Narayani,Terai,Central,2068/69,2011/12,Patients at end previous year,48
Parsa,Narayani,Terai,Central,2068/69,2011/12,New Patients,58
Parsa,Narayani,Terai,Central,2068/69,2011/12,Re+AC0-starter,1
Parsa,Narayani,Terai,Central,2068/69,2011/12,Total,107
Parsa,Narayani,Terai,Central,2068/69,2011/12,RFT,50
Parsa,Narayani,Terai,Central,2068/69,2011/12,Transferred Out,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Defaulter,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Other Deduction,1
Parsa,Narayani,Terai,Central,2068/69,2011/12,Total deduction,51
Parsa,Narayani,Terai,Central,2068/69,2011/12,Patients at the End of this Fiscal Year,56
Parsa,Narayani,Terai,Central,2068/69,2011/12,Total child,2
Parsa,Narayani,Terai,Central,2068/69,2011/12,New Child,8
Parsa,Narayani,Terai,Central,2068/69,2011/12,Female among new,21
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,Patients at end previous year,5
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,New Patients,9
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,Relapse,0
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,Re+AC0-starter,0
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,Transferred In,0
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,Total,14
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,RFT,6
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,Transferred Out,0
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,Defaulter,0
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,Other Deduction,1
Pyuthan,Rapti,Hill,Mid-Western,2068/69,2011/12,Total deduction,7
