District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Sub-Indicator,Value
Udaypur,Sagarmatha,Hill,Eastern,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),36-59 Months,Normal,4519
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Weighing Status according to age group (New Visit),0-11 Months,Low,337
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Weighing Status according to age group (New Visit),0-11 Months,Normal,14376
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Weighing Status according to age group (New Visit),12-23 Months,Low,164
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Weighing Status according to age group (New Visit),12-23 Months,Normal,5815
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Weighing Status according to age group (New Visit),24-35 Months,Low,101
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Weighing Status according to age group (New Visit),24-35 Months,Normal,4237
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Weighing Status according to age group (New Visit),36-59 Months,Low,100
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Weighing Status according to age group (New Visit),36-59 Months,Normal,3719
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),0-11 Months,Low,202
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),0-11 Months,Normal,17467
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),12-23 Months,Low,179
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),12-23 Months,Normal,9578
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),24-35 Months,Low,162
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),24-35 Months,Normal,6791
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),36-59 Months,Low,158
Saptari,Sagarmatha,Terai,Eastern,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),36-59 Months,Normal,7059
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Weighing Status according to age group (New Visit),0-11 Months,Low,243
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Weighing Status according to age group (New Visit),0-11 Months,Normal,15481
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Weighing Status according to age group (New Visit),12-23 Months,Low,44
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Weighing Status according to age group (New Visit),12-23 Months,Normal,2164
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Weighing Status according to age group (New Visit),24-35 Months,Low,11
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Weighing Status according to age group (New Visit),24-35 Months,Normal,1392
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Weighing Status according to age group (New Visit),36-59 Months,Low,19
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Weighing Status according to age group (New Visit),36-59 Months,Normal,1616
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),0-11 Months,Low,185
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),0-11 Months,Normal,26166
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),12-23 Months,Low,157
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),12-23 Months,Normal,14942
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),24-35 Months,Low,99
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),24-35 Months,Normal,11414
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),36-59 Months,Low,150
Siraha,Sagarmatha,Terai,Eastern,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),36-59 Months,Normal,13459
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),0-11 Months,Low,363
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),0-11 Months,Normal,12382
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),12-23 Months,Low,397
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),12-23 Months,Normal,9746
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),24-35 Months,Low,269
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),24-35 Months,Normal,8433
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),36-59 Months,Low,267
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),36-59 Months,Normal,8981
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),0-11 Months,Low,205
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),0-11 Months,Normal,11686
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),12-23 Months,Low,370
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),12-23 Months,Normal,9218
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),24-35 Months,Low,274
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),24-35 Months,Normal,7770
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),36-59 Months,Low,280
Dhanusha,Janakpur,Terai,Central,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),36-59 Months,Normal,8269
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),0-11 Months,Low,483
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),0-11 Months,Normal,17697
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),12-23 Months,Low,388
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),12-23 Months,Normal,12056
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),24-35 Months,Low,260
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),24-35 Months,Normal,21077
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),36-59 Months,Low,251
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),36-59 Months,Normal,22794
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),0-11 Months,Low,376
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),0-11 Months,Normal,21598
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),12-23 Months,Low,630
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),12-23 Months,Normal,17842
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),24-35 Months,Low,309
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),24-35 Months,Normal,16203
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),36-59 Months,Low,255
Mahottari,Janakpur,Terai,Central,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),36-59 Months,Normal,19786
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),0-11 Months,Low,351
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),0-11 Months,Normal,15691
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),12-23 Months,Low,466
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),12-23 Months,Normal,12691
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),24-35 Months,Low,442
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),24-35 Months,Normal,11185
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),36-59 Months,Low,410
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),36-59 Months,Normal,11046
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),0-11 Months,Low,114
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),0-11 Months,Normal,11402
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),12-23 Months,Low,198
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),12-23 Months,Normal,8878
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),24-35 Months,Low,200
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),24-35 Months,Normal,7746
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),36-59 Months,Low,202
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),36-59 Months,Normal,7691
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),0-11 Months,Low,51
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),0-11 Months,Normal,7416
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),12-23 Months,Low,39
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),12-23 Months,Normal,3737
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),24-35 Months,Low,33
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),24-35 Months,Normal,2839
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),36-59 Months,Low,34
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),36-59 Months,Normal,3123
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),0-11 Months,Low,46
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),0-11 Months,Normal,9110
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),12-23 Months,Low,82
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),12-23 Months,Normal,2590
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),24-35 Months,Low,43
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),24-35 Months,Normal,1996
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),36-59 Months,Low,33
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),36-59 Months,Normal,1784
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),0-11 Months,Low,9
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),0-11 Months,Normal,4274
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),12-23 Months,Low,8
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),12-23 Months,Normal,1793
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),24-35 Months,Low,11
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),24-35 Months,Normal,1284
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),36-59 Months,Low,5
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),36-59 Months,Normal,1613
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),0-11 Months,Low,8
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),0-11 Months,Normal,7777
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),12-23 Months,Low,25
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),12-23 Months,Normal,1793
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),24-35 Months,Low,18
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),24-35 Months,Normal,1222
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),36-59 Months,Low,8
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),36-59 Months,Normal,1568
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),0-11 Months,Low,6
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),0-11 Months,Normal,5572
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),12-23 Months,Low,81
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),12-23 Months,Normal,1716
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),24-35 Months,Low,51
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),24-35 Months,Normal,1204
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),36-59 Months,Low,46
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),36-59 Months,Normal,1549
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),0-11 Months,Low,16
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),0-11 Months,Normal,12461
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),12-23 Months,Low,12
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),12-23 Months,Normal,2202
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),24-35 Months,Low,4
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),24-35 Months,Normal,1331
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),36-59 Months,Low,1
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),36-59 Months,Normal,1562
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),0-11 Months,Low,56
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),0-11 Months,Normal,7251
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),12-23 Months,Low,28
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),12-23 Months,Normal,2112
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),24-35 Months,Low,26
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),24-35 Months,Normal,1523
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),36-59 Months,Low,27
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Weighing Status according to age group (New Visit),36-59 Months,Normal,2086
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),0-11 Months,Low,47
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),0-11 Months,Normal,18356
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),12-23 Months,Low,30
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),12-23 Months,Normal,2169
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Weighing Status according to age group (Repeated Visit),24-35 Months,Low,8
