District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Value
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Prostatism (BEP/BPH),1089
Chitwan,Narayani,Terai,Central,2070/71,2013/14,Others,108318
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Hernia,208
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Hydrocelle,86
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Phimosis/Para - Phimosis,65
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Haemorhoids/(Piles),353
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Epedidymitis/Orchitis,70
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Prostatism (BEP/BPH),81
Gorkha,Gandaki,Hill,Western,2070/71,2013/14,Others,28175
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Hernia,79
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Hydrocelle,85
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Phimosis/Para - Phimosis,63
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Haemorhoids/(Piles),331
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Epedidymitis/Orchitis,54
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Prostatism (BEP/BPH),95
Lamjung,Gandaki,Hill,Western,2070/71,2013/14,Others,20514
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Hernia,118
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Hydrocelle,99
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Phimosis/Para - Phimosis,49
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Haemorhoids/(Piles),283
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Epedidymitis/Orchitis,23
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Prostatism (BEP/BPH),81
Tanahu,Gandaki,Hill,Western,2070/71,2013/14,Others,17576
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Hernia,21
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Hydrocelle,20
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Phimosis/Para - Phimosis,12
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Haemorhoids/(Piles),174
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Epedidymitis/Orchitis,33
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Prostatism (BEP/BPH),98
Syangja,Gandaki,Hill,Western,2070/71,2013/14,Others,25066
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Hernia,2090
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Hydrocelle,1640
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Phimosis/Para - Phimosis,896
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Haemorhoids/(Piles),2788
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Epedidymitis/Orchitis,746
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Prostatism (BEP/BPH),2672
Kaski,Gandaki,Hill,Western,2070/71,2013/14,Others,88694
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Hernia,1
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Hydrocelle,7
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Phimosis/Para - Phimosis,0
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Haemorhoids/(Piles),10
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Epedidymitis/Orchitis,2
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Prostatism (BEP/BPH),1
Manang,Gandaki,Mountain,Western,2070/71,2013/14,Others,614
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Hernia,2
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Hydrocelle,3
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Phimosis/Para - Phimosis,1
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Haemorhoids/(Piles),22
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Epedidymitis/Orchitis,2
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Prostatism (BEP/BPH),1
Mustang,Dhawalagiri,Mountain,Western,2070/71,2013/14,Others,4193
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Hernia,15
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Hydrocelle,21
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Phimosis/Para - Phimosis,7
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Haemorhoids/(Piles),55
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Epedidymitis/Orchitis,11
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Prostatism (BEP/BPH),35
Myagdi,Dhawalagiri,Hill,Western,2070/71,2013/14,Others,16436
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Hernia,22
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Hydrocelle,25
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Phimosis/Para - Phimosis,20
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Haemorhoids/(Piles),86
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Epedidymitis/Orchitis,17
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Prostatism (BEP/BPH),13
Parbat,Dhawalagiri,Hill,Western,2070/71,2013/14,Others,16580
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Hernia,109
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Hydrocelle,75
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Phimosis/Para - Phimosis,19
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Haemorhoids/(Piles),256
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Epedidymitis/Orchitis,38
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Prostatism (BEP/BPH),34
Baglung,Dhawalagiri,Hill,Western,2070/71,2013/14,Others,31801
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Hernia,36
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Hydrocelle,19
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Phimosis/Para - Phimosis,11
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Haemorhoids/(Piles),57
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Epedidymitis/Orchitis,3
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Prostatism (BEP/BPH),7
Gulmi,Lumbini,Hill,Western,2070/71,2013/14,Others,160813
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Hernia,394
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Hydrocelle,195
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Phimosis/Para - Phimosis,135
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Haemorhoids/(Piles),653
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Epedidymitis/Orchitis,744
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Prostatism (BEP/BPH),449
Palpa,Lumbini,Hill,Western,2070/71,2013/14,Others,108344
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Hernia,22
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Hydrocelle,38
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Phimosis/Para - Phimosis,9
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Haemorhoids/(Piles),233
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Epedidymitis/Orchitis,12
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Prostatism (BEP/BPH),23
Nawalparasi,Lumbini,Terai,Western,2070/71,2013/14,Others,43481
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Hernia,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Hydrocelle,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Phimosis/Para - Phimosis,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Haemorhoids/(Piles),0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Epedidymitis/Orchitis,0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Prostatism (BEP/BPH),0
Rupandehi,Lumbini,Terai,Western,2070/71,2013/14,Others,741954
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Hernia,87
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Hydrocelle,280
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Phimosis/Para - Phimosis,63
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Haemorhoids/(Piles),511
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Epedidymitis/Orchitis,77
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Prostatism (BEP/BPH),1
Kapilvastu,Lumbini,Terai,Western,2070/71,2013/14,Others,18031
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Hernia,29
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Hydrocelle,18
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Phimosis/Para - Phimosis,3
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Haemorhoids/(Piles),92
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Epedidymitis/Orchitis,13
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Prostatism (BEP/BPH),24
Arghakhanchi,Lumbini,Hill,Western,2070/71,2013/14,Others,11307
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Hernia,13
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Hydrocelle,19
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Phimosis/Para - Phimosis,3
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Haemorhoids/(Piles),96
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Epedidymitis/Orchitis,26
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Prostatism (BEP/BPH),76
Pyuthan,Rapti,Hill,Mid-Western,2070/71,2013/14,Others,40632
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Hernia,11
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Hydrocelle,8
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Phimosis/Para - Phimosis,22
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Haemorhoids/(Piles),28
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Epedidymitis/Orchitis,36
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Prostatism (BEP/BPH),20
Rolpa,Rapti,Hill,Mid-Western,2070/71,2013/14,Others,16324
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Hernia,72
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Hydrocelle,38
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Phimosis/Para - Phimosis,62
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Haemorhoids/(Piles),198
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Epedidymitis/Orchitis,49
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Prostatism (BEP/BPH),24
Rukum,Rapti,Hill,Mid-Western,2070/71,2013/14,Others,14665
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Hernia,56
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Hydrocelle,47
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Phimosis/Para - Phimosis,4
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Haemorhoids/(Piles),157
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Epedidymitis/Orchitis,26
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Prostatism (BEP/BPH),10
Salyan,Rapti,Hill,Mid-Western,2070/71,2013/14,Others,14464
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Hernia,109
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Hydrocelle,260
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Phimosis/Para - Phimosis,54
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Haemorhoids/(Piles),816
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Epedidymitis/Orchitis,94
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Prostatism (BEP/BPH),131
Dang,Rapti,Terai,Mid-Western,2070/71,2013/14,Others,102399
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Hernia,187
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Hydrocelle,317
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Phimosis/Para - Phimosis,92
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Haemorhoids/(Piles),344
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Epedidymitis/Orchitis,59
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Prostatism (BEP/BPH),4
Banke,Bheri,Terai,Mid-Western,2070/71,2013/14,Others,24573
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Hernia,119
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Hydrocelle,246
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Phimosis/Para - Phimosis,69
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Haemorhoids/(Piles),1032
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Epedidymitis/Orchitis,126
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Prostatism (BEP/BPH),38
Bardiya,Bheri,Terai,Mid-Western,2070/71,2013/14,Others,29924
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Hernia,121
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Hydrocelle,210
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Phimosis/Para - Phimosis,22
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Haemorhoids/(Piles),431
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Epedidymitis/Orchitis,34
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Prostatism (BEP/BPH),48
Surkhet,Bheri,Hill,Mid-Western,2070/71,2013/14,Others,63541
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Hernia,44
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Hydrocelle,38
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Phimosis/Para - Phimosis,18
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Haemorhoids/(Piles),156
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Epedidymitis/Orchitis,15
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Prostatism (BEP/BPH),26
Dailekh,Bheri,Hill,Mid-Western,2070/71,2013/14,Others,22876
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Hernia,63
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Hydrocelle,27
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Phimosis/Para - Phimosis,13
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Haemorhoids/(Piles),169
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Epedidymitis/Orchitis,76
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Prostatism (BEP/BPH),24
Jajarkot,Bheri,Hill,Mid-Western,2070/71,2013/14,Others,11291
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hernia,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hydrocelle,7
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Phimosis/Para - Phimosis,0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Haemorhoids/(Piles),30
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Epedidymitis/Orchitis,2
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Prostatism (BEP/BPH),0
Dolpa,Karnali,Mountain,Mid-Western,2070/71,2013/14,Others,24492
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hernia,8
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hydrocelle,16
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Phimosis/Para - Phimosis,8
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Haemorhoids/(Piles),38
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Epedidymitis/Orchitis,0
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Prostatism (BEP/BPH),1
Jumla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Others,2095
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hernia,33
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hydrocelle,29
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Phimosis/Para - Phimosis,19
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Haemorhoids/(Piles),135
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Epedidymitis/Orchitis,17
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Prostatism (BEP/BPH),6
Kalikot,Karnali,Mountain,Mid-Western,2070/71,2013/14,Others,4957
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hernia,14
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hydrocelle,5
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Phimosis/Para - Phimosis,3
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Haemorhoids/(Piles),15
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Epedidymitis/Orchitis,6
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Prostatism (BEP/BPH),5
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Others,1496
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hernia,27
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hydrocelle,31
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Phimosis/Para - Phimosis,9
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Haemorhoids/(Piles),108
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Epedidymitis/Orchitis,10
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Prostatism (BEP/BPH),7
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Others,8287
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Hernia,3
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Hydrocelle,11
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Phimosis/Para - Phimosis,1
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Haemorhoids/(Piles),60
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Epedidymitis/Orchitis,7
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Prostatism (BEP/BPH),5
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Others,14723
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Hernia,64
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Hydrocelle,48
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Phimosis/Para - Phimosis,46
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Haemorhoids/(Piles),260
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Epedidymitis/Orchitis,80
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Prostatism (BEP/BPH),28
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Others,10916
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Hernia,80
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Hydrocelle,60
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Phimosis/Para - Phimosis,52
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Haemorhoids/(Piles),315
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Epedidymitis/Orchitis,87
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Prostatism (BEP/BPH),69
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Others,38327
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Hernia,45
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Hydrocelle,62
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Phimosis/Para - Phimosis,75
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Haemorhoids/(Piles),157
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Epedidymitis/Orchitis,13
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Prostatism (BEP/BPH),82
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Others,31156
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Hernia,350
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Hydrocelle,700
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Phimosis/Para - Phimosis,40
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Haemorhoids/(Piles),699
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Epedidymitis/Orchitis,62
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Prostatism (BEP/BPH),40
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Others,71926
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Hernia,53
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Hydrocelle,102
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Phimosis/Para - Phimosis,8
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Haemorhoids/(Piles),443
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Epedidymitis/Orchitis,32
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Prostatism (BEP/BPH),18
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Others,37057
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Hernia,141
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Hydrocelle,100
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Phimosis/Para - Phimosis,58
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Haemorhoids/(Piles),271
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Epedidymitis/Orchitis,39
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Prostatism (BEP/BPH),48
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Others,20354
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Hernia,17
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Hydrocelle,49
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Phimosis/Para - Phimosis,16
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Haemorhoids/(Piles),178
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Epedidymitis/Orchitis,11
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Prostatism (BEP/BPH),13
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Others,29740
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Hernia,4
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Hydrocelle,0
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Phimosis/Para - Phimosis,6
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Haemorhoids/(Piles),34
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Epedidymitis/Orchitis,5
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Prostatism (BEP/BPH),2
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Others,13549
