District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Sub-Indicator,Value
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Home,8.73
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Total,9.67
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,Delivery Conducted at B/CEOC among total HF delivery,,53.75
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,% of obstetric complication among total delivery,,1.88
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,% of C/S among total Institutional deliveries,,2.55
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,PNC first Visits,% of C/S among total Institutional deliveries,,40.12
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,% of FP acceptors after abortion care,% of C/S among total Institutional deliveries,,0
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,% of neonatal first time checkup,% of C/S among total Institutional deliveries,,46.71
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,Maternal death as % of expected Pregnancy,% of C/S among total Institutional deliveries,,0.11
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,% of Institutional delivery among Live birth,% of C/S among total Institutional deliveries,,25.1
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,% SBA delivery among Live birth,% of C/S among total Institutional deliveries,,34.07
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,PNC 1st visit among Live Birth,% of C/S among total Institutional deliveries,,44.52
Solukhumbu,Sagarmatha,Mountain,Eastern,2069/70,2012/13,4th ANC Visit as % of 1st ANC (total),% of C/S among total Institutional deliveries,,60.57
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,1st ANC Visit as % of Expected Pregnancy,<20 Yrs,,18.41
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,1st ANC Visit as % of Expected Pregnancy,Both (<20 and >20) Yrs,,67.58
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,4th ANC Visit as % of Expected Pregnancy,,,44.55
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by SBA at,HF,34.78
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by SBA at,Home,8.91
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by SBA at,Total,43.69
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,HF,3.27
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Home,5.9
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Total,9.18
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,Delivery Conducted at B/CEOC among total HF delivery,,49.37
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,% of obstetric complication among total delivery,,10.66
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,% of C/S among total Institutional deliveries,,5.64
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,PNC first Visits,% of C/S among total Institutional deliveries,,46.46
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,% of FP acceptors after abortion care,% of C/S among total Institutional deliveries,,5.88
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,% of neonatal first time checkup,% of C/S among total Institutional deliveries,,55.45
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,Maternal death as % of expected Pregnancy,% of C/S among total Institutional deliveries,,0.13
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,% of Institutional delivery among Live birth,% of C/S among total Institutional deliveries,,42.35
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,% SBA delivery among Live birth,% of C/S among total Institutional deliveries,,48.63
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,PNC 1st visit among Live Birth,% of C/S among total Institutional deliveries,,51.7
Okhaldhunga,Sagarmatha,Hill,Eastern,2069/70,2012/13,4th ANC Visit as % of 1st ANC (total),% of C/S among total Institutional deliveries,,65.93
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,1st ANC Visit as % of Expected Pregnancy,<20 Yrs,,21.94
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,1st ANC Visit as % of Expected Pregnancy,Both (<20 and >20) Yrs,,89.54
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,4th ANC Visit as % of Expected Pregnancy,,,53.49
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by SBA at,HF,16.04
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by SBA at,Home,3.71
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by SBA at,Total,19.75
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,HF,7.03
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Home,19.06
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Total,26.09
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,Delivery Conducted at B/CEOC among total HF delivery,,26.67
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,% of obstetric complication among total delivery,,0.12
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,% of C/S among total Institutional deliveries,,2.64
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,PNC first Visits,% of C/S among total Institutional deliveries,,57.55
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,% of FP acceptors after abortion care,% of C/S among total Institutional deliveries,,0.82
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,% of neonatal first time checkup,% of C/S among total Institutional deliveries,,65.54
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,Maternal death as % of expected Pregnancy,% of C/S among total Institutional deliveries,,0.06
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,% of Institutional delivery among Live birth,% of C/S among total Institutional deliveries,,25.64
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,% SBA delivery among Live birth,% of C/S among total Institutional deliveries,,21.96
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,PNC 1st visit among Live Birth,% of C/S among total Institutional deliveries,,63.98
Khotang,Sagarmatha,Hill,Eastern,2069/70,2012/13,4th ANC Visit as % of 1st ANC (total),% of C/S among total Institutional deliveries,,59.74
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,1st ANC Visit as % of Expected Pregnancy,<20 Yrs,,16.83
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,1st ANC Visit as % of Expected Pregnancy,Both (<20 and >20) Yrs,,72.62
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,4th ANC Visit as % of Expected Pregnancy,,,41.44
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by SBA at,HF,28.22
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by SBA at,Home,0.82
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by SBA at,Total,29.04
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,HF,1.65
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Home,4.42
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Total,6.07
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,Delivery Conducted at B/CEOC among total HF delivery,,66.83
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,% of obstetric complication among total delivery,,7.55
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,% of C/S among total Institutional deliveries,,2.58
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,PNC first Visits,% of C/S among total Institutional deliveries,,27.9
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,% of FP acceptors after abortion care,% of C/S among total Institutional deliveries,,0
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,% of neonatal first time checkup,% of C/S among total Institutional deliveries,,44.94
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,Maternal death as % of expected Pregnancy,% of C/S among total Institutional deliveries,,0.02
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,% of Institutional delivery among Live birth,% of C/S among total Institutional deliveries,,33.19
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,% SBA delivery among Live birth,% of C/S among total Institutional deliveries,,32.27
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,PNC 1st visit among Live Birth,% of C/S among total Institutional deliveries,,31
Udaypur,Sagarmatha,Hill,Eastern,2069/70,2012/13,4th ANC Visit as % of 1st ANC (total),% of C/S among total Institutional deliveries,,57.07
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,1st ANC Visit as % of Expected Pregnancy,<20 Yrs,,11.29
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,1st ANC Visit as % of Expected Pregnancy,Both (<20 and >20) Yrs,,99.76
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,4th ANC Visit as % of Expected Pregnancy,,,68.47
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by SBA at,HF,45.57
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by SBA at,Home,1.39
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by SBA at,Total,46.96
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,HF,0.28
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Home,4.09
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Total,4.37
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,Delivery Conducted at B/CEOC among total HF delivery,,67.46
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,% of obstetric complication among total delivery,,7.4
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,% of C/S among total Institutional deliveries,,6.96
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,PNC first Visits,% of C/S among total Institutional deliveries,,52.05
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,% of FP acceptors after abortion care,% of C/S among total Institutional deliveries,,1
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,% of neonatal first time checkup,% of C/S among total Institutional deliveries,,59.83
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,Maternal death as % of expected Pregnancy,% of C/S among total Institutional deliveries,,0.01
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,% of Institutional delivery among Live birth,% of C/S among total Institutional deliveries,,50.98
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,% SBA delivery among Live birth,% of C/S among total Institutional deliveries,,52.2
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,PNC 1st visit among Live Birth,% of C/S among total Institutional deliveries,,57.86
Saptari,Sagarmatha,Terai,Eastern,2069/70,2012/13,4th ANC Visit as % of 1st ANC (total),% of C/S among total Institutional deliveries,,68.63
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,1st ANC Visit as % of Expected Pregnancy,<20 Yrs,,18.91
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,1st ANC Visit as % of Expected Pregnancy,Both (<20 and >20) Yrs,,104.07
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,4th ANC Visit as % of Expected Pregnancy,,,59.16
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by SBA at,HF,50.61
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by SBA at,Home,6.2
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by SBA at,Total,56.81
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,HF,1.12
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Home,8.13
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Total,9.25
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,Delivery Conducted at B/CEOC among total HF delivery,,78.78
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,% of obstetric complication among total delivery,,5.31
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,% of C/S among total Institutional deliveries,,5.83
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,PNC first Visits,% of C/S among total Institutional deliveries,,67.25
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,% of FP acceptors after abortion care,% of C/S among total Institutional deliveries,,63.5
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,% of neonatal first time checkup,% of C/S among total Institutional deliveries,,82.25
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,Maternal death as % of expected Pregnancy,% of C/S among total Institutional deliveries,,0.01
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,% of Institutional delivery among Live birth,% of C/S among total Institutional deliveries,,57.51
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,% SBA delivery among Live birth,% of C/S among total Institutional deliveries,,63.16
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,PNC 1st visit among Live Birth,% of C/S among total Institutional deliveries,,74.76
Siraha,Sagarmatha,Terai,Eastern,2069/70,2012/13,4th ANC Visit as % of 1st ANC (total),% of C/S among total Institutional deliveries,,56.84
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,1st ANC Visit as % of Expected Pregnancy,<20 Yrs,,19.82
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,1st ANC Visit as % of Expected Pregnancy,Both (<20 and >20) Yrs,,76.19
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,4th ANC Visit as % of Expected Pregnancy,,,36.29
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by SBA at,HF,2.96
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by SBA at,Home,8.73
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by SBA at,Total,11.69
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,HF,0.77
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Home,16.27
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Total,17.04
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,Delivery Conducted at B/CEOC among total HF delivery,,0
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,% of obstetric complication among total delivery,,0
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,% of C/S among total Institutional deliveries,,1.27
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,PNC first Visits,% of C/S among total Institutional deliveries,,35.65
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,% of FP acceptors after abortion care,% of C/S among total Institutional deliveries,,43.84
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,% of neonatal first time checkup,% of C/S among total Institutional deliveries,,38.77
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,Maternal death as % of expected Pregnancy,% of C/S among total Institutional deliveries,,0.15
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,% of Institutional delivery among Live birth,% of C/S among total Institutional deliveries,,4.14
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,% SBA delivery among Live birth,% of C/S among total Institutional deliveries,,12.99
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,PNC 1st visit among Live Birth,% of C/S among total Institutional deliveries,,39.61
Dhanusha,Janakpur,Terai,Central,2069/70,2012/13,4th ANC Visit as % of 1st ANC (total),% of C/S among total Institutional deliveries,,47.63
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,1st ANC Visit as % of Expected Pregnancy,<20 Yrs,,20.82
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,1st ANC Visit as % of Expected Pregnancy,Both (<20 and >20) Yrs,,116.99
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,4th ANC Visit as % of Expected Pregnancy,,,77.78
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by SBA at,HF,16.44
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by SBA at,Home,24.21
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by SBA at,Total,40.65
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,HF,5.1
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Home,16.29
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,by other than SBA at,Total,21.39
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,Delivery Conducted at B/CEOC among total HF delivery,,1.99
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,% of obstetric complication among total delivery,,1.01
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,Delivery Conducted as % of Expected Pregnancy,% of C/S among total Institutional deliveries,,1.13
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,PNC first Visits,% of C/S among total Institutional deliveries,,73.24
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,% of FP acceptors after abortion care,% of C/S among total Institutional deliveries,,68.55
Mahottari,Janakpur,Terai,Central,2069/70,2012/13,% of neonatal first time checkup,% of C/S among total Institutional deliveries,,75.24
