District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Mental Health related problems,Anxiety (Neurosis),231
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Mental Health related problems,Mental retardation,86
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Mental Health related problems,Conversive disorder (Hysteria),419
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Mental Health related problems,Alcoholism,378
Sarlahi,Janakpur,Terai,Central,2068/69,2011/12,Mental Health related problems,Epilesy,156
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Gyne Problems,Prolapsed uterus,27
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Gyne Problems,Pelvic Inflamatory Disease (PID),404
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),364
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Gyne Problems,Menstrual disorder,324
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Gyne Problems,Disfunctional uterine bleeding,183
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Gyne Problems,Breast lumps / Breast Abscess,116
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Gyne Problems,Mastitis (Ingorged breast),41
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Mental Health related problems,Dipression,13
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Mental Health related problems,Psychosis,1
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Mental Health related problems,Anxiety (Neurosis),67
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Mental Health related problems,Mental retardation,7
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Mental Health related problems,Conversive disorder (Hysteria),3
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Mental Health related problems,Alcoholism,49
Sindhuli,Janakpur,Hill,Central,2068/69,2011/12,Mental Health related problems,Epilesy,12
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Gyne Problems,Prolapsed uterus,429
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Gyne Problems,Pelvic Inflamatory Disease (PID),1433
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),424
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Gyne Problems,Menstrual disorder,1416
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Gyne Problems,Disfunctional uterine bleeding,455
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Gyne Problems,Breast lumps / Breast Abscess,227
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Gyne Problems,Mastitis (Ingorged breast),137
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Mental Health related problems,Dipression,226
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Mental Health related problems,Psychosis,60
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Mental Health related problems,Anxiety (Neurosis),246
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Mental Health related problems,Mental retardation,44
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Mental Health related problems,Conversive disorder (Hysteria),17
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Mental Health related problems,Alcoholism,44
Ramechhap,Janakpur,Hill,Central,2068/69,2011/12,Mental Health related problems,Epilesy,30
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Gyne Problems,Prolapsed uterus,412
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Gyne Problems,Pelvic Inflamatory Disease (PID),1275
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),282
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Gyne Problems,Menstrual disorder,1135
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Gyne Problems,Disfunctional uterine bleeding,239
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Gyne Problems,Breast lumps / Breast Abscess,128
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Gyne Problems,Mastitis (Ingorged breast),85
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Mental Health related problems,Dipression,64
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Mental Health related problems,Psychosis,64
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Mental Health related problems,Anxiety (Neurosis),81
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Mental Health related problems,Mental retardation,39
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Mental Health related problems,Conversive disorder (Hysteria),79
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Mental Health related problems,Alcoholism,122
Dolkha,Janakpur,Mountain,Central,2068/69,2011/12,Mental Health related problems,Epilesy,79
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Gyne Problems,Prolapsed uterus,624
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Gyne Problems,Pelvic Inflamatory Disease (PID),1298
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),714
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Gyne Problems,Menstrual disorder,683
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Gyne Problems,Disfunctional uterine bleeding,471
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Gyne Problems,Breast lumps / Breast Abscess,225
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Gyne Problems,Mastitis (Ingorged breast),109
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Mental Health related problems,Dipression,103
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Mental Health related problems,Psychosis,9
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Mental Health related problems,Anxiety (Neurosis),287
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Mental Health related problems,Mental retardation,6
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Mental Health related problems,Conversive disorder (Hysteria),136
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Mental Health related problems,Alcoholism,123
Sindhupalchowk,Bagmati,Mountain,Central,2068/69,2011/12,Mental Health related problems,Epilesy,21
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Gyne Problems,Prolapsed uterus,1458
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Gyne Problems,Pelvic Inflamatory Disease (PID),2052
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),849
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Gyne Problems,Menstrual disorder,1568
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Gyne Problems,Disfunctional uterine bleeding,653
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Gyne Problems,Breast lumps / Breast Abscess,431
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Gyne Problems,Mastitis (Ingorged breast),141
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Mental Health related problems,Dipression,199
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Mental Health related problems,Psychosis,25
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Mental Health related problems,Anxiety (Neurosis),235
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Mental Health related problems,Mental retardation,2
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Mental Health related problems,Conversive disorder (Hysteria),10
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Mental Health related problems,Alcoholism,460
Kavre,Bagmati,Hill,Central,2068/69,2011/12,Mental Health related problems,Epilesy,59
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Gyne Problems,Prolapsed uterus,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Gyne Problems,Pelvic Inflamatory Disease (PID),0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Gyne Problems,Menstrual disorder,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Gyne Problems,Disfunctional uterine bleeding,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Gyne Problems,Breast lumps / Breast Abscess,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Gyne Problems,Mastitis (Ingorged breast),0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Mental Health related problems,Dipression,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Mental Health related problems,Psychosis,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Mental Health related problems,Anxiety (Neurosis),0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Mental Health related problems,Mental retardation,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Mental Health related problems,Conversive disorder (Hysteria),0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Mental Health related problems,Alcoholism,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Mental Health related problems,Epilesy,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Gyne Problems,Prolapsed uterus,103
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Gyne Problems,Pelvic Inflamatory Disease (PID),834
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),662
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Gyne Problems,Menstrual disorder,581
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Gyne Problems,Disfunctional uterine bleeding,183
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Gyne Problems,Breast lumps / Breast Abscess,147
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Gyne Problems,Mastitis (Ingorged breast),67
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Mental Health related problems,Dipression,105
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Mental Health related problems,Psychosis,14
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Mental Health related problems,Anxiety (Neurosis),64
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Mental Health related problems,Mental retardation,11
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Mental Health related problems,Conversive disorder (Hysteria),108
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Mental Health related problems,Alcoholism,80
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Mental Health related problems,Epilesy,14
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Gyne Problems,Prolapsed uterus,1549
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Gyne Problems,Pelvic Inflamatory Disease (PID),4523
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),3459
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Gyne Problems,Menstrual disorder,4423
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Gyne Problems,Disfunctional uterine bleeding,1904
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Gyne Problems,Breast lumps / Breast Abscess,715
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Gyne Problems,Mastitis (Ingorged breast),730
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Mental Health related problems,Dipression,3157
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Mental Health related problems,Psychosis,959
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Mental Health related problems,Anxiety (Neurosis),5348
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Mental Health related problems,Mental retardation,87
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Mental Health related problems,Conversive disorder (Hysteria),782
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Mental Health related problems,Alcoholism,4068
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Mental Health related problems,Epilesy,1641
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Gyne Problems,Prolapsed uterus,205
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Gyne Problems,Pelvic Inflamatory Disease (PID),996
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),548
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Gyne Problems,Menstrual disorder,368
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Gyne Problems,Disfunctional uterine bleeding,274
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Gyne Problems,Breast lumps / Breast Abscess,158
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Gyne Problems,Mastitis (Ingorged breast),72
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Mental Health related problems,Dipression,131
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Mental Health related problems,Psychosis,14
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Mental Health related problems,Anxiety (Neurosis),98
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Mental Health related problems,Mental retardation,9
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Mental Health related problems,Conversive disorder (Hysteria),37
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Mental Health related problems,Alcoholism,140
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Mental Health related problems,Epilesy,36
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Gyne Problems,Prolapsed uterus,18
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Gyne Problems,Pelvic Inflamatory Disease (PID),276
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),96
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Gyne Problems,Menstrual disorder,167
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Gyne Problems,Disfunctional uterine bleeding,93
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Gyne Problems,Breast lumps / Breast Abscess,44
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Gyne Problems,Mastitis (Ingorged breast),21
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Mental Health related problems,Dipression,2
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Mental Health related problems,Psychosis,0
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Mental Health related problems,Anxiety (Neurosis),19
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Mental Health related problems,Mental retardation,0
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Mental Health related problems,Conversive disorder (Hysteria),1
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Mental Health related problems,Alcoholism,17
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Mental Health related problems,Epilesy,2
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Gyne Problems,Prolapsed uterus,508
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Gyne Problems,Pelvic Inflamatory Disease (PID),2149
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),1569
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Gyne Problems,Menstrual disorder,1152
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Gyne Problems,Disfunctional uterine bleeding,904
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Gyne Problems,Breast lumps / Breast Abscess,463
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Gyne Problems,Mastitis (Ingorged breast),227
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Mental Health related problems,Dipression,262
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Mental Health related problems,Psychosis,32
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Mental Health related problems,Anxiety (Neurosis),335
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Mental Health related problems,Mental retardation,33
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Mental Health related problems,Conversive disorder (Hysteria),105
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Mental Health related problems,Alcoholism,61
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Mental Health related problems,Epilesy,147
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Gyne Problems,Prolapsed uterus,155
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Gyne Problems,Pelvic Inflamatory Disease (PID),1055
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),997
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Gyne Problems,Menstrual disorder,560
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Gyne Problems,Disfunctional uterine bleeding,447
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Gyne Problems,Breast lumps / Breast Abscess,306
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Gyne Problems,Mastitis (Ingorged breast),96
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Mental Health related problems,Dipression,279
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Mental Health related problems,Psychosis,173
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Mental Health related problems,Anxiety (Neurosis),329
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Mental Health related problems,Mental retardation,33
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Mental Health related problems,Conversive disorder (Hysteria),56
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Mental Health related problems,Alcoholism,193
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Mental Health related problems,Epilesy,567
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Gyne Problems,Prolapsed uterus,421
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Gyne Problems,Pelvic Inflamatory Disease (PID),1224
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),2110
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Gyne Problems,Menstrual disorder,1114
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Gyne Problems,Disfunctional uterine bleeding,309
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Gyne Problems,Breast lumps / Breast Abscess,243
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Gyne Problems,Mastitis (Ingorged breast),92
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Mental Health related problems,Dipression,148
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Mental Health related problems,Psychosis,12
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Mental Health related problems,Anxiety (Neurosis),91
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Mental Health related problems,Mental retardation,8
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Mental Health related problems,Conversive disorder (Hysteria),17
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Mental Health related problems,Alcoholism,82
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Mental Health related problems,Epilesy,82
Bara,Narayani,Terai,Central,2068/69,2011/12,Gyne Problems,Prolapsed uterus,255
Bara,Narayani,Terai,Central,2068/69,2011/12,Gyne Problems,Pelvic Inflamatory Disease (PID),962
Bara,Narayani,Terai,Central,2068/69,2011/12,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),1641
Bara,Narayani,Terai,Central,2068/69,2011/12,Gyne Problems,Menstrual disorder,857
Bara,Narayani,Terai,Central,2068/69,2011/12,Gyne Problems,Disfunctional uterine bleeding,287
Bara,Narayani,Terai,Central,2068/69,2011/12,Gyne Problems,Breast lumps / Breast Abscess,264
Bara,Narayani,Terai,Central,2068/69,2011/12,Gyne Problems,Mastitis (Ingorged breast),221
Bara,Narayani,Terai,Central,2068/69,2011/12,Mental Health related problems,Dipression,172
Bara,Narayani,Terai,Central,2068/69,2011/12,Mental Health related problems,Psychosis,18
Bara,Narayani,Terai,Central,2068/69,2011/12,Mental Health related problems,Anxiety (Neurosis),164
Bara,Narayani,Terai,Central,2068/69,2011/12,Mental Health related problems,Mental retardation,34
Bara,Narayani,Terai,Central,2068/69,2011/12,Mental Health related problems,Conversive disorder (Hysteria),25
Bara,Narayani,Terai,Central,2068/69,2011/12,Mental Health related problems,Alcoholism,233
Bara,Narayani,Terai,Central,2068/69,2011/12,Mental Health related problems,Epilesy,137
Parsa,Narayani,Terai,Central,2068/69,2011/12,Gyne Problems,Prolapsed uterus,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Gyne Problems,Pelvic Inflamatory Disease (PID),0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Gyne Problems,Leukerrhoea (Veginal discharge syndrom),0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Gyne Problems,Menstrual disorder,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Gyne Problems,Disfunctional uterine bleeding,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Gyne Problems,Breast lumps / Breast Abscess,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Gyne Problems,Mastitis (Ingorged breast),0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Mental Health related problems,Dipression,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Mental Health related problems,Psychosis,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Mental Health related problems,Anxiety (Neurosis),0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Mental Health related problems,Mental retardation,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Mental Health related problems,Conversive disorder (Hysteria),0
