District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Value
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,FSH,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,LH,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Prolactin,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Testerone,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,T3,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,T4,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,TSH,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Lipid Profile,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Microalbumin,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Carbamazepin,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Cyclosporine,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Valporic Acid,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Phenytoin,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Digoxine,0
Lalitpur,Bagmati,Hill,Central,2068/69,2011/12,Others,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,FSH,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,LH,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Prolactin,3
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Testerone,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,T3,177
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,T4,142
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,TSH,187
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Lipid Profile,545
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Microalbumin,18
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Carbamazepin,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Cyclosporine,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Valporic Acid,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Phenytoin,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Digoxine,0
Bhaktapur ,Bagmati,Hill,Central,2068/69,2011/12,Others,0
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,FSH,119
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,LH,103
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Prolactin,208
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Testerone,4
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,T3,5903
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,T4,5891
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,TSH,11330
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Lipid Profile,9379
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Microalbumin,2123
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Carbamazepin,7
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Cyclosporine,24
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Valporic Acid,41
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Phenytoin,1
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Digoxine,0
Kathmandu,Bagmati,Hill,Central,2068/69,2011/12,Others,1726
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,FSH,0
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,LH,0
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Prolactin,0
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Testerone,0
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,T3,0
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,T4,0
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,TSH,0
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Lipid Profile,3
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Microalbumin,0
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Carbamazepin,0
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Cyclosporine,0
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Valporic Acid,0
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Phenytoin,0
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Digoxine,0
Nuwakot,Bagmati,Hill,Central,2068/69,2011/12,Others,0
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,FSH,0
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,LH,0
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Prolactin,0
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Testerone,0
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,T3,0
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,T4,0
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,TSH,0
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Lipid Profile,0
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Microalbumin,0
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Carbamazepin,0
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Cyclosporine,0
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Valporic Acid,0
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Phenytoin,0
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Digoxine,0
Rasuwa,Bagmati,Mountain,Central,2068/69,2011/12,Others,0
Dhading,Bagmati,Hill,Central,2068/69,2011/12,FSH,0
Dhading,Bagmati,Hill,Central,2068/69,2011/12,LH,0
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Prolactin,0
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Testerone,0
Dhading,Bagmati,Hill,Central,2068/69,2011/12,T3,0
Dhading,Bagmati,Hill,Central,2068/69,2011/12,T4,0
Dhading,Bagmati,Hill,Central,2068/69,2011/12,TSH,0
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Lipid Profile,0
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Microalbumin,0
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Carbamazepin,0
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Cyclosporine,0
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Valporic Acid,0
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Phenytoin,0
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Digoxine,0
Dhading,Bagmati,Hill,Central,2068/69,2011/12,Others,0
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,FSH,0
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,LH,0
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Prolactin,0
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Testerone,0
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,T3,0
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,T4,0
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,TSH,0
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Lipid Profile,0
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Microalbumin,0
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Carbamazepin,0
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Cyclosporine,0
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Valporic Acid,0
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Phenytoin,0
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Digoxine,0
Makawanpur,Narayani,Hill,Central,2068/69,2011/12,Others,0
Rautahat,Narayani,Terai,Central,2068/69,2011/12,FSH,0
Rautahat,Narayani,Terai,Central,2068/69,2011/12,LH,0
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Prolactin,0
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Testerone,0
Rautahat,Narayani,Terai,Central,2068/69,2011/12,T3,0
Rautahat,Narayani,Terai,Central,2068/69,2011/12,T4,0
Rautahat,Narayani,Terai,Central,2068/69,2011/12,TSH,0
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Lipid Profile,0
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Microalbumin,0
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Carbamazepin,0
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Cyclosporine,0
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Valporic Acid,0
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Phenytoin,0
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Digoxine,0
Rautahat,Narayani,Terai,Central,2068/69,2011/12,Others,0
Bara,Narayani,Terai,Central,2068/69,2011/12,FSH,0
Bara,Narayani,Terai,Central,2068/69,2011/12,LH,0
Bara,Narayani,Terai,Central,2068/69,2011/12,Prolactin,0
Bara,Narayani,Terai,Central,2068/69,2011/12,Testerone,0
Bara,Narayani,Terai,Central,2068/69,2011/12,T3,0
Bara,Narayani,Terai,Central,2068/69,2011/12,T4,0
Bara,Narayani,Terai,Central,2068/69,2011/12,TSH,0
Bara,Narayani,Terai,Central,2068/69,2011/12,Lipid Profile,0
Bara,Narayani,Terai,Central,2068/69,2011/12,Microalbumin,0
Bara,Narayani,Terai,Central,2068/69,2011/12,Carbamazepin,0
Bara,Narayani,Terai,Central,2068/69,2011/12,Cyclosporine,0
Bara,Narayani,Terai,Central,2068/69,2011/12,Valporic Acid,0
Bara,Narayani,Terai,Central,2068/69,2011/12,Phenytoin,0
Bara,Narayani,Terai,Central,2068/69,2011/12,Digoxine,0
Bara,Narayani,Terai,Central,2068/69,2011/12,Others,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,FSH,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,LH,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Prolactin,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Testerone,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,T3,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,T4,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,TSH,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Lipid Profile,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Microalbumin,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Carbamazepin,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Cyclosporine,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Valporic Acid,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Phenytoin,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Digoxine,0
Parsa,Narayani,Terai,Central,2068/69,2011/12,Others,0
Chitwan,Narayani,Terai,Central,2068/69,2011/12,FSH,0
Chitwan,Narayani,Terai,Central,2068/69,2011/12,LH,0
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Prolactin,0
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Testerone,0
Chitwan,Narayani,Terai,Central,2068/69,2011/12,T3,0
Chitwan,Narayani,Terai,Central,2068/69,2011/12,T4,0
Chitwan,Narayani,Terai,Central,2068/69,2011/12,TSH,0
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Lipid Profile,0
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Microalbumin,0
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Carbamazepin,0
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Cyclosporine,0
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Valporic Acid,0
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Phenytoin,0
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Digoxine,0
Chitwan,Narayani,Terai,Central,2068/69,2011/12,Others,0
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,FSH,0
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,LH,0
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Prolactin,0
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Testerone,0
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,T3,0
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,T4,0
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,TSH,7
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Lipid Profile,1
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Microalbumin,0
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Carbamazepin,0
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Cyclosporine,0
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Valporic Acid,0
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Phenytoin,0
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Digoxine,0
Gorkha,Gandaki,Hill,Western,2068/69,2011/12,Others,0
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,FSH,0
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,LH,0
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Prolactin,0
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Testerone,0
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,T3,0
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,T4,0
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,TSH,0
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Lipid Profile,0
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Microalbumin,0
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Carbamazepin,0
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Cyclosporine,0
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Valporic Acid,0
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Phenytoin,0
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Digoxine,0
Lamjung,Gandaki,Hill,Western,2068/69,2011/12,Others,0
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,FSH,0
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,LH,0
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Prolactin,0
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Testerone,0
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,T3,0
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,T4,0
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,TSH,0
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Lipid Profile,17
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Microalbumin,0
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Carbamazepin,0
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Cyclosporine,0
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Valporic Acid,0
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Phenytoin,0
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Digoxine,0
Tanahu,Gandaki,Hill,Western,2068/69,2011/12,Others,0
Syangja,Gandaki,Hill,Western,2068/69,2011/12,FSH,0
Syangja,Gandaki,Hill,Western,2068/69,2011/12,LH,0
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Prolactin,0
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Testerone,0
Syangja,Gandaki,Hill,Western,2068/69,2011/12,T3,0
Syangja,Gandaki,Hill,Western,2068/69,2011/12,T4,0
Syangja,Gandaki,Hill,Western,2068/69,2011/12,TSH,0
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Lipid Profile,25
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Microalbumin,0
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Carbamazepin,0
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Cyclosporine,0
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Valporic Acid,0
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Phenytoin,0
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Digoxine,0
Syangja,Gandaki,Hill,Western,2068/69,2011/12,Others,0
Kaski,Gandaki,Hill,Western,2068/69,2011/12,FSH,0
Kaski,Gandaki,Hill,Western,2068/69,2011/12,LH,0
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Prolactin,0
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Testerone,0
Kaski,Gandaki,Hill,Western,2068/69,2011/12,T3,0
Kaski,Gandaki,Hill,Western,2068/69,2011/12,T4,0
Kaski,Gandaki,Hill,Western,2068/69,2011/12,TSH,0
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Lipid Profile,0
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Microalbumin,0
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Carbamazepin,0
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Cyclosporine,0
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Valporic Acid,0
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Phenytoin,0
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Digoxine,0
Kaski,Gandaki,Hill,Western,2068/69,2011/12,Others,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,FSH,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,LH,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Prolactin,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Testerone,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,T3,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,T4,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,TSH,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Lipid Profile,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Microalbumin,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Carbamazepin,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Cyclosporine,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Valporic Acid,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Phenytoin,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Digoxine,0
Manang,Gandaki,Mountain,Western,2068/69,2011/12,Others,0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,FSH,0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,LH,0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Prolactin,0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Testerone,0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,T3,0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,T4,0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,TSH,0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Lipid Profile,0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Microalbumin,0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Carbamazepin,0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Cyclosporine,0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Valporic Acid,0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Phenytoin,0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Digoxine,0
Mustang,Dhawalagiri,Mountain,Western,2068/69,2011/12,Others,0
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,FSH,0
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,LH,0
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Prolactin,0
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Testerone,0
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,T3,0
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,T4,0
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,TSH,0
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Lipid Profile,0
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Microalbumin,0
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Carbamazepin,0
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Cyclosporine,0
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Valporic Acid,0
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Phenytoin,0
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Digoxine,0
Myagdi,Dhawalagiri,Hill,Western,2068/69,2011/12,Others,0
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,FSH,0
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,LH,0
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Prolactin,0
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Testerone,0
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,T3,0
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,T4,0
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,TSH,0
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Lipid Profile,0
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Microalbumin,0
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Carbamazepin,0
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Cyclosporine,0
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Valporic Acid,0
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Phenytoin,0
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Digoxine,0
Parbat,Dhawalagiri,Hill,Western,2068/69,2011/12,Others,0
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,FSH,0
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,LH,0
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Prolactin,0
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Testerone,0
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,T3,0
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,T4,0
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,TSH,0
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Lipid Profile,0
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Microalbumin,0
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Carbamazepin,0
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Cyclosporine,0
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Valporic Acid,0
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Phenytoin,0
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Digoxine,0
Baglung,Dhawalagiri,Hill,Western,2068/69,2011/12,Others,0
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,FSH,0
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,LH,0
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Prolactin,0
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Testerone,0
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,T3,13
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,T4,13
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,TSH,13
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Lipid Profile,11
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Microalbumin,0
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Carbamazepin,0
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Cyclosporine,0
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Valporic Acid,0
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Phenytoin,0
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Digoxine,0
Gulmi,Lumbini,Hill,Western,2068/69,2011/12,Others,1
Palpa,Lumbini,Hill,Western,2068/69,2011/12,FSH,0
Palpa,Lumbini,Hill,Western,2068/69,2011/12,LH,0
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Prolactin,0
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Testerone,0
Palpa,Lumbini,Hill,Western,2068/69,2011/12,T3,437
Palpa,Lumbini,Hill,Western,2068/69,2011/12,T4,766
Palpa,Lumbini,Hill,Western,2068/69,2011/12,TSH,2445
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Lipid Profile,681
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Microalbumin,87
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Carbamazepin,0
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Cyclosporine,0
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Valporic Acid,0
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Phenytoin,0
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Digoxine,0
Palpa,Lumbini,Hill,Western,2068/69,2011/12,Others,2484
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,FSH,0
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,LH,0
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Prolactin,0
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Testerone,0
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,T3,0
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,T4,0
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,TSH,0
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Lipid Profile,0
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Microalbumin,0
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Carbamazepin,0
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Cyclosporine,0
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Valporic Acid,0
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Phenytoin,0
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Digoxine,0
Nawalparasi,Lumbini,Terai,Western,2068/69,2011/12,Others,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,FSH,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,LH,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,Prolactin,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,Testerone,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,T3,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,T4,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,TSH,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,Lipid Profile,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,Microalbumin,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,Carbamazepin,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,Cyclosporine,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,Valporic Acid,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,Phenytoin,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,Digoxine,0
Rupandehi,Lumbini,Terai,Western,2068/69,2011/12,Others,0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,FSH,0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,LH,0
Kapilvastu,Lumbini,Terai,Western,2068/69,2011/12,Prolactin,0
