District Name,Zone,Ecological Belt,Development Region,Year (BS),Year (AD),Indicator,Sub-Indicator,Value
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,FCHV,0
Mugu,Karnali,Mountain,Mid-Western,2070/71,2013/14,PHC,,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Poor,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Disable,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,Senior Citizen,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,Hospital,FCHV,0
Humla,Karnali,Mountain,Mid-Western,2070/71,2013/14,PHC,,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Hospital,Poor,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Hospital,Disable,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Hospital,Senior Citizen,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,Hospital,FCHV,0
Bajura,Seti,Mountain,Far-Western,2070/71,2013/14,PHC,,784
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Hospital,Poor,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Hospital,Disable,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Hospital,Senior Citizen,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,Hospital,FCHV,0
Bajhang,Seti,Mountain,Far-Western,2070/71,2013/14,PHC,,1030
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,1976
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Hospital,Poor,0
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Hospital,Disable,668
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Hospital,Senior Citizen,361
Achham,Seti,Hill,Far-Western,2070/71,2013/14,Hospital,FCHV,38
Achham,Seti,Hill,Far-Western,2070/71,2013/14,PHC,,0
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,87
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Hospital,Poor,185
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Hospital,Disable,47
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Hospital,Senior Citizen,24
Doti,Seti,Hill,Far-Western,2070/71,2013/14,Hospital,FCHV,40
Doti,Seti,Hill,Far-Western,2070/71,2013/14,PHC,,178
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,1426
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Hospital,Poor,11
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Hospital,Disable,0
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Hospital,Senior Citizen,1186
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,Hospital,FCHV,32
Kailali,Seti,Terai,Far-Western,2070/71,2013/14,PHC,,100
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,202
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Hospital,Poor,276
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Hospital,Disable,41
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Hospital,Senior Citizen,154
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,Hospital,FCHV,37
Kanchanpur,Mahakali,Terai,Far-Western,2070/71,2013/14,PHC,,956
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,316
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Hospital,Poor,887
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Hospital,Disable,38
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Hospital,Senior Citizen,102
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,Hospital,FCHV,30
Dadeldhura,Mahakali,Hill,Far-Western,2070/71,2013/14,PHC,,490
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,439
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Hospital,Poor,55
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Hospital,Disable,6
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Hospital,Senior Citizen,47
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,Hospital,FCHV,38
Baitadi,Mahakali,Hill,Far-Western,2070/71,2013/14,PHC,,291
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Hospital,Ultrapoor Destitute,0
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Hospital,Poor,273
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Hospital,Disable,0
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Hospital,Senior Citizen,0
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,Hospital,FCHV,0
Darchula,Mahakali,Mountain,Far-Western,2070/71,2013/14,PHC,,0
